player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Marc Boucher,20,Right-Back,FC Nantes B,0.0,in,Summer,2003,2003/2004
Sébastien Pauvert,25,Goalkeeper,FC Istres,0.0,in,Summer,2003,2003/2004
Nicolas Laspalles,31,Right-Back,Lecce,0.0,in,Summer,2003,2003/2004
Pierre-Yves André,29,Centre-Forward,Bolton,0.0,in,Summer,2003,2003/2004
Hassan Ahamada,22,Attacking Midfield,SC Bastia,0.0,in,Summer,2003,2003/2004
Eric Djemba Djemba,22,Defensive Midfield,Man Utd,4500000.0,out,Summer,2003,2003/2004
Viorel Moldovan,30,Centre-Forward,Al-Wahda FC,300000.0,out,Summer,2003,2003/2004
Mirza Mesic,23,Centre-Forward,Besançon RC,0.0,out,Summer,2003,2003/2004
Ariza Makukula,22,Centre-Forward,Real Valladolid,0.0,out,Summer,2003,2003/2004
Goran Rubil,22,Right Midfield,Stade Lavallois,0.0,out,Summer,2003,2003/2004
Pierre-Yves André,29,Centre-Forward,Guingamp,0.0,out,Summer,2003,2003/2004
Nicolas Laspalles,31,Right-Back,Guingamp,0.0,out,Summer,2003,2003/2004
Gilles Yapi,21,Defensive Midfield,KSK Beveren,0.0,in,Winter,2003,2003/2004
Viorel Moldovan,31,Centre-Forward,Al-Wahda FC,0.0,in,Winter,2003,2003/2004
Grégory Lorenzi,20,Centre-Back,Exc. Mouscron,0.0,out,Winter,2003,2003/2004
Florin Bratu,24,Centre-Forward,Galatasaray,3000000.0,in,Summer,2004,2004/2005
Julio Cáceres,24,Centre-Back,Olimpia,3000000.0,in,Summer,2004,2004/2005
Gilles Yapi,22,Defensive Midfield,KSK Beveren,1500000.0,in,Summer,2004,2004/2005
Aurélien Capoue,22,Left Winger,SO Romorantin,0.0,in,Summer,2004,2004/2005
Alexander Viveros,26,Left-Back,Boavista,0.0,in,Summer,2004,2004/2005
Mamadou Bagayoko,25,Centre-Forward,AC Ajaccio,0.0,in,Summer,2004,2004/2005
David Leray,20,Right-Back,FC Nantes B,0.0,in,Summer,2004,2004/2005
Denis Stinat,20,Left-Back,FC Nantes B,0.0,in,Summer,2004,2004/2005
Alexis Thébaux,19,Goalkeeper,FC Nantes B,0.0,in,Summer,2004,2004/2005
Guillaume Rippert,19,Left-Back,FC Nantes B,0.0,in,Summer,2004,2004/2005
Boubacar Baldé,18,attack,FC Nantes U19,0.0,in,Summer,2004,2004/2005
Bocundji Ca,17,Defensive Midfield,FC Nantes B,0.0,in,Summer,2004,2004/2005
Fouad Bouguerra,23,Centre-Forward,FC Nantes B,0.0,in,Summer,2004,2004/2005
Ariza Makukula,23,Centre-Forward,Real Valladolid,0.0,in,Summer,2004,2004/2005
Goran Rubil,23,Right Midfield,Stade Lavallois,0.0,in,Summer,2004,2004/2005
Mario Yepes,28,Centre-Back,Paris SG,10000000.0,out,Summer,2004,2004/2005
Sylvain Armand,23,Left-Back,Paris SG,5000000.0,out,Summer,2004,2004/2005
Ariza Makukula,23,Centre-Forward,Sevilla FC,3500000.0,out,Summer,2004,2004/2005
Mathieu Berson,24,Defensive Midfield,Aston Villa,2300000.0,out,Summer,2004,2004/2005
Marama Vahirua,24,Centre-Forward,OGC Nice,500000.0,out,Summer,2004,2004/2005
Nicolas Gillet,27,Centre-Back,Lens,0.0,out,Summer,2004,2004/2005
Sébastien Pauvert,26,Goalkeeper,Quevilly,0.0,out,Summer,2004,2004/2005
Jean-Hugues Ateba,22,Left-Back,Paris SG,0.0,out,Summer,2004,2004/2005
Viorel Moldovan,31,Centre-Forward,Servette FC,0.0,out,Summer,2004,2004/2005
Stéphane Ziani,32,Attacking Midfield,Servette FC,0.0,out,Summer,2004,2004/2005
Marc Boucher,21,Right-Back,Retired,0.0,out,Summer,2004,2004/2005
Gilles Yapi,22,Defensive Midfield,KSK Beveren,0.0,out,Summer,2004,2004/2005
Mamadou Diallo,22,Centre-Forward,USM Alger,700000.0,in,Winter,2004,2004/2005
Guillaume Norbert,24,Right Midfield,Angers SCO,0.0,in,Winter,2004,2004/2005
Steven Thicot,17,Centre-Back,FC Nantes U19,0.0,in,Winter,2004,2004/2005
Hassan Ahamada,23,Attacking Midfield,Beira-Mar,0.0,out,Winter,2004,2004/2005
Willy Grondin,30,Goalkeeper,Le Mans UC 72,0.0,out,Winter,2004,2004/2005
Shiva N'Zigou,21,Left Winger,FC Gueugnon,0.0,out,Winter,2004,2004/2005
Jean-Jacques Pierre,24,Centre-Back,Peñarol,1000000.0,in,Summer,2005,2005/2006
Franck Signorino,23,Left-Back,FC Metz,1000000.0,in,Summer,2005,2005/2006
Tony Heurtebis,30,Goalkeeper,Stade Brestois,0.0,in,Summer,2005,2005/2006
Imed Mhadhebi,29,Left Winger,ES Sahel,0.0,in,Summer,2005,2005/2006
Habib Bamogo,23,Second Striker,Marseille,0.0,in,Summer,2005,2005/2006
Dimitri Payet,18,Attacking Midfield,FC Nantes B,0.0,in,Summer,2005,2005/2006
Kévin Das Neves,19,Defensive Midfield,FC Nantes B,0.0,in,Summer,2005,2005/2006
Julio Cáceres,26,Centre-Back,River Plate,0.0,in,Summer,2005,2005/2006
Willy Grondin,30,Goalkeeper,Le Mans UC 72,0.0,in,Summer,2005,2005/2006
Hassan Ahamada,24,Attacking Midfield,Beira-Mar,0.0,in,Summer,2005,2005/2006
Shiva N'Zigou,21,Left Winger,FC Gueugnon,0.0,in,Summer,2005,2005/2006
Florin Bratu,25,Centre-Forward,FC Dinamo,250000.0,out,Summer,2005,2005/2006
Willy Grondin,30,Goalkeeper,Valenciennes FC,0.0,out,Summer,2005,2005/2006
Boubacar Baldé,19,attack,Dakar UC,0.0,out,Summer,2005,2005/2006
Fodil Hadjadj,22,Defensive Midfield,MC Algiers,0.0,out,Summer,2005,2005/2006
Goran Rubil,24,Right Midfield,Shonan Bellmare,0.0,out,Summer,2005,2005/2006
Loïc Pailleres,25,Defensive Midfield,Angoulême CFC,0.0,out,Summer,2005,2005/2006
Shiva N'Zigou,21,Left Winger,Stade Reims,0.0,out,Summer,2005,2005/2006
Guillaume Rippert,20,Left-Back,Valenciennes FC,0.0,out,Summer,2005,2005/2006
Alexis Thébaux,20,Goalkeeper,AS Cherbourg,0.0,out,Summer,2005,2005/2006
Denis Stinat,22,Left-Back,Dijon,0.0,out,Summer,2005,2005/2006
Hassan Ahamada,24,Attacking Midfield,Belenenses,0.0,out,Summer,2005,2005/2006
Julio Cáceres,25,Centre-Back,Atlético-MG,0.0,out,Summer,2005,2005/2006
Grégory Pujol,25,Centre-Forward,RSC Anderlecht,0.0,out,Summer,2005,2005/2006
Mamadou Bagayoko,26,Centre-Forward,OGC Nice,0.0,out,Summer,2005,2005/2006
Stéphen Drouin,21,Left-Back,Troyes,0.0,out,Summer,2005,2005/2006
Dennis Oliech,20,Right Winger,Al-Arabi SC,2700000.0,in,Winter,2005,2005/2006
Julio Hernán Rossi,28,Centre-Forward,FC Basel,700000.0,in,Winter,2005,2005/2006
Karim El Mourabet,18,Centre-Back,FC Nantes B,0.0,in,Winter,2005,2005/2006
Julio Cáceres,26,Centre-Back,Atlético-MG,0.0,in,Winter,2005,2005/2006
Alexander Viveros,28,Left-Back,Grasshoppers,0.0,out,Winter,2005,2005/2006
Gilles Yapi,24,Defensive Midfield,BSC Young Boys,0.0,out,Winter,2005,2005/2006
Julio Cáceres,26,Centre-Back,River Plate,0.0,out,Winter,2005,2005/2006
Christian Wilhelmsson,26,Right Winger,RSC Anderlecht,3300000.0,in,Summer,2006,2006/2007
Vladimir Stojkovic,22,Goalkeeper,Red Star,1000000.0,in,Summer,2006,2006/2007
Éric Cubilier,26,Right-Back,Monaco,0.0,in,Summer,2006,2006/2007
Alioum Saidou,28,Defensive Midfield,Galatasaray,0.0,in,Summer,2006,2006/2007
Adriano Duarte,26,Centre-Back,Juventude,0.0,in,Summer,2006,2006/2007
Nourdin Boukhari,26,Attacking Midfield,Ajax,0.0,in,Summer,2006,2006/2007
Vincent Briant,19,Goalkeeper,FC Nantes B,0.0,in,Summer,2006,2006/2007
William Vainqueur,17,Defensive Midfield,FC Nantes B,0.0,in,Summer,2006,2006/2007
Alexis Thébaux,21,Goalkeeper,AS Cherbourg,0.0,in,Summer,2006,2006/2007
Guillaume Rippert,21,Left-Back,Valenciennes FC,0.0,in,Summer,2006,2006/2007
Alexander Viveros,28,Left-Back,Grasshoppers,0.0,in,Summer,2006,2006/2007
Gilles Yapi,24,Defensive Midfield,BSC Young Boys,0.0,in,Summer,2006,2006/2007
Grégory Pujol,26,Centre-Forward,RSC Anderlecht,0.0,in,Summer,2006,2006/2007
Denis Stinat,22,Left-Back,Dijon,0.0,in,Summer,2006,2006/2007
Stéphen Drouin,22,Left-Back,Troyes,0.0,in,Summer,2006,2006/2007
Mamadou Bagayoko,27,Centre-Forward,OGC Nice,0.0,in,Summer,2006,2006/2007
Florin Bratu,26,Centre-Forward,FC Dinamo,0.0,in,Summer,2006,2006/2007
Jérémy Toulalan,22,Defensive Midfield,Olympique Lyon,7000000.0,out,Summer,2006,2006/2007
Florin Bratu,26,Centre-Forward,Valenciennes FC,500000.0,out,Summer,2006,2006/2007
Pascal Delhommeau,27,Centre-Back,FC Metz,0.0,out,Summer,2006,2006/2007
Perica Radic,22,Goalkeeper,AC Ajaccio,0.0,out,Summer,2006,2006/2007
Guillaume Rippert,21,Left-Back,Valenciennes FC,0.0,out,Summer,2006,2006/2007
Fouad Bouguerra,25,Centre-Forward,Club Africain,0.0,out,Summer,2006,2006/2007
David Leray,22,Right-Back,Tours FC,0.0,out,Summer,2006,2006/2007
Mickaël Landreau,27,Goalkeeper,Paris SG,0.0,out,Summer,2006,2006/2007
Luigi Glombard,21,Right Winger,Cardiff,0.0,out,Summer,2006,2006/2007
Denis Stinat,23,Left-Back,Stade Brestois,0.0,out,Summer,2006,2006/2007
Grégory Pujol,26,Centre-Forward,CS Sedan,0.0,out,Summer,2006,2006/2007
Stéphen Drouin,22,Left-Back,Troyes,0.0,out,Summer,2006,2006/2007
Gilles Yapi,24,Defensive Midfield,BSC Young Boys,0.0,out,Summer,2006,2006/2007
Julio Cáceres,26,Centre-Back,Gimnàstic,0.0,out,Summer,2006,2006/2007
Alexander Viveros,28,Left-Back,Deportivo Cali,0.0,out,Summer,2006,2006/2007
