player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Cédric Mouret,18,Attacking Midfield,AS Cannes U19,0.0,in,Summer,1996,1996/1997
Sébastien Chabbert,18,Goalkeeper,Cannes B,0.0,in,Summer,1996,1996/1997
Patrick Barul,18,Right-Back,Cannes B,0.0,in,Summer,1996,1996/1997
Peter Luccin,17,Defensive Midfield,Cannes B,0.0,in,Summer,1996,1996/1997
Jonathan Zebina,17,Centre-Back,AS Cannes U19,0.0,in,Summer,1996,1996/1997
David Bettoni,24,midfield,Olympique Alès,0.0,in,Summer,1996,1996/1997
Fabrice Rodriguez,26,Centre-Forward,Toulouse Font.,0.0,out,Summer,1996,1996/1997
Johan Micoud,22,Attacking Midfield,G. Bordeaux,0.0,out,Summer,1996,1996/1997
Patrice Marquet,29,Left Midfield,FC Gueugnon,0.0,out,Summer,1996,1996/1997
Kader Ferhaoui,31,Left Midfield,Montpellier,0.0,out,Summer,1996,1996/1997
Emmanuel Hutteau,27,Left-Back,Le Mans UC 72,0.0,out,Summer,1996,1996/1997
Gilles Hampartzoumian,27,Right-Back,LOSC Lille,0.0,out,Summer,1996,1996/1997
Christophe Horlaville,27,Centre-Forward,Guingamp,0.0,out,Summer,1996,1996/1997
Bernard Lambourde,25,Centre-Back,G. Bordeaux,0.0,out,Summer,1996,1996/1997
Michel Dussuyer,37,Goalkeeper,Retired,0.0,out,Summer,1996,1996/1997
William Ayache,35,Left-Back,Retired,0.0,out,Summer,1996,1996/1997
Peter Luccin,17,Defensive Midfield,G. Bordeaux,0.0,out,Winter,1996,1996/1997
David Bettoni,25,midfield,Avezzano,0.0,out,Winter,1996,1996/1997
Grégory Wimbée,25,Goalkeeper,AS Nancy,0.0,in,Summer,1997,1997/1998
Lee-Roy Echteld,29,Attacking Midfield,Heerenveen,0.0,in,Summer,1997,1997/1998
Gilles Hampartzoumian,28,Right-Back,LOSC Lille,0.0,in,Summer,1997,1997/1998
José Bray,32,midfield,SH Shenhua,0.0,in,Summer,1997,1997/1998
Brian Jensen,29,Left-Back,Stade Rennais,0.0,in,Summer,1997,1997/1998
Stéphane Floiras,16,midfield,Unknown,0.0,in,Summer,1997,1997/1998
Marco Grassi,29,Centre-Forward,FC Sion,0.0,in,Summer,1997,1997/1998
Walter Kogler,29,Centre-Back,Austria Salzb.,0.0,in,Summer,1997,1997/1998
Brahim Hemdani,19,Defensive Midfield,RC Paris,0.0,in,Summer,1997,1997/1998
Gerald Vanenburg,33,Right Winger,FC Utrecht,0.0,in,Summer,1997,1997/1998
Sebastien Chabaud,20,Defensive Midfield,Cannes B,0.0,in,Summer,1997,1997/1998
Sébastien Frey,17,Goalkeeper,AS Cannes U19,0.0,in,Summer,1997,1997/1998
Samassi Abou,24,Centre-Forward,West Ham,375000.0,out,Summer,1997,1997/1998
David Jemmali,22,Right-Back,G. Bordeaux,0.0,out,Summer,1997,1997/1998
Romain Ferrier,21,Left-Back,G. Bordeaux,0.0,out,Summer,1997,1997/1998
Lilian Compan,20,Centre-Forward,AJ Auxerre,0.0,out,Summer,1997,1997/1998
Sacha Opinel,20,Left-Back,LOSC Lille,0.0,out,Summer,1997,1997/1998
Sasa Person,32,Centre-Back,HNK Rijeka,0.0,out,Summer,1997,1997/1998
Jean-Jacques Etamé,30,midfield,SC Bastia,0.0,out,Summer,1997,1997/1998
Sébastien Renaud,21,Goalkeeper,FC Martigues,0.0,out,Summer,1997,1997/1998
Kwami Hodouto,22,Right-Back,AJ Auxerre,0.0,out,Summer,1997,1997/1998
François Lemasson,33,Goalkeeper,Marseille,0.0,out,Summer,1997,1997/1998
Cédric Daury,27,midfield,Stade Lavallois,0.0,out,Summer,1997,1997/1998
Pascal Bédrossian,22,Left Midfield,Stade Rennais,0.0,out,Summer,1997,1997/1998
Samir Beloufa,17,Centre-Back,Milan,0.0,out,Summer,1997,1997/1998
Fabrice Grondin,24,defence,Cannes B,0.0,out,Summer,1997,1997/1998
Didier Frenay,31,Central Midfield,Eendracht Aalst,0.0,in,Winter,1997,1997/1998
David Mazzoncini,26,Defensive Midfield,AC Le Havre,0.0,in,Winter,1997,1997/1998
Kamel Kaci-Saïd,30,Centre-Forward,USM Blida,0.0,in,Winter,1997,1997/1998
Yannick Fischer,23,Centre-Back,Marseille,0.0,out,Winter,1997,1997/1998
Victor Konwlo,22,attack,AZ Alkmaar,0.0,out,Winter,1997,1997/1998
Lee-Roy Echteld,29,Attacking Midfield,AZ Alkmaar,0.0,out,Winter,1997,1997/1998
