player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Thomas Touré,26,Left Winger,FC Sochaux,0.0,in,Summer,2020,2020/2021
Baptiste Guillaume,25,Centre-Forward,Valenciennes FC,0.0,in,Summer,2020,2020/2021
Harrison Manzala,26,Right Winger,Le Mans FC,0.0,in,Summer,2020,2020/2021
Elhadji Pape Diaw,25,Centre-Back,SM Caen,0.0,in,Summer,2020,2020/2021
Baptiste Santamaria,25,Central Midfield,SC Freiburg,10000000.0,out,Summer,2020,2020/2021
Vincent Pajot,29,Defensive Midfield,FC Metz,700000.0,out,Summer,2020,2020/2021
Ibrahim Cissé,24,Centre-Back,USL Dunkerque,0.0,out,Summer,2020,2020/2021
Baptiste Guillaume,25,Centre-Forward,Valenciennes FC,0.0,out,Summer,2020,2020/2021
Harrison Manzala,26,Right Winger,Kayserispor,0.0,out,Summer,2020,2020/2021
Anthony Mandréa,23,Goalkeeper,SO Cholet,0.0,out,Summer,2020,2020/2021
Wilfried Kanga,22,Centre-Forward,Kayserispor,0.0,out,Summer,2020,2020/2021
Rayan Aït-Nouri,19,Left-Back,Wolves,0.0,out,Summer,2020,2020/2021
Casimir Ninga,27,Left Winger,Sivasspor,0.0,out,Summer,2020,2020/2021
Théo Pellenard,26,Centre-Back,Without Club,0.0,out,Summer,2020,2020/2021
Souleyman Doumbia,23,Left-Back,Stade Rennais,0.0,out,Summer,2020,2020/2021
Yassin Fortuné,22,Right Winger,FC Sion,0.0,in,Winter,2020,2020/2021
Haithem Loucif,24,Right-Back,USM Alger,0.0,out,Winter,2020,2020/2021
Elhadji Pape Diaw,26,Centre-Back,Zalgiris,0.0,out,Winter,2020,2020/2021
Kevin Bemanga,22,Right Winger,FC Sion U21,0.0,out,Winter,2020,2020/2021
Billal Brahimi,21,Left Winger,Stade Reims,1300000.0,in,Summer,2021,2021/2022
Batista Mendy,21,Defensive Midfield,FC Nantes,0.0,in,Summer,2021,2021/2022
Azzedine Ounahi,21,Central Midfield,US Avranches,0.0,in,Summer,2021,2021/2022
Waniss Taïbi,19,Attacking Midfield,Angers SCO B,0.0,in,Summer,2021,2021/2022
Anthony Mandréa,24,Goalkeeper,SO Cholet,0.0,in,Summer,2021,2021/2022
Kevin Bemanga,23,Right Winger,FC Sion U21,0.0,in,Summer,2021,2021/2022
Rayan Aït-Nouri,20,Left-Back,Wolves,0.0,in,Summer,2021,2021/2022
Casimir Ninga,28,Left Winger,Sivasspor,0.0,in,Summer,2021,2021/2022
Rayan Aït-Nouri,20,Left-Back,Wolves,11100000.0,out,Summer,2021,2021/2022
Ludovic Butelle,38,Goalkeeper,Red Star FC,0.0,out,Summer,2021,2021/2022
Mateo Pavlovic,31,Centre-Back,Amiens SC,0.0,out,Summer,2021,2021/2022
Lassana Coulibaly,25,Central Midfield,Salernitana,0.0,out,Summer,2021,2021/2022
Thomas Touré,27,Left Winger,RE Virton,0.0,out,Summer,2021,2021/2022
Loïs Diony,28,Centre-Forward,Red Star,0.0,out,Summer,2021,2021/2022
Rachid Alioui,29,Centre-Forward,KV Kortrijk,0.0,out,Summer,2021,2021/2022
Kevin Bemanga,23,Right Winger,Angers SCO B,0.0,out,Summer,2021,2021/2022
Yassin Fortuné,22,Right Winger,FC Sion,0.0,out,Summer,2021,2021/2022
Ibrahim Amadou,28,Defensive Midfield,Sevilla FC,0.0,out,Summer,2021,2021/2022
Marin Jakolis,25,Left Winger,Hajduk Split,500000.0,in,Winter,2021,2021/2022
Nabil Bentaleb,27,Central Midfield,Without Club,0.0,in,Winter,2021,2021/2022
Billal Brahimi,21,Left Winger,OGC Nice,7000000.0,out,Winter,2021,2021/2022
Antonin Bobichon,26,Central Midfield,AS Nancy,0.0,out,Winter,2021,2021/2022
Paul Bernardoni,24,Goalkeeper,Saint-Étienne,0.0,out,Winter,2021,2021/2022
Sada Thioub,26,Right Winger,Saint-Étienne,0.0,out,Winter,2021,2021/2022
Farid El Melali,24,Right Winger,Pau FC,0.0,out,Winter,2021,2021/2022
Ousmane Camara,19,Centre-Back,Paris FC,2200000.0,in,Summer,2022,2022/2023
Cédric Hountondji,28,Centre-Back,Clermont Foot,2000000.0,in,Summer,2022,2022/2023
Adrien Hunou,28,Centre-Forward,Minnesota,1500000.0,in,Summer,2022,2022/2023
Halid Sabanovic,22,Right-Back,FK Sarajevo,300000.0,in,Summer,2022,2022/2023
Miha Blazic,29,Centre-Back,Ferencváros,0.0,in,Summer,2022,2022/2023
Ulrick Eneme-Ella,21,Centre-Forward,Brighton U21,0.0,in,Summer,2022,2022/2023
Ilyes Chetti,27,Left-Back,Esperance,0.0,in,Summer,2022,2022/2023
Himad Abdelli,22,Attacking Midfield,AC Le Havre,0.0,in,Summer,2022,2022/2023
Amine Salama,21,Centre-Forward,USL Dunkerque,0.0,in,Summer,2022,2022/2023
Yahia Fofana,21,Goalkeeper,AC Le Havre,0.0,in,Summer,2022,2022/2023
Ibrahim Amadou,29,Defensive Midfield,FC Metz,0.0,in,Summer,2022,2022/2023
Yan Valery,23,Right-Back,Southampton,0.0,in,Summer,2022,2022/2023
Abdallah Sima,21,Right Winger,Brighton,0.0,in,Summer,2022,2022/2023
Ali Kalla,24,Right-Back,Angers SCO B,0.0,in,Summer,2022,2022/2023
Yassin Belkhdim,20,Central Midfield,Angers SCO B,0.0,in,Summer,2022,2022/2023
Jason Mbock,22,Left Winger,Angers SCO B,0.0,in,Summer,2022,2022/2023
Jean-Mattéo Bahoya,17,Attacking Midfield,Angers SCO U19,0.0,in,Summer,2022,2022/2023
Théo Borne,19,Goalkeeper,Angers SCO B,0.0,in,Summer,2022,2022/2023
Melvin Zinga,20,Goalkeeper,Angers SCO B,0.0,in,Summer,2022,2022/2023
Farid El Melali,25,Right Winger,Pau FC,0.0,in,Summer,2022,2022/2023
Antonin Bobichon,26,Central Midfield,AS Nancy,0.0,in,Summer,2022,2022/2023
Sada Thioub,27,Right Winger,Saint-Étienne,0.0,in,Summer,2022,2022/2023
Paul Bernardoni,25,Goalkeeper,Saint-Étienne,0.0,in,Summer,2022,2022/2023
Rachid Alioui,30,Centre-Forward,KV Kortrijk,0.0,in,Summer,2022,2022/2023
Loïs Diony,29,Centre-Forward,Red Star,0.0,in,Summer,2022,2022/2023
Momo Cho,18,Centre-Forward,Real Sociedad,11000000.0,out,Summer,2022,2022/2023
Angelo Fulgini,25,Attacking Midfield,1.FSV Mainz 05,6000000.0,out,Summer,2022,2022/2023
Enzo Ebosse,23,Left-Back,Udinese Calcio,4000000.0,out,Summer,2022,2022/2023
Jimmy Cabot,28,Right Midfield,Lens,2000000.0,out,Summer,2022,2022/2023
Casimir Ninga,29,Left Winger,Anorthosis,0.0,out,Summer,2022,2022/2023
Anthony Mandréa,25,Goalkeeper,SM Caen,0.0,out,Summer,2022,2022/2023
Stéphane Bahoken,30,Centre-Forward,Kasimpasa,0.0,out,Summer,2022,2022/2023
Mathias Pereira Lage,25,Right Midfield,Stade Brestois,0.0,out,Summer,2022,2022/2023
Romain Thomas,34,Centre-Back,SM Caen,0.0,out,Summer,2022,2022/2023
Thomas Mangani,35,Central Midfield,AC Ajaccio,0.0,out,Summer,2022,2022/2023
Vincent Manceau,33,Centre-Back,Guingamp,0.0,out,Summer,2022,2022/2023
Ismaël Traoré,35,Centre-Back,FC Metz,0.0,out,Summer,2022,2022/2023
Danijel Petkovic,29,Goalkeeper,Without Club,0.0,out,Summer,2022,2022/2023
Rachid Alioui,30,Centre-Forward,Without Club,0.0,out,Summer,2022,2022/2023
Ibrahima Niane,23,Centre-Forward,FC Metz,0.0,in,Winter,2022,2022/2023
Faouzi Ghoulam,31,Left-Back,Without Club,0.0,in,Winter,2022,2022/2023
