player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jean-Claude Billong,28,Centre-Back,CFR Cluj,0.0,out,Summer,2022,2022/2023
Jason Berthomier,32,Attacking Midfield,Valenciennes FC,0.0,out,Summer,2022,2022/2023
Fred Gnalega,20,Defensive Midfield,Chamalières,0.0,out,Summer,2022,2022/2023
Arthur Desmas,28,Goalkeeper,AC Le Havre,0.0,out,Summer,2022,2022/2023
Yadaly Diaby,22,Attacking Midfield,A. Lustenau,0.0,out,Summer,2022,2022/2023
Yuliwes Bellache,19,Central Midfield,A. Lustenau,0.0,out,Summer,2022,2022/2023
Jérôme Phojo,29,Right-Back,Without Club,0.0,out,Summer,2022,2022/2023
Julien Boyer,24,Left-Back,Without Club,0.0,out,Summer,2022,2022/2023
Josué Albert,30,Centre-Back,Without Club,0.0,out,Summer,2022,2022/2023
Naël Jaby,21,Attacking Midfield,Moulins-Yzeure,0.0,out,Summer,2022,2022/2023
Lucas Da Cunha,21,Right Winger,OGC Nice,0.0,out,Summer,2022,2022/2023
Pierre-Yves Hamel,28,Centre-Forward,FC Lorient,0.0,out,Summer,2022,2022/2023
Adama Diakité,23,Left Winger,Trélissac FC,0.0,in,Winter,2022,2022/2023
Charly Keita,23,Centre-Forward,CS Sedan,0.0,in,Winter,2022,2022/2023
Aïman Maurer,18,Attacking Midfield,Clermont B,0.0,in,Winter,2022,2022/2023
Arial Mendy,28,Left-Back,Grenoble,0.0,out,Winter,2022,2022/2023
Adama Diakité,23,Left Winger,FC Biel-Bienne,0.0,out,Winter,2022,2022/2023
Brandon Baiye,22,Defensive Midfield,KAS Eupen,0.0,out,Winter,2022,2022/2023
Jodel Dossou,30,Right Winger,FC Sochaux,0.0,out,Winter,2022,2022/2023
Charly Keita,23,Centre-Forward,FC Biel-Bienne,0.0,out,Winter,2022,2022/2023
