player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Enzo Loiodice,17,Central Midfield,Dijon FCO B,0.0,in,Summer,2018,2018/2019
Lévi Ntumba,17,Goalkeeper,Dijon U19,0.0,in,Summer,2018,2018/2019
Jules Keita,19,Left Winger,Without Club,0.0,in,Summer,2018,2018/2019
Enzo Basilio,23,Goalkeeper,Rodez AF,0.0,in,Summer,2018,2018/2019
Dylan Bahamboula,23,Attacking Midfield,G. Ajaccio,0.0,in,Summer,2018,2018/2019
Ádám Lang,25,Centre-Back,AS Nancy,0.0,in,Summer,2018,2018/2019
Jessy Benet,23,Central Midfield,Grenoble,0.0,in,Summer,2018,2018/2019
Baptiste Reynet,27,Goalkeeper,Toulouse,4000000.0,out,Summer,2018,2018/2019
Benjamin Leroy,29,Goalkeeper,AC Ajaccio,0.0,out,Summer,2018,2018/2019
Dylan Bahamboula,23,Attacking Midfield,Astra Giurgiu,0.0,out,Summer,2018,2018/2019
Erwan Maury,22,Defensive Midfield,Rodez AF,0.0,out,Summer,2018,2018/2019
Ádám Lang,25,Centre-Back,CFR Cluj,0.0,out,Summer,2018,2018/2019
Vincent Rüfli,30,Right-Back,Paris FC,0.0,out,Summer,2018,2018/2019
Cédric Varrault,38,Centre-Back,JS Beaulieu,0.0,out,Summer,2018,2018/2019
Jessy Benet,23,Central Midfield,Grenoble,0.0,out,Summer,2018,2018/2019
Enzo Basilio,23,Goalkeeper,Concarneau,0.0,out,Summer,2018,2018/2019
Eden Massouema,21,Defensive Midfield,Valenciennes FC,0.0,out,Summer,2018,2018/2019
Xeka,23,Central Midfield,LOSC Lille,0.0,out,Summer,2018,2018/2019
Papy Djilobodji,29,Centre-Back,Sunderland,0.0,out,Summer,2018,2018/2019
Naïm Sliti,25,Left Winger,LOSC Lille,0.0,out,Summer,2018,2018/2019
Sory Kaba,23,Centre-Forward,Elche CF,4000000.0,in,Winter,2018,2018/2019
Laurent Ciman,33,Centre-Back,Toronto,0.0,out,Winter,2018,2018/2019
Yoann Gourcuff,32,Attacking Midfield,Retired,0.0,out,Winter,2018,2018/2019
Mounir Chouiar,20,Left Winger,Lens,3500000.0,in,Summer,2019,2019/2020
Bruno Ecuele Manga,31,Centre-Back,Cardiff,2000000.0,in,Summer,2019,2019/2020
Alfred Gomis,25,Goalkeeper,SPAL,1000000.0,in,Summer,2019,2019/2020
Mama Baldé,23,Right Winger,Sporting CP U23,665000.0,in,Summer,2019,2019/2020
Hamza Mendyl,21,Left-Back,FC Schalke 04,500000.0,in,Summer,2019,2019/2020
Ngonda Muzinga,24,Left-Back,AS Vita Club,300000.0,in,Summer,2019,2019/2020
Bryan Soumaré,20,Attacking Midfield,Saint-Quentin,0.0,in,Summer,2019,2019/2020
Didier Ndong,25,Central Midfield,Guingamp,0.0,in,Summer,2019,2019/2020
Matheus Pereira,21,Central Midfield,Juventus U23,0.0,in,Summer,2019,2019/2020
Stephy Mavididi,21,Left Winger,Juventus U23,0.0,in,Summer,2019,2019/2020
Jhonder Cádiz,24,Centre-Forward,Benfica,0.0,in,Summer,2019,2019/2020
Théo Barbet,18,Centre-Back,Dijon U19,0.0,in,Summer,2019,2019/2020
Eden Massouema,22,Defensive Midfield,Valenciennes FC,0.0,in,Summer,2019,2019/2020
Wesley Saïd,24,Left Winger,Toulouse,8000000.0,out,Summer,2019,2019/2020
Valentin Rosier,22,Right-Back,Sporting CP,5000000.0,out,Summer,2019,2019/2020
Naïm Sliti,27,Left Winger,Al-Ettifaq,5000000.0,out,Summer,2019,2019/2020
Sory Kaba,23,Centre-Forward,FC Midtjylland,3000000.0,out,Summer,2019,2019/2020
Chang-hoon Kwon,25,Right Winger,SC Freiburg,2000000.0,out,Summer,2019,2019/2020
Jules Keita,21,Left Winger,Lens,1500000.0,out,Summer,2019,2019/2020
Bobby Allain,27,Goalkeeper,Olympiacos,0.0,out,Summer,2019,2019/2020
Eden Massouema,22,Defensive Midfield,Troyes,0.0,out,Summer,2019,2019/2020
Oussama Haddadi,27,Centre-Back,Al-Ettifaq,0.0,out,Summer,2019,2019/2020
Mehdi Abeid,26,Central Midfield,FC Nantes,0.0,out,Summer,2019,2019/2020
Cédric Yambéré,28,Centre-Back,Al-Ettifaq,0.0,out,Summer,2019,2019/2020
Benjamin Jeannot,27,Centre-Forward,SM Caen,0.0,out,Summer,2019,2019/2020
Arnold Bouka Moutou,30,Left-Back,Without Club,0.0,out,Summer,2019,2019/2020
Yassine Benzia,25,Attacking Midfield,LOSC Lille,1500000.0,in,Winter,2019,2019/2020
Aurélien Scheidler,21,Centre-Forward,US Orléans,1000000.0,in,Winter,2019,2019/2020
Aurélien Scheidler,21,Centre-Forward,US Orléans,0.0,out,Winter,2019,2019/2020
Enzo Loiodice,19,Central Midfield,Wolves U23,0.0,out,Winter,2019,2019/2020
Matheus Pereira,21,Central Midfield,Juventus U23,0.0,out,Winter,2019,2019/2020
Roger Assalé,26,Centre-Forward,BSC Young Boys,4000000.0,in,Summer,2020,2020/2021
Jonathan Panzo,19,Centre-Back,Monaco B,3400000.0,in,Summer,2020,2020/2021
Bersant Celina,24,Attacking Midfield,Swansea,3000000.0,in,Summer,2020,2020/2021
Moussa Konaté,27,Centre-Forward,Amiens SC,2400000.0,in,Summer,2020,2020/2021
Saturnin Allagbé,26,Goalkeeper,Chamois Niort,2000000.0,in,Summer,2020,2020/2021
Alexandru Dobre,21,Left Winger,Bournemouth U21,1000000.0,in,Summer,2020,2020/2021
Anthony Racioppi,21,Goalkeeper,Olympique Lyon,0.0,in,Summer,2020,2020/2021
