player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Baptiste Martin,20,Centre-Back,AJ Auxerre B,0.0,in,Summer,2005,2005/2006
Ludovic Genest,17,Attacking Midfield,AJ Auxerre B,0.0,in,Summer,2005,2005/2006
Romain Poyet,24,Centre-Forward,Clermont FA,0.0,in,Summer,2005,2005/2006
Hélder Esteves,27,Centre-Forward,Dijon,0.0,in,Summer,2005,2005/2006
Bonaventure Kalou,27,Right Winger,Paris SG,8500000.0,out,Summer,2005,2005/2006
David Vandenbossche,24,Attacking Midfield,LB Châteauroux,0.0,out,Summer,2005,2005/2006
Hélder Esteves,28,Centre-Forward,Dijon,0.0,out,Summer,2005,2005/2006
Yannick Boumsong,21,Defensive Midfield,CSKA Sofia,0.0,out,Summer,2005,2005/2006
David Recorbet,28,Centre-Back,FC Lorient,0.0,out,Summer,2005,2005/2006
Arnaud Gonzalez,27,Centre-Forward,Guingamp,0.0,out,Summer,2005,2005/2006
Teemu Tainio,25,Defensive Midfield,Spurs,0.0,out,Summer,2005,2005/2006
Michaël Ciani,21,Centre-Back,CS Sedan,0.0,out,Summer,2005,2005/2006
Benjani,27,Centre-Forward,Portsmouth,6000000.0,out,Winter,2005,2005/2006
Abou Diaby,19,Central Midfield,Arsenal,3000000.0,out,Winter,2005,2005/2006
Hassan Yebda,21,Central Midfield,Stade Lavallois,0.0,out,Winter,2005,2005/2006
Benoît Pedretti,25,Defensive Midfield,Olympique Lyon,5000000.0,in,Summer,2006,2006/2007
Frédéric Thomas,25,Central Midfield,Le Mans UC 72,4000000.0,in,Summer,2006,2006/2007
Daniel Niculae,23,Centre-Forward,Rapid Bucharest,3300000.0,in,Summer,2006,2006/2007
Ireneusz Jelen,25,Centre-Forward,Wisla Plock,900000.0,in,Summer,2006,2006/2007
Anthony Basso,26,Goalkeeper,Viking FK,0.0,in,Summer,2006,2006/2007
Issa Ba,24,Central Midfield,LB Châteauroux,0.0,in,Summer,2006,2006/2007
Moussa N'Diaye,27,Right Winger,FC Istres,0.0,in,Summer,2006,2006/2007
Benoît Tardieu,20,Goalkeeper,AJ Auxerre B,0.0,in,Summer,2006,2006/2007
Krisztián Vadócz,21,Central Midfield,Motherwell FC,0.0,in,Summer,2006,2006/2007
Michaël Ciani,22,Centre-Back,CS Sedan,0.0,in,Summer,2006,2006/2007
Hassan Yebda,22,Central Midfield,Stade Lavallois,0.0,in,Summer,2006,2006/2007
Sébastien Hamel,30,Goalkeeper,Marseille,0.0,out,Summer,2006,2006/2007
Richard Suriano,24,Right-Back,FC Istres,0.0,out,Summer,2006,2006/2007
Yann Lachuer,33,Attacking Midfield,Troyes,0.0,out,Summer,2006,2006/2007
Pierre Vignaud,23,Left-Back,FC Rouen 1899,0.0,out,Summer,2006,2006/2007
Mamoutou Coulibaly,22,Centre-Back,FC Istres,0.0,out,Summer,2006,2006/2007
Romain Poyet,25,Centre-Forward,Dijon,0.0,out,Summer,2006,2006/2007
Baptiste Chabert,23,Goalkeeper,FC Béziers M.,0.0,out,Summer,2006,2006/2007
Michaël Ciani,22,Centre-Back,FC Lorient,0.0,out,Summer,2006,2006/2007
Benoît Tardieu,20,Goalkeeper,Clermont FA,0.0,out,Summer,2006,2006/2007
Philippe Violeau,35,Defensive Midfield,Retired,0.0,out,Summer,2006,2006/2007
Mathieu Berson,26,Defensive Midfield,Aston Villa,0.0,out,Summer,2006,2006/2007
Péguy Luyindula,27,Centre-Forward,Marseille,0.0,out,Summer,2006,2006/2007
Olivier Sorin,25,Goalkeeper,AS Nancy,1300000.0,in,Winter,2006,2006/2007
Luigi Pieroni,26,Centre-Forward,FC Nantes,2500000.0,out,Winter,2006,2006/2007
Oumar Kalabane,25,Centre-Back,Manisaspor,2000000.0,out,Winter,2006,2006/2007
Rene Bolf,32,Centre-Back,Banik Ostrava,0.0,out,Winter,2006,2006/2007
Hassan Yebda,22,Central Midfield,Le Mans UC 72,0.0,out,Winter,2006,2006/2007
Krisztián Vadócz,21,Central Midfield,Motherwell FC,0.0,out,Winter,2006,2006/2007
Toifilou Maoulida,28,Centre-Forward,Marseille,3000000.0,in,Summer,2007,2007/2008
Gabriel Tamas,23,Centre-Back,Spartak Moscow,3000000.0,in,Summer,2007,2007/2008
Jean-Michel Lesage,30,Attacking Midfield,AC Le Havre,2000000.0,in,Summer,2007,2007/2008
Marcos António,24,Centre-Back,Gil Vicente,1400000.0,in,Summer,2007,2007/2008
Kamel Chafni,25,Attacking Midfield,AC Ajaccio,1200000.0,in,Summer,2007,2007/2008
Rémy Riou,19,Goalkeeper,Olympique Lyon,800000.0,in,Summer,2007,2007/2008
Steeven Langil,19,Left Winger,Nîmes Olympique,350000.0,in,Summer,2007,2007/2008
Dennis Oliech,22,Right Winger,FC Nantes,0.0,in,Summer,2007,2007/2008
Sammy Traoré,31,Centre-Back,Paris SG,0.0,in,Summer,2007,2007/2008
Maxime Jasse,19,Central Midfield,AJ Auxerre B,0.0,in,Summer,2007,2007/2008
Denis Petric,19,Goalkeeper,AJ Auxerre B,0.0,in,Summer,2007,2007/2008
Alain Traoré,18,Attacking Midfield,AJ Auxerre B,0.0,in,Summer,2007,2007/2008
Michaël Ciani,23,Centre-Back,FC Lorient,0.0,in,Summer,2007,2007/2008
Benoît Tardieu,21,Goalkeeper,Clermont Foot,0.0,in,Summer,2007,2007/2008
Younès Kaboul,21,Centre-Back,Spurs,12000000.0,out,Summer,2007,2007/2008
Bacary Sagna,24,Right-Back,Arsenal,9000000.0,out,Summer,2007,2007/2008
Kanga Akalé,26,Left Winger,Lens,5000000.0,out,Summer,2007,2007/2008
Benoît Cheyrou,26,Defensive Midfield,Marseille,5000000.0,out,Summer,2007,2007/2008
Michaël Ciani,23,Centre-Back,FC Lorient,700000.0,out,Summer,2007,2007/2008
Mickael Castejon,22,Goalkeeper,FC Baulmes,0.0,out,Summer,2007,2007/2008
Anthony Basso,28,Goalkeeper,Heart of Midl.,0.0,out,Summer,2007,2007/2008
Benoît Tardieu,21,Goalkeeper,Clermont Foot,0.0,out,Summer,2007,2007/2008
Moussa N'Diaye,28,Right Winger,Al-Rayyan SC,0.0,out,Summer,2007,2007/2008
Lionel Mathis,25,Defensive Midfield,FC Sochaux,0.0,out,Summer,2007,2007/2008
Krisztián Vadócz,22,Central Midfield,NEC Nijmegen,0.0,out,Summer,2007,2007/2008
Johan Radet,30,Right-Back,Retired,0.0,out,Summer,2007,2007/2008
Fabien Cool,34,Goalkeeper,Retired,0.0,out,Summer,2007,2007/2008
Robert Popov,25,Right-Back,Litex Lovech,1000000.0,in,Winter,2007,2007/2008
Julien Quercia,21,Centre-Forward,FC Sochaux,1000000.0,in,Winter,2007,2007/2008
Vlad Munteanu,26,Left Midfield,VfL Wolfsburg,150000.0,in,Winter,2007,2007/2008
Toifilou Maoulida,28,Centre-Forward,Lens,3500000.0,out,Winter,2007,2007/2008
Jean-Michel Lesage,30,Attacking Midfield,AC Le Havre,1500000.0,out,Winter,2007,2007/2008
Dariusz Dudka,24,Centre-Back,Wisla Kraków,2500000.0,in,Summer,2008,2008/2009
Adama Coulibaly,27,Centre-Back,Lens,2000000.0,in,Summer,2008,2008/2009
Dennis Oliech,23,Right Winger,FC Nantes,1000000.0,in,Summer,2008,2008/2009
Jérémy Berthod,24,Left-Back,Monaco,1000000.0,in,Summer,2008,2008/2009
Moussa Narry,22,Defensive Midfield,ES Sahel,950000.0,in,Summer,2008,2008/2009
Cédric Hengbart,27,Right-Back,SM Caen,700000.0,in,Summer,2008,2008/2009
