player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Souleymane Diawara,35,Centre-Back,OGC Nice,0.0,out,Summer,2014,2014/2015
Gennaro Bracigliano,34,Goalkeeper,Chennaiyin FC,0.0,out,Summer,2014,2014/2015
Saber Khalifa,27,Centre-Forward,Club Africain,0.0,out,Summer,2014,2014/2015
Laurent Abergel,21,Defensive Midfield,AC Ajaccio,0.0,out,Summer,2014,2014/2015
Modou Sougou,29,Right Winger,Évian,0.0,out,Summer,2014,2014/2015
Foued Kadir,30,Attacking Midfield,Real Betis,0.0,out,Summer,2014,2014/2015
Benoît Cheyrou,33,Defensive Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Senah Mango,22,Centre-Back,Without Club,0.0,out,Summer,2014,2014/2015
Kevin Osei,23,Right Winger,Marseille B,0.0,out,Summer,2014,2014/2015
Lucas Ocampos,20,Left Winger,Monaco,0.0,in,Winter,2014,2014/2015
Dória,20,Centre-Back,São Paulo,0.0,out,Winter,2014,2014/2015
Lucas Ocampos,20,Left Winger,Monaco,7500000.0,in,Summer,2015,2015/2016
Karim Rekik,20,Centre-Back,Man City,5000000.0,in,Summer,2015,2015/2016
Bouna Sarr,23,Right-Back,FC Metz,2000000.0,in,Summer,2015,2015/2016
Georges-Kevin N'Koudou,20,Left Winger,FC Nantes,1500000.0,in,Summer,2015,2015/2016
Rolando,30,Centre-Back,FC Porto,1500000.0,in,Summer,2015,2015/2016
Mauricio Isla,27,Right-Back,Juventus,1000000.0,in,Summer,2015,2015/2016
Lucas Silva,22,Defensive Midfield,Real Madrid,650000.0,in,Summer,2015,2015/2016
Rémy Cabella,25,Attacking Midfield,Newcastle,600000.0,in,Summer,2015,2015/2016
Abou Diaby,29,Central Midfield,Arsenal,0.0,in,Summer,2015,2015/2016
Yohann Pelé,32,Goalkeeper,FC Sochaux,0.0,in,Summer,2015,2015/2016
Paolo De Ceglie,28,Left-Back,Juventus,0.0,in,Summer,2015,2015/2016
Javier Manquillo,21,Right-Back,Atlético Madrid,0.0,in,Summer,2015,2015/2016
Stéphane Sparagna,20,Centre-Back,Marseille B,0.0,in,Summer,2015,2015/2016
Bill Tuiloma,20,Centre-Back,Marseille B,0.0,in,Summer,2015,2015/2016
Gaël Andonian,20,Centre-Back,Marseille B,0.0,in,Summer,2015,2015/2016
Lassana Diarra,30,Defensive Midfield,Without Club,0.0,in,Summer,2015,2015/2016
Modou Sougou,30,Right Winger,Évian,0.0,in,Summer,2015,2015/2016
Foued Kadir,31,Attacking Midfield,Real Betis,0.0,in,Summer,2015,2015/2016
Dória,20,Centre-Back,São Paulo,0.0,in,Summer,2015,2015/2016
Laurent Abergel,22,Defensive Midfield,AC Ajaccio,0.0,in,Summer,2015,2015/2016
Giannelli Imbula,22,Defensive Midfield,FC Porto,20000000.0,out,Summer,2015,2015/2016
Florian Thauvin,22,Right Winger,Newcastle,18350000.0,out,Summer,2015,2015/2016
Dimitri Payet,28,Attacking Midfield,West Ham,15000000.0,out,Summer,2015,2015/2016
Foued Kadir,31,Attacking Midfield,Real Betis,600000.0,out,Summer,2015,2015/2016
Mario Lemina,21,Defensive Midfield,Juventus,500000.0,out,Summer,2015,2015/2016
Modou Sougou,30,Right Winger,Sheff Wed,0.0,out,Summer,2015,2015/2016
Jérémy Morel,31,Centre-Back,Olympique Lyon,0.0,out,Summer,2015,2015/2016
Laurent Abergel,22,Defensive Midfield,AC Ajaccio,0.0,out,Summer,2015,2015/2016
André-Pierre Gignac,29,Centre-Forward,Tigres UANL,0.0,out,Summer,2015,2015/2016
Rod Fanni,33,Right-Back,Al-Arabi SC,0.0,out,Summer,2015,2015/2016
André Ayew,25,Left Winger,Swansea,0.0,out,Summer,2015,2015/2016
Bill Tuiloma,20,Centre-Back,R. Strasbourg,0.0,out,Summer,2015,2015/2016
Baptiste Aloé,21,Centre-Back,Valenciennes FC,0.0,out,Summer,2015,2015/2016
Gaël Andonian,20,Centre-Back,Dijon,0.0,out,Summer,2015,2015/2016
Brice Samba,21,Goalkeeper,AS Nancy,0.0,out,Summer,2015,2015/2016
Julien Fabri,21,Goalkeeper,Bourg-en-Bresse,0.0,out,Summer,2015,2015/2016
Dória,20,Centre-Back,Granada CF,0.0,out,Summer,2015,2015/2016
Lucas Ocampos,20,Left Winger,Monaco,0.0,out,Summer,2015,2015/2016
Florian Thauvin,23,Right Winger,Newcastle,0.0,in,Winter,2015,2015/2016
Steven Fletcher,28,Centre-Forward,Sunderland,0.0,in,Winter,2015,2015/2016
Antoine Rabillard,20,Centre-Forward,Marseille B,0.0,in,Winter,2015,2015/2016
Rémy Cabella,26,Attacking Midfield,Newcastle,8000000.0,in,Summer,2016,2016/2017
Tomas Hubocan,30,Centre-Back,Dinamo Moscow,1200000.0,in,Summer,2016,2016/2017
Saîf-Eddine Khaoui,21,Attacking Midfield,Tours FC,1000000.0,in,Summer,2016,2016/2017
Rod Fanni,34,Right-Back,Al-Arabi SC,0.0,in,Summer,2016,2016/2017
Hiroki Sakai,26,Right-Back,Hannover 96,0.0,in,Summer,2016,2016/2017
Henri Bedimo,32,Left-Back,Olympique Lyon,0.0,in,Summer,2016,2016/2017
Florian Thauvin,23,Right Winger,Newcastle,0.0,in,Summer,2016,2016/2017
Clinton N'Jie,23,Right Winger,Spurs,0.0,in,Summer,2016,2016/2017
Bafétimbi Gomis,30,Centre-Forward,Swansea,0.0,in,Summer,2016,2016/2017
Aaron Leya Iseka,18,Centre-Forward,RSC Anderlecht,0.0,in,Summer,2016,2016/2017
William Vainqueur,27,Defensive Midfield,AS Roma,0.0,in,Summer,2016,2016/2017
Zinédine Machach,20,Central Midfield,Toulouse,0.0,in,Summer,2016,2016/2017
André Zambo Anguissa,20,Defensive Midfield,Marseille B,0.0,in,Summer,2016,2016/2017
Florian Escales,20,Goalkeeper,Marseille B,0.0,in,Summer,2016,2016/2017
Gaël Andonian,21,Centre-Back,Dijon,0.0,in,Summer,2016,2016/2017
Mario Lemina,22,Defensive Midfield,Juventus,0.0,in,Summer,2016,2016/2017
Dória,21,Centre-Back,Granada CF,0.0,in,Summer,2016,2016/2017
Bill Tuiloma,21,Centre-Back,R. Strasbourg,0.0,in,Summer,2016,2016/2017
Baptiste Aloé,22,Centre-Back,Valenciennes FC,0.0,in,Summer,2016,2016/2017
Brice Samba,22,Goalkeeper,AS Nancy,0.0,in,Summer,2016,2016/2017
Saber Khalifa,29,Centre-Forward,Club Africain,0.0,in,Summer,2016,2016/2017
Michy Batshuayi,22,Centre-Forward,Chelsea,39000000.0,out,Summer,2016,2016/2017
Benjamin Mendy,21,Left-Back,Monaco,13000000.0,out,Summer,2016,2016/2017
Georges-Kevin N'Koudou,21,Left Winger,Spurs,11000000.0,out,Summer,2016,2016/2017
Mario Lemina,22,Defensive Midfield,Juventus,9800000.0,out,Summer,2016,2016/2017
Brice Dja Djedje,25,Defensive Midfield,Watford,3600000.0,out,Summer,2016,2016/2017
Abdelaziz Barrada,27,Attacking Midfield,Al-Nasr,2000000.0,out,Summer,2016,2016/2017
Saber Khalifa,29,Centre-Forward,Club Africain,1000000.0,out,Summer,2016,2016/2017
Alaixys Romao,32,Defensive Midfield,Olympiacos,0.0,out,Summer,2016,2016/2017
