player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Stephan El Shaarawy,22,Left Winger,AC Milan,2000000.0,in,Summer,2015,2015/2016
Hélder Costa,21,Right Winger,Benfica,0.0,in,Summer,2015,2015/2016
Mario Pasalic,20,Attacking Midfield,Chelsea,0.0,in,Summer,2015,2015/2016
Fábio Coentrão,27,Left-Back,Real Madrid,0.0,in,Summer,2015,2015/2016
Raphaël Diarra,20,Centre-Back,Monaco B,0.0,in,Summer,2015,2015/2016
Jonathan Mexique,20,Defensive Midfield,Monaco B,0.0,in,Summer,2015,2015/2016
Delvin N'Dinga,27,Defensive Midfield,Olympiacos,0.0,in,Summer,2015,2015/2016
Mounir Obbadi,32,Central Midfield,Hellas Verona,0.0,in,Summer,2015,2015/2016
Gaetano Monachello,21,Centre-Forward,Virtus Lanciano,0.0,in,Summer,2015,2015/2016
Paul Nardi,21,Goalkeeper,AS Nancy,0.0,in,Summer,2015,2015/2016
Nicolas Isimat-Mirin,23,Centre-Back,PSV Eindhoven,0.0,in,Summer,2015,2015/2016
Radamel Falcao,29,Centre-Forward,Man Utd,0.0,in,Summer,2015,2015/2016
Edgar Salli,22,Left Winger,Coimbra,0.0,in,Summer,2015,2015/2016
Borja López,21,Centre-Back,Dep. La Coruña,0.0,in,Summer,2015,2015/2016
Lucas Ocampos,20,Left Winger,Marseille,0.0,in,Summer,2015,2015/2016
Anthony Martial,19,Centre-Forward,Man Utd,60000000.0,out,Summer,2015,2015/2016
Geoffrey Kondogbia,22,Defensive Midfield,Inter,36000000.0,out,Summer,2015,2015/2016
Layvin Kurzawa,22,Left-Back,Paris SG,25000000.0,out,Summer,2015,2015/2016
Aymen Abdennour,26,Centre-Back,Valencia,22000000.0,out,Summer,2015,2015/2016
Yannick Carrasco,21,Left Winger,Atlético Madrid,15000000.0,out,Summer,2015,2015/2016
Lucas Ocampos,20,Left Winger,Marseille,7500000.0,out,Summer,2015,2015/2016
Radamel Falcao,29,Centre-Forward,Chelsea,7000000.0,out,Summer,2015,2015/2016
Nicolas Isimat-Mirin,23,Centre-Back,PSV Eindhoven,2400000.0,out,Summer,2015,2015/2016
Gaetano Monachello,21,Centre-Forward,Atalanta BC,500000.0,out,Summer,2015,2015/2016
Mounir Obbadi,32,Central Midfield,LOSC Lille,0.0,out,Summer,2015,2015/2016
Dimitar Berbatov,34,Centre-Forward,PAOK Salonika,0.0,out,Summer,2015,2015/2016
Marc-Aurèle Caillard,21,Goalkeeper,Clermont Foot,0.0,out,Summer,2015,2015/2016
Corentin Jean,19,Centre-Forward,Troyes,0.0,out,Summer,2015,2015/2016
Allan Saint-Maximin,18,Left Winger,Hannover 96,0.0,out,Summer,2015,2015/2016
Dylan Bahamboula,20,Attacking Midfield,Paris FC,0.0,out,Summer,2015,2015/2016
Abdou Diallo,19,Centre-Back,Zulte Waregem,0.0,out,Summer,2015,2015/2016
Valère Germain,25,Centre-Forward,OGC Nice,0.0,out,Summer,2015,2015/2016
Delvin N'Dinga,27,Defensive Midfield,Loko Moscow,0.0,out,Summer,2015,2015/2016
Borja López,21,Centre-Back,Arouca,0.0,out,Summer,2015,2015/2016
Edgar Salli,23,Left Winger,FC St. Gallen,0.0,out,Summer,2015,2015/2016
Maarten Stekelenburg,32,Goalkeeper,Fulham,0.0,out,Summer,2015,2015/2016
Matheus Carvalho,23,Right Winger,Fluminense,0.0,out,Summer,2015,2015/2016
Alain Traoré,26,Attacking Midfield,FC Lorient,0.0,out,Summer,2015,2015/2016
Fabinho,21,Defensive Midfield,Rio Ave FC,0.0,out,Summer,2015,2015/2016
Jemerson,23,Centre-Back,Atlético-MG,11000000.0,in,Winter,2015,2015/2016
Vágner Love,31,Centre-Forward,Corinthians,1500000.0,in,Winter,2015,2015/2016
Kylian Mbappé,16,Centre-Forward,Monaco U19,0.0,in,Winter,2015,2015/2016
Borja López,21,Centre-Back,Arouca,0.0,in,Winter,2015,2015/2016
Borja López,21,Centre-Back,Barcelona B,0.0,out,Winter,2015,2015/2016
Gil Dias,19,Left Midfield,Varzim,0.0,out,Winter,2015,2015/2016
Rony Lopes,20,Right Winger,LOSC Lille,0.0,out,Winter,2015,2015/2016
Gabriel Boschilia,19,Attacking Midfield,Standard Liège,0.0,out,Winter,2015,2015/2016
Stephan El Shaarawy,23,Left Winger,AC Milan,0.0,out,Winter,2015,2015/2016
Djibril Sidibé,23,Right-Back,LOSC Lille,15000000.0,in,Summer,2016,2016/2017
Benjamin Mendy,21,Left-Back,Marseille,13000000.0,in,Summer,2016,2016/2017
Kamil Glik,28,Centre-Back,Torino,11000000.0,in,Summer,2016,2016/2017
Youssef Aït Bennasser,19,Central Midfield,AS Nancy,3000000.0,in,Summer,2016,2016/2017
Morgan De Sanctis,39,Goalkeeper,AS Roma,0.0,in,Summer,2016,2016/2017
Loïc Badiashile,18,Goalkeeper,Monaco U19,0.0,in,Summer,2016,2016/2017
Kévin N'Doram,20,Defensive Midfield,Monaco B,0.0,in,Summer,2016,2016/2017
Gabriel Boschilia,20,Attacking Midfield,Standard Liège,0.0,in,Summer,2016,2016/2017
Gil Dias,19,Left Midfield,Varzim,0.0,in,Summer,2016,2016/2017
Edgar Salli,23,Left Winger,FC St. Gallen,0.0,in,Summer,2016,2016/2017
Allan Saint-Maximin,19,Left Winger,Hannover 96,0.0,in,Summer,2016,2016/2017
Dylan Bahamboula,21,Attacking Midfield,Paris FC,0.0,in,Summer,2016,2016/2017
Delvin N'Dinga,28,Defensive Midfield,Loko Moscow,0.0,in,Summer,2016,2016/2017
Valère Germain,26,Centre-Forward,OGC Nice,0.0,in,Summer,2016,2016/2017
Radamel Falcao,30,Centre-Forward,Chelsea,0.0,in,Summer,2016,2016/2017
Corentin Jean,20,Centre-Forward,Troyes,0.0,in,Summer,2016,2016/2017
Abdou Diallo,20,Centre-Back,Zulte Waregem,0.0,in,Summer,2016,2016/2017
Marcel Tisserand,23,Centre-Back,Toulouse,0.0,in,Summer,2016,2016/2017
Jessy Pi,22,Defensive Midfield,Troyes,0.0,in,Summer,2016,2016/2017
Ivan Cavaleiro,22,Left Winger,Wolves,8000000.0,out,Summer,2016,2016/2017
Marcel Tisserand,23,Centre-Back,FC Ingolstadt,3500000.0,out,Summer,2016,2016/2017
Delvin N'Dinga,28,Defensive Midfield,Loko Moscow,2500000.0,out,Summer,2016,2016/2017
Jessy Pi,22,Defensive Midfield,Toulouse,700000.0,out,Summer,2016,2016/2017
Elderson,28,Left-Back,Standard Liège,250000.0,out,Summer,2016,2016/2017
Jérémy Toulalan,32,Defensive Midfield,G. Bordeaux,0.0,out,Summer,2016,2016/2017
Edgar Salli,23,Left Winger,1.FC Nuremberg,0.0,out,Summer,2016,2016/2017
Vágner Love,32,Centre-Forward,Alanyaspor,0.0,out,Summer,2016,2016/2017
Dylan Bahamboula,21,Attacking Midfield,Dijon,0.0,out,Summer,2016,2016/2017
Farès Bahlouli,21,Attacking Midfield,Standard Liège,0.0,out,Summer,2016,2016/2017
Paul Nardi,22,Goalkeeper,Stade Rennais,0.0,out,Summer,2016,2016/2017
Youssef Aït Bennasser,19,Central Midfield,AS Nancy,0.0,out,Summer,2016,2016/2017
Gil Dias,19,Left Midfield,Rio Ave FC,0.0,out,Summer,2016,2016/2017
Allan Saint-Maximin,19,Left Winger,SC Bastia,0.0,out,Summer,2016,2016/2017
Raphaël Diarra,21,Centre-Back,Cercle Brugge,0.0,out,Summer,2016,2016/2017
Jonathan Mexique,21,Defensive Midfield,Red Star FC,0.0,out,Summer,2016,2016/2017
Lacina Traore,26,Centre-Forward,CSKA Moscow,0.0,out,Summer,2016,2016/2017
Ricardo Carvalho,38,Centre-Back,Without Club,0.0,out,Summer,2016,2016/2017
Abdou Aziz Thiam,19,Defensive Midfield,Without Club,0.0,out,Summer,2016,2016/2017
Fábio Coentrão,28,Left-Back,Real Madrid,0.0,out,Summer,2016,2016/2017
Hélder Costa,22,Right Winger,Benfica,0.0,out,Summer,2016,2016/2017
Mario Pasalic,21,Attacking Midfield,Chelsea,0.0,out,Summer,2016,2016/2017
Wallace,21,Centre-Back,SC Braga,0.0,out,Summer,2016,2016/2017
