player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Steve Bernardet,21,Defensive Midfield,Pau FC,0.0,in,Summer,2006,2006/2007
Ilan,25,Centre-Forward,Saint-Étienne,6000000.0,out,Summer,2006,2006/2007
Souleymane Diawara,27,Centre-Back,Charlton,5400000.0,out,Summer,2006,2006/2007
Jérémy Ménez,19,Right Winger,Monaco,3500000.0,out,Summer,2006,2006/2007
Jean Calvé,22,Right-Back,Le Mans UC 72,1000000.0,out,Summer,2006,2006/2007
Thomas Régnier,22,Centre-Forward,Châtellerault,0.0,out,Summer,2006,2006/2007
Pape Sow,20,Centre-Back,Entente SSG,0.0,out,Summer,2006,2006/2007
Aimé Lavie,21,defence,Cannes,0.0,out,Summer,2006,2006/2007
Alexandre Martinovic,21,Goalkeeper,KAA Gent,0.0,out,Summer,2006,2006/2007
Fabien Boudarène,27,Defensive Midfield,Dijon,0.0,out,Summer,2006,2006/2007
Benjamin Genghini,20,Central Midfield,US Raon-l'Étape,0.0,out,Summer,2006,2006/2007
Maxime Josse,19,Centre-Back,Stade Brestois,0.0,out,Summer,2006,2006/2007
Miranda,21,Centre-Back,São Paulo,0.0,out,Summer,2006,2006/2007
Jaouad Zairi,24,Right Midfield,Boavista,0.0,out,Summer,2006,2006/2007
Steve Bernardet,21,Defensive Midfield,Pau FC,0.0,out,Summer,2006,2006/2007
Cédric Rey,21,Left-Back,AS Beauvais,0.0,out,Summer,2006,2006/2007
Arnaud Bühler,21,Centre-Back,FC Sion,0.0,out,Summer,2006,2006/2007
Won-kwang Jo,20,Central Midfield,Without Club,0.0,out,Summer,2006,2006/2007
Ahmed Samir Farag,20,Left-Back,FC Sochaux B,0.0,out,Summer,2006,2006/2007
Weldon,25,Centre-Forward,Cruzeiro,0.0,out,Summer,2006,2006/2007
Mourad Meghni,22,Attacking Midfield,Bologna,0.0,out,Summer,2006,2006/2007
Fousseni Diawara,26,Right-Back,Saint-Étienne,0.0,in,Winter,2006,2006/2007
Sébastien Grax,22,Centre-Forward,Monaco,0.0,in,Winter,2006,2006/2007
Miranda,22,Centre-Back,São Paulo,0.0,in,Winter,2006,2006/2007
Miranda,22,Centre-Back,São Paulo,1200000.0,out,Winter,2006,2006/2007
Bojan Jokic,21,Left-Back,ND Gorica,1600000.0,in,Summer,2007,2007/2008
Sébastien Grax,23,Centre-Forward,Monaco,1500000.0,in,Summer,2007,2007/2008
Nicolas Maurice-Belay,22,Left Midfield,Monaco,1500000.0,in,Summer,2007,2007/2008
Boukary Dramé,21,Left-Back,Paris SG,1200000.0,in,Summer,2007,2007/2008
Damien Perquis,23,Centre-Back,Saint-Étienne,200000.0,in,Summer,2007,2007/2008
Stéphane Dalmat,28,Central Midfield,G. Bordeaux,0.0,in,Summer,2007,2007/2008
Lionel Mathis,25,Defensive Midfield,AJ Auxerre,0.0,in,Summer,2007,2007/2008
Gonzalo Vargas,25,Centre-Forward,Monaco,0.0,in,Summer,2007,2007/2008
Fabrice Pancrate,27,Right Winger,Paris SG,0.0,in,Summer,2007,2007/2008
Matthieu Dreyer,18,Goalkeeper,FC Sochaux B,0.0,in,Summer,2007,2007/2008
Vincent Nogueira,19,Central Midfield,FC Sochaux B,0.0,in,Summer,2007,2007/2008
Robin Previtali,20,Attacking Midfield,FC Sochaux B,0.0,in,Summer,2007,2007/2008
Marvin Martin,19,Attacking Midfield,FC Sochaux U19,0.0,in,Summer,2007,2007/2008
Cédric Rey,22,Left-Back,AS Beauvais,0.0,in,Summer,2007,2007/2008
Benjamin Genghini,21,Central Midfield,US Raon-l'Étape,0.0,in,Summer,2007,2007/2008
Arnaud Bühler,22,Centre-Back,FC Sion,0.0,in,Summer,2007,2007/2008
Maxime Josse,20,Centre-Back,Stade Brestois,0.0,in,Summer,2007,2007/2008
Karim Ziani,24,Attacking Midfield,Marseille,8000000.0,out,Summer,2007,2007/2008
Dusko Tosic,22,Centre-Back,Werder Bremen,1800000.0,out,Summer,2007,2007/2008
Arnaud Bühler,22,Centre-Back,FC Sion,400000.0,out,Summer,2007,2007/2008
Valéry Mézague,23,Attacking Midfield,AC Le Havre,100000.0,out,Summer,2007,2007/2008
Johann Lonfat,34,Defensive Midfield,Servette FC,0.0,out,Summer,2007,2007/2008
Jeremy Deichelbohrer,21,Goalkeeper,Tours FC,0.0,out,Summer,2007,2007/2008
Jérôme Leroy,32,Attacking Midfield,Stade Rennais,0.0,out,Summer,2007,2007/2008
Philippe Brunel,34,Left Midfield,Angers SCO,0.0,out,Summer,2007,2007/2008
Toufik Zerara,21,Defensive Midfield,Germ. Beerschot,0.0,out,Summer,2007,2007/2008
Robin Previtali,20,Attacking Midfield,AS Beauvais,0.0,out,Summer,2007,2007/2008
Cédric Rey,22,Left-Back,KV Waasland,0.0,out,Summer,2007,2007/2008
Stéphane Da Cruz,19,Centre-Forward,Celta de Vigo,0.0,out,Summer,2007,2007/2008
Álvaro Santos,27,Centre-Forward,R. Strasbourg,0.0,out,Summer,2007,2007/2008
Lionel Potillon,33,Left-Back,Retired,0.0,out,Summer,2007,2007/2008
Sébastien Grax,23,Centre-Forward,Monaco,0.0,out,Summer,2007,2007/2008
Fousseni Diawara,26,Right-Back,Saint-Étienne,0.0,out,Summer,2007,2007/2008
Anthony Le Tallec,22,Centre-Forward,Liverpool,0.0,out,Summer,2007,2007/2008
Kandia Traoré,27,Centre-Forward,Al-Wasl,1000000.0,in,Winter,2007,2007/2008
Julien Quercia,21,Centre-Forward,AJ Auxerre,1000000.0,out,Winter,2007,2007/2008
Hakim El Bounadi,21,Centre-Back,Clermont Foot,0.0,out,Winter,2007,2007/2008
Damien Perquis,24,Centre-Back,Saint-Étienne,1000000.0,in,Summer,2008,2008/2009
Carlão,22,Centre-Back,Corinthians,800000.0,in,Summer,2008,2008/2009
Jacques Faty,24,Centre-Back,Marseille,750000.0,in,Summer,2008,2008/2009
Santos,29,Centre-Forward,Toulouse,0.0,in,Summer,2008,2008/2009
Sloan Privat,18,Centre-Forward,FC Sochaux B,0.0,in,Summer,2008,2008/2009
Geoffrey Tulasne,20,Central Midfield,FC Sochaux B,0.0,in,Summer,2008,2008/2009
Ryad Boudebouz,18,Attacking Midfield,FC Sochaux B,0.0,in,Summer,2008,2008/2009
Frédéric Duplus,18,Right-Back,FC Sochaux B,0.0,in,Summer,2008,2008/2009
Édouard Butin,20,Centre-Forward,FC Sochaux B,0.0,in,Summer,2008,2008/2009
Ivan Perisic,19,Left Midfield,FC Sochaux B,0.0,in,Summer,2008,2008/2009
Álvaro Santos,28,Centre-Forward,R. Strasbourg,0.0,in,Summer,2008,2008/2009
Robin Previtali,21,Attacking Midfield,AS Beauvais,0.0,in,Summer,2008,2008/2009
Hakim El Bounadi,21,Centre-Back,Clermont Foot,0.0,in,Summer,2008,2008/2009
Valéry Mézague,24,Attacking Midfield,AC Le Havre,0.0,in,Summer,2008,2008/2009
Guirane N'Daw,24,Defensive Midfield,FC Nantes,2700000.0,out,Summer,2008,2008/2009
Sébastien Grax,24,Centre-Forward,Saint-Étienne,2000000.0,out,Summer,2008,2008/2009
Moumouni Dagano,27,Centre-Forward,Al-Khor SC,850000.0,out,Summer,2008,2008/2009
Jérémie Bréchet,28,Centre-Back,PSV Eindhoven,0.0,out,Summer,2008,2008/2009
Maxime Josse,21,Centre-Back,Angers SCO,0.0,out,Summer,2008,2008/2009
Lionel Mathis,26,Defensive Midfield,Guingamp,0.0,out,Summer,2008,2008/2009
Robin Previtali,21,Attacking Midfield,Louh.-Cuiseaux,0.0,out,Summer,2008,2008/2009
Kandia Traoré,28,Centre-Forward,R. Strasbourg,0.0,out,Summer,2008,2008/2009
Boukary Dramé,23,Left-Back,Real Sociedad,0.0,out,Summer,2008,2008/2009
Badara Sène,23,Defensive Midfield,Guingamp,0.0,out,Summer,2008,2008/2009
Santos,30,Centre-Forward,Without Club,0.0,out,Summer,2008,2008/2009
Benjamin Genghini,22,Central Midfield,FC Sochaux B,0.0,out,Summer,2008,2008/2009
Damien Perquis,24,Centre-Back,Saint-Étienne,0.0,out,Summer,2008,2008/2009
Fabrice Pancrate,28,Right Winger,Paris SG,0.0,out,Summer,2008,2008/2009
Gonzalo Vargas,26,Centre-Forward,Monaco,0.0,out,Summer,2008,2008/2009
Vaclav Sverkos,25,Centre-Forward,Banik Ostrava,2500000.0,in,Winter,2008,2008/2009
Yassin Mikari,25,Left-Back,Grasshoppers,1500000.0,in,Winter,2008,2008/2009
Olivier Thomas,34,Left-Back,FC Nantes,0.0,in,Winter,2008,2008/2009
Valter Birsa,22,Attacking Midfield,AJ Auxerre,250000.0,out,Winter,2008,2008/2009
Álvaro Santos,29,Centre-Forward,Örgryte,0.0,out,Winter,2008,2008/2009
Ivan Perisic,19,Left Midfield,KSV Roeselare,0.0,out,Winter,2008,2008/2009
Valéry Mézague,25,Attacking Midfield,LB Châteauroux,0.0,out,Winter,2008,2008/2009
Charlie Davies,23,Centre-Forward,Hammarby,1500000.0,in,Summer,2009,2009/2010
Jérémie Bréchet,29,Centre-Back,PSV Eindhoven,1000000.0,in,Summer,2009,2009/2010
Ivan Stevanovic,26,Right-Back,Partizan,1000000.0,in,Summer,2009,2009/2010
Benjamin Gavanon,29,Central Midfield,AS Nancy,0.0,in,Summer,2009,2009/2010
Pierrick Cros,18,Goalkeeper,FC Sochaux B,0.0,in,Summer,2009,2009/2010
Mathieu Peybernes,18,Centre-Back,FC Sochaux B,0.0,in,Summer,2009,2009/2010
Loïc Poujol,20,Defensive Midfield,FC Sochaux B,0.0,in,Summer,2009,2009/2010
Valéry Mézague,25,Attacking Midfield,LB Châteauroux,0.0,in,Summer,2009,2009/2010
Valter Birsa,22,Attacking Midfield,AJ Auxerre,0.0,in,Summer,2009,2009/2010
