player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Marc-Antoine Fortuné,27,Centre-Forward,West Brom,0.0,out,Winter,2008,2008/2009
Djamel Bakar,20,Centre-Forward,Monaco,2500000.0,in,Summer,2009,2009/2010
Jordan Lotiès,24,Centre-Back,Dijon,1200000.0,in,Summer,2009,2009/2010
Bocundji Ca,22,Defensive Midfield,Tours FC,1000000.0,in,Summer,2009,2009/2010
Reynald Lemaître,26,Left-Back,SM Caen,1000000.0,in,Summer,2009,2009/2010
Bakaye Traoré,24,Central Midfield,Amiens SC,0.0,in,Summer,2009,2009/2010
Florian Marange,23,Left-Back,G. Bordeaux,0.0,in,Summer,2009,2009/2010
Floyd Ayité,20,Left Winger,G. Bordeaux,0.0,in,Summer,2009,2009/2010
Cheick Diabaté,21,Centre-Forward,G. Bordeaux,0.0,in,Summer,2009,2009/2010
Rémi Pillot,18,Goalkeeper,AS Nancy B,0.0,in,Summer,2009,2009/2010
Jean Calvé,25,Right-Back,FC Lorient,0.0,in,Summer,2009,2009/2010
Basile Camerling,22,Centre-Forward,Clermont Foot,0.0,in,Summer,2009,2009/2010
Marc-Antoine Fortuné,27,Centre-Forward,West Brom,0.0,in,Summer,2009,2009/2010
Paul Alo'o Efoulou,25,Centre-Forward,Angers SCO,0.0,in,Summer,2009,2009/2010
Johan Lapeyre,23,Goalkeeper,Entente SSG,0.0,in,Summer,2009,2009/2010
Marc-Antoine Fortuné,28,Centre-Forward,Celtic,4400000.0,out,Summer,2009,2009/2010
Landry N'Guémo,23,Defensive Midfield,Celtic,750000.0,out,Summer,2009,2009/2010
Helder,21,Right-Back,Rapid Bucharest,200000.0,out,Summer,2009,2009/2010
Frédéric Biancalani,35,Left-Back,FC Metz,0.0,out,Summer,2009,2009/2010
Geoffrey Adjet,21,Left Midfield,Tours FC,0.0,out,Summer,2009,2009/2010
Monsef Zerka,28,Right Midfield,FC Nantes,0.0,out,Summer,2009,2009/2010
Jean Calvé,25,Right-Back,Grenoble,0.0,out,Summer,2009,2009/2010
Thomas Gaudu,22,Goalkeeper,AS Moulins,0.0,out,Summer,2009,2009/2010
Basile Camerling,22,Centre-Forward,Amiens SC,0.0,out,Summer,2009,2009/2010
Momar Faye,21,Defensive Midfield,FC Vesoul,0.0,out,Summer,2009,2009/2010
Benjamin Gavanon,29,Central Midfield,FC Sochaux,0.0,out,Summer,2009,2009/2010
Samba Diakité,20,Defensive Midfield,AS Nancy B,0.0,in,Winter,2009,2009/2010
Thomas Gaudu,22,Goalkeeper,AS Moulins,0.0,in,Winter,2009,2009/2010
Veigar Páll Gunnarsson,29,Second Striker,Stabæk Fotball,250000.0,out,Winter,2009,2009/2010
Marama Vahirua,30,Centre-Forward,FC Lorient,0.0,in,Summer,2010,2010/2011
Alexandre Cuvillier,24,Left Midfield,US Boulogne,0.0,in,Summer,2010,2010/2011
Fouad Rachid,18,Defensive Midfield,AS Nancy B,0.0,in,Summer,2010,2010/2011
Benjamin Jeannot,18,Centre-Forward,AS Nancy B,0.0,in,Summer,2010,2010/2011
Aatif Chahechouhe,23,Attacking Midfield,AS Nancy B,0.0,in,Summer,2010,2010/2011
Landry N'Guémo,24,Defensive Midfield,Celtic,0.0,in,Summer,2010,2010/2011
Helder,22,Right-Back,FC Dinamo,0.0,in,Summer,2010,2010/2011
Jean Calvé,26,Right-Back,Grenoble,0.0,in,Summer,2010,2010/2011
Basile Camerling,23,Centre-Forward,Amiens SC,0.0,in,Summer,2010,2010/2011
Momar Faye,22,Defensive Midfield,FC Vesoul,0.0,in,Summer,2010,2010/2011
Jean Calvé,27,Right-Back,Sheff Utd,0.0,in,Summer,2010,2010/2011
Benjamin Gavanon,29,Central Midfield,FC Sochaux,0.0,in,Summer,2010,2010/2011
Helder,22,Right-Back,Rapid Bucharest,0.0,in,Summer,2010,2010/2011
Issiar Dia,23,Right Winger,Fenerbahce,6500000.0,out,Summer,2010,2010/2011
Chris Malonga,23,Left Winger,Monaco,1300000.0,out,Summer,2010,2010/2011
Helder,22,Right-Back,FC Dinamo,200000.0,out,Summer,2010,2010/2011
Helder,22,Right-Back,FC Timisoara,50000.0,out,Summer,2010,2010/2011
Abdeslam Ouaddou,31,Centre-Back,Lekhwiya,0.0,out,Summer,2010,2010/2011
Damián Macaluso,30,Centre-Back,Tiburones Rojos,0.0,out,Summer,2010,2010/2011
Jean Calvé,26,Right-Back,Sheff Utd,0.0,out,Summer,2010,2010/2011
Bocundji Ca,23,Defensive Midfield,Tours FC,0.0,out,Summer,2010,2010/2011
Basile Camerling,23,Centre-Forward,Without Club,0.0,out,Summer,2010,2010/2011
Johan Lapeyre,24,Goalkeeper,Without Club,0.0,out,Summer,2010,2010/2011
Thomas Gaudu,23,Goalkeeper,Without Club,0.0,out,Summer,2010,2010/2011
Gastón Curbelo,34,Centre-Forward,Retired,0.0,out,Summer,2010,2010/2011
Momar Faye,22,Defensive Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Florian Marange,24,Left-Back,G. Bordeaux,0.0,out,Summer,2010,2010/2011
Cheick Diabaté,22,Centre-Forward,G. Bordeaux,0.0,out,Summer,2010,2010/2011
Floyd Ayité,21,Left Winger,G. Bordeaux,0.0,out,Summer,2010,2010/2011
Ronan Le Crom,36,Goalkeeper,Without Club,0.0,in,Winter,2010,2010/2011
Massadio Haidara,18,Left-Back,AS Nancy B,0.0,in,Winter,2010,2010/2011
Benjamin Moukandjo,22,Centre-Forward,Monaco,2500000.0,in,Summer,2011,2011/2012
Alexandre Cuvillier,25,Left Midfield,US Boulogne,1000000.0,in,Summer,2011,2011/2012
Lossémy Karaboué,23,Central Midfield,CS Sedan,900000.0,in,Summer,2011,2011/2012
Guy Ndy Assembé,25,Goalkeeper,FC Nantes,800000.0,in,Summer,2011,2011/2012
Distel Zola,22,Defensive Midfield,Monaco,0.0,in,Summer,2011,2011/2012
Thomas Mangani,24,Central Midfield,Monaco,0.0,in,Summer,2011,2011/2012
Daniel Niculae,28,Centre-Forward,Monaco,0.0,in,Summer,2011,2011/2012
Salif Sané,20,Centre-Back,G. Bordeaux,0.0,in,Summer,2011,2011/2012
Jo-gook Jeong,27,Centre-Forward,AJ Auxerre,0.0,in,Summer,2011,2011/2012
Ziri Hammar,18,Right Winger,AS Nancy B,0.0,in,Summer,2011,2011/2012
Helder,23,Right-Back,Poli. Timisoara,0.0,in,Summer,2011,2011/2012
Bocundji Ca,24,Defensive Midfield,Tours FC,0.0,in,Summer,2011,2011/2012
