player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Yannick Fischer,32,Centre-Back,Chamois Niort,0.0,out,Summer,2007,2007/2008
Olivier Thomas,32,Left-Back,FC Nantes,0.0,out,Summer,2007,2007/2008
Sekou Ouattara,21,Right-Back,KSK Beveren,0.0,out,Summer,2007,2007/2008
Modibo Maïga,19,Centre-Forward,Raja Casablanca,0.0,out,Summer,2007,2007/2008
Ibrahima Camara,22,Left-Back,Parma,0.0,out,Summer,2007,2007/2008
Antônio Géder,29,Centre-Back,Spartak Moscow,3800000.0,in,Winter,2007,2007/2008
Saber Ben Frej,28,Right-Back,ES Sahel,800000.0,in,Winter,2007,2007/2008
Khaled Adénon,22,Centre-Back,ASEC Mimosas,0.0,in,Winter,2007,2007/2008
Roland Lamah,20,Left Winger,RSC Anderlecht,3500000.0,in,Summer,2008,2008/2009
Marcelo Estigarribia,20,Central Midfield,Cerro Porteño,3000000.0,in,Summer,2008,2008/2009
Frédéric Thomas,27,Central Midfield,AJ Auxerre,3000000.0,in,Summer,2008,2008/2009
Thorstein Helstad,31,Centre-Forward,Brann,2000000.0,in,Summer,2008,2008/2009
Anthony Le Tallec,23,Centre-Forward,Liverpool,1500000.0,in,Summer,2008,2008/2009
Zito,22,Central Midfield,KSK Beveren,700000.0,in,Summer,2008,2008/2009
Fredrik Strömstad,26,Attacking Midfield,IK Start,600000.0,in,Summer,2008,2008/2009
Mathieu Dossevi,20,Right Winger,FC Le Mans B,0.0,in,Summer,2008,2008/2009
Marcos Paulo,19,Central Midfield,FC Le Mans B,0.0,in,Summer,2008,2008/2009
Abdou Dieye,20,Centre-Forward,FC Le Mans B,0.0,in,Summer,2008,2008/2009
Sekou Ouattara,22,Right-Back,KSK Beveren,0.0,in,Summer,2008,2008/2009
Romaric,25,Defensive Midfield,Sevilla FC,8500000.0,out,Summer,2008,2008/2009
Stéphane Sessègnon,24,Attacking Midfield,Paris SG,8000000.0,out,Summer,2008,2008/2009
Marko Basa,25,Centre-Back,Loko Moscow,5500000.0,out,Summer,2008,2008/2009
Mamadou Samassa,22,Centre-Forward,Marseille,600000.0,out,Summer,2008,2008/2009
Clément Pinault,NA,Centre-Back,Clermont Foot,0.0,out,Summer,2008,2008/2009
Martin Douillard,23,Left Winger,Clermont Foot,0.0,out,Summer,2008,2008/2009
Hassan Yebda,24,Central Midfield,Benfica,0.0,out,Summer,2008,2008/2009
Jean Calvé,24,Right-Back,AS Nancy,0.0,out,Summer,2008,2008/2009
Daisuke Matsui,27,Left Midfield,Saint-Étienne,0.0,out,Summer,2008,2008/2009
Túlio de Melo,23,Centre-Forward,US Palermo,0.0,out,Summer,2008,2008/2009
Sekou Ouattara,22,Right-Back,KSV Roeselare,0.0,out,Summer,2008,2008/2009
Mouhamed Alassani,19,attack,AS Togo Port,0.0,out,Summer,2008,2008/2009
Guillaume Loriot,22,Central Midfield,Clermont Foot,0.0,out,Summer,2008,2008/2009
Zito,22,Central Midfield,Stade Lavallois,0.0,out,Summer,2008,2008/2009
Anthony Le Tallec,23,Centre-Forward,Liverpool,0.0,out,Summer,2008,2008/2009
Hérold Goulon,20,Centre-Back,Boro Res.,0.0,in,Winter,2008,2008/2009
Brahim El Bahri,22,Left Winger,FC Istres,0.0,out,Winter,2008,2008/2009
Alphousseyni Keita,23,Defensive Midfield,Nîmes Olympique,0.0,out,Winter,2008,2008/2009
João Paulo,28,Centre-Back,FC Porto,1500000.0,in,Summer,2009,2009/2010
Didier Ovono,26,Goalkeeper,Dinamo Tbilisi,800000.0,in,Summer,2009,2009/2010
Sekou Ouattara,23,Right-Back,KSV Roeselare,0.0,in,Summer,2009,2009/2010
Patrick Ekeng,19,Central Midfield,Canon Yaoundé,0.0,in,Summer,2009,2009/2010
Badara Sène,24,Defensive Midfield,FC Sochaux,0.0,in,Summer,2009,2009/2010
Idrissa Sylla,18,Centre-Forward,FC Le Mans B,0.0,in,Summer,2009,2009/2010
Fousseyni Cissé,19,Centre-Forward,FC Le Mans B,0.0,in,Summer,2009,2009/2010
Valentin N'Kwelle,23,Central Midfield,FC Le Mans B,0.0,in,Summer,2009,2009/2010
Giorgi Makaridze,19,Goalkeeper,FC Le Mans B,0.0,in,Summer,2009,2009/2010
Sébastien Corchia,18,Right-Back,FC Le Mans B,0.0,in,Summer,2009,2009/2010
Mamadou Wagué,18,Centre-Back,FC Le Mans B,0.0,in,Summer,2009,2009/2010
Guillaume Loriot,23,Central Midfield,Clermont Foot,0.0,in,Summer,2009,2009/2010
Alphousseyni Keita,23,Defensive Midfield,Nîmes Olympique,0.0,in,Summer,2009,2009/2010
Zito,23,Central Midfield,Stade Lavallois,0.0,in,Summer,2009,2009/2010
Gervinho,22,Left Winger,LOSC Lille,6500000.0,out,Summer,2009,2009/2010
Mathieu Coutadeur,23,Central Midfield,Monaco,4000000.0,out,Summer,2009,2009/2010
Yohann Pelé,26,Goalkeeper,Toulouse,0.0,out,Summer,2009,2009/2010
Thibault Ferrand,23,Goalkeeper,Stade Reims,0.0,out,Summer,2009,2009/2010
Abdou Dieye,21,Centre-Forward,Rodez AF,0.0,out,Summer,2009,2009/2010
Khaled Adénon,23,Centre-Back,SC Bastia,0.0,out,Summer,2009,2009/2010
Paulo André,25,Centre-Back,Corinthians,0.0,out,Summer,2009,2009/2010
Zito,23,Central Midfield,FC Le Mans B,0.0,out,Summer,2009,2009/2010
Almen Abdi,23,Central Midfield,FC Zürich,333000.0,in,Winter,2009,2009/2010
Idir Ouali,21,Left Winger,Exc. Mouscron,0.0,in,Winter,2009,2009/2010
Olivier Thomert,29,Left Midfield,Stade Rennais,0.0,in,Winter,2009,2009/2010
Moussa Narry,23,Defensive Midfield,AJ Auxerre,0.0,in,Winter,2009,2009/2010
Marcelo Estigarribia,22,Central Midfield,Newell's,0.0,out,Winter,2009,2009/2010
Ibrahima Camara,25,Left-Back,FC Nantes,0.0,out,Winter,2009,2009/2010
Alphousseyni Keita,24,Defensive Midfield,Nîmes Olympique,0.0,out,Winter,2009,2009/2010
Saber Ben Frej,30,Right-Back,Without Club,0.0,out,Winter,2009,2009/2010
