player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ferdinand Coly,29,Right-Back,Birmingham,0.0,out,Winter,2002,2002/2003
Stéphane Pédron,31,Left Midfield,Paris SG,0.0,out,Winter,2002,2002/2003
Abdelmajid Oulmers,24,midfield,Amiens SC,0.0,out,Winter,2002,2002/2003
Guillaume Cherreau,20,Goalkeeper,RC Lens B,0.0,in,Summer,2003,2003/2004
Guillaume Plessis,18,Defensive Midfield,RC Lens U19,0.0,in,Summer,2003,2003/2004
Stéphane Besle,19,Centre-Back,RC Lens B,0.0,in,Summer,2003,2003/2004
Seïd Khiter,18,Right Winger,RC Lens B,0.0,in,Summer,2003,2003/2004
Ferdinand Coly,29,Right-Back,Birmingham,0.0,in,Summer,2003,2003/2004
Patrick Barul,25,Right-Back,OGC Nice,0.0,in,Summer,2003,2003/2004
Bruno Rodriguez,30,Centre-Forward,AC Ajaccio,0.0,in,Summer,2003,2003/2004
Bouabid Bouden,21,Centre-Forward,AS Beauvais,0.0,in,Summer,2003,2003/2004
Antoine Sibierski,28,Attacking Midfield,Man City,1100000.0,out,Summer,2003,2003/2004
Jocelyn Blanchard,31,Defensive Midfield,Austria Vienna,0.0,out,Summer,2003,2003/2004
Joe Cannon,28,Goalkeeper,Colorado,0.0,out,Summer,2003,2003/2004
Esteban Fuertes,30,Centre-Forward,River Plate,0.0,out,Summer,2003,2003/2004
Tony Vairelles,30,Centre-Forward,Stade Rennais,0.0,out,Summer,2003,2003/2004
Stéphane Pédron,32,Left Midfield,FC Lorient,0.0,out,Summer,2003,2003/2004
Zoumana Camara,24,Centre-Back,Leeds,0.0,out,Summer,2003,2003/2004
Wagneau Eloi,30,Centre-Forward,Without Club,0.0,in,Winter,2003,2003/2004
Ferdinand Coly,30,Right-Back,Perugia,0.0,out,Winter,2003,2003/2004
Bruno Rodriguez,31,Centre-Forward,FC Metz,0.0,out,Winter,2003,2003/2004
Dagui Bakari,29,Centre-Forward,Real Valladolid,0.0,out,Winter,2003,2003/2004
Éric Carrière,31,Attacking Midfield,Olympique Lyon,3000000.0,in,Summer,2004,2004/2005
Jérôme Leroy,29,Attacking Midfield,Guingamp,500000.0,in,Summer,2004,2004/2005
Daniel Cousin,27,Centre-Forward,Le Mans UC 72,0.0,in,Summer,2004,2004/2005
Nicolas Gillet,27,Centre-Back,FC Nantes,0.0,in,Summer,2004,2004/2005
Hilton,26,Centre-Back,Servette FC,0.0,in,Summer,2004,2004/2005
Adil Hermach,18,Defensive Midfield,Nîmes Olympique,0.0,in,Summer,2004,2004/2005
Alou Diarra,23,Defensive Midfield,Liverpool,0.0,in,Summer,2004,2004/2005
Éric Cubilier,24,Right-Back,Monaco,0.0,in,Summer,2004,2004/2005
Simon Feindouno,18,Attacking Midfield,RC Lens B,0.0,in,Summer,2004,2004/2005
Matar Coly,19,Centre-Forward,RC Lens B,0.0,in,Summer,2004,2004/2005
Lesly Malouda,20,Left-Back,RC Lens B,0.0,in,Summer,2004,2004/2005
Bruno Rodriguez,31,Centre-Forward,FC Metz,0.0,in,Summer,2004,2004/2005
Zoumana Camara,25,Centre-Back,Leeds,0.0,in,Summer,2004,2004/2005
Dagui Bakari,29,Centre-Forward,Real Valladolid,0.0,in,Summer,2004,2004/2005
Stéphane Pédron,32,Left Midfield,Paris SG,0.0,in,Summer,2004,2004/2005
Papa Bouba Diop,26,Defensive Midfield,Fulham,9000000.0,out,Summer,2004,2004/2005
Daniel Moreira,26,Second Striker,Toulouse,2500000.0,out,Summer,2004,2004/2005
Rigobert Song,28,Centre-Back,Galatasaray,1500000.0,out,Summer,2004,2004/2005
Cyril Rool,29,Left-Back,G. Bordeaux,0.0,out,Summer,2004,2004/2005
Furtado,21,Defensive Midfield,Clermont FA,0.0,out,Summer,2004,2004/2005
