player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Vincent Bessat,21,Left-Back,Louh.-Cuiseaux,0.0,in,Summer,2007,2007/2008
Jean-Emmanuel Effa-Owona,23,Centre-Forward,US Créteil-L,0.0,in,Summer,2007,2007/2008
Jeff Strasser,32,Centre-Back,R. Strasbourg,0.0,in,Summer,2007,2007/2008
Éric Cubilier,27,Right-Back,FC Nantes,0.0,in,Summer,2007,2007/2008
Miralem Pjanic,17,Central Midfield,FC Metz B,0.0,in,Summer,2007,2007/2008
Oumar Pouye,19,Centre-Forward,FC Metz B,0.0,in,Summer,2007,2007/2008
Kyeong-jun Eo,19,Right Winger,FC Metz B,0.0,in,Summer,2007,2007/2008
Rudy Gestede,18,Centre-Forward,FC Metz B,0.0,in,Summer,2007,2007/2008
Joris Delle,17,Goalkeeper,FC Metz U19,0.0,in,Summer,2007,2007/2008
Miralem Pjanic,18,Central Midfield,Olympique Lyon,7500000.0,out,Summer,2007,2007/2008
Franck Béria,24,Right-Back,LOSC Lille,0.0,out,Summer,2007,2007/2008
Christophe Walter,24,Defensive Midfield,SV Elversberg,0.0,out,Summer,2007,2007/2008
Moktar Mangane,24,defence,Tours FC,0.0,out,Summer,2007,2007/2008
Roy Contout,22,Right Winger,Amiens SC,0.0,out,Summer,2007,2007/2008
Richard Trivino,30,Goalkeeper,US Boulogne,0.0,out,Summer,2007,2007/2008
Nicolas Farina,20,Right Winger,Cannes,0.0,out,Summer,2007,2007/2008
Ibrahima Gueye,20,Defensive Midfield,Louh.-Cuiseaux,0.0,out,Summer,2007,2007/2008
Victor Mendy,25,Centre-Forward,Clermont Foot,0.0,out,Summer,2007,2007/2008
Emmanuel Francoise,20,Left Winger,FC Metz B,0.0,out,Summer,2007,2007/2008
Daniel Gygax,25,Attacking Midfield,LOSC Lille,0.0,out,Summer,2007,2007/2008
Landry Bonnefoi,23,Goalkeeper,Juventus,0.0,out,Summer,2007,2007/2008
Laurent Lanteri,22,Right Winger,Monaco,0.0,out,Summer,2007,2007/2008
Jonathan Walasiak,24,Right Winger,Standard Liège,0.0,out,Summer,2007,2007/2008
Cyril Chapuis,28,Centre-Forward,Without Club,0.0,in,Winter,2007,2007/2008
Jean-Emmanuel Effa-Owona,24,Centre-Forward,Al-Sailiya SC,0.0,out,Winter,2007,2007/2008
Milan Thomas,21,Defensive Midfield,Cannes,0.0,out,Winter,2007,2007/2008
Wilmer Aguirre,24,Centre-Forward,Alianza Lima,0.0,out,Winter,2007,2007/2008
Papiss Demba Cissé,22,Centre-Forward,LB Châteauroux,0.0,out,Winter,2007,2007/2008
Sergey Krivets,28,Attacking Midfield,BATE Borisov,1000000.0,in,Summer,2014,2014/2015
Juan Falcón,25,Centre-Forward,Zamora FC,900000.0,in,Summer,2014,2014/2015
Guirane N'Daw,30,Defensive Midfield,Asteras Tripoli,0.0,in,Summer,2014,2014/2015
Florent Malouda,34,Left Winger,Trabzonspor,0.0,in,Summer,2014,2014/2015
Jonathan Rivierez,25,Centre-Back,AC Le Havre,0.0,in,Summer,2014,2014/2015
Cheick Doukouré,21,Defensive Midfield,FC Lorient,0.0,in,Summer,2014,2014/2015
Federico Andrada,20,Centre-Forward,River Plate,0.0,in,Summer,2014,2014/2015
José Luis Palomino,24,Centre-Back,Argentinos Jrs.,0.0,in,Summer,2014,2014/2015
Modibo Maïga,26,Centre-Forward,West Ham,0.0,in,Summer,2014,2014/2015
Matthieu Udol,18,Left-Back,FC Metz U19,0.0,in,Summer,2014,2014/2015
Kwame Nsor,21,Centre-Forward,FC Metz B,0.0,in,Summer,2014,2014/2015
Médéric Deher,19,Right-Back,FC Metz B,0.0,in,Summer,2014,2014/2015
David Oberhauser,23,Goalkeeper,Without Club,0.0,in,Summer,2014,2014/2015
Moussa Gueye,25,Centre-Forward,Coimbra,0.0,in,Summer,2014,2014/2015
Ali Bamba,22,Left-Back,R. Strasbourg,0.0,in,Summer,2014,2014/2015
Samy Kehli,23,Attacking Midfield,RE Virton,0.0,in,Summer,2014,2014/2015
Alhassane Keita,22,Centre-Forward,US Boulogne,0.0,in,Summer,2014,2014/2015
Diafra Sakho,24,Centre-Forward,West Ham,5000000.0,out,Summer,2014,2014/2015
Daniel O'Shaughnessy,19,Centre-Back,Brentford U21,0.0,out,Summer,2014,2014/2015
Karim Lancina,27,Defensive Midfield,SAS Epinal,0.0,out,Summer,2014,2014/2015
Romain Inez,26,Centre-Back,Botev Plovdiv,0.0,out,Summer,2014,2014/2015
Thibaut Bourgeois,24,Second Striker,CA Bastia,0.0,out,Summer,2014,2014/2015
Eduardo,33,Centre-Forward,River-PI,0.0,out,Summer,2014,2014/2015
Médéric Deher,19,Right-Back,Luçon VF,0.0,out,Summer,2014,2014/2015
Thomas Didillon,18,Goalkeeper,Seraing United,0.0,out,Summer,2014,2014/2015
Alhassane Keita,22,Centre-Forward,Lierse SK,0.0,out,Summer,2014,2014/2015
Abdallah Ndour,20,Left-Back,R. Strasbourg,0.0,out,Summer,2014,2014/2015
Mayoro N'Doye,22,Central Midfield,R. Strasbourg,0.0,out,Summer,2014,2014/2015
Moussa Gueye,25,Centre-Forward,Seraing United,0.0,out,Summer,2014,2014/2015
Samy Kehli,23,Attacking Midfield,Seraing United,0.0,out,Summer,2014,2014/2015
Luciano Teixeira,20,Defensive Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Nicolas Fauvergue,29,Centre-Forward,Stade Reims,0.0,out,Summer,2014,2014/2015
Yves Angani,23,Centre-Forward,FC Système,0.0,out,Summer,2014,2014/2015
Fakhreddine Ben Youssef,23,Centre-Forward,CS Sfaxien,1200000.0,in,Winter,2014,2014/2015
Ferjani Sassi,22,Central Midfield,CS Sfaxien,500000.0,in,Winter,2014,2014/2015
Janis Ikaunieks,19,Attacking Midfield,Liepaja,0.0,in,Winter,2014,2014/2015
Maxwel Cornet,18,Left Winger,Olympique Lyon,2650000.0,out,Winter,2014,2014/2015
Ali Bamba,23,Left-Back,Seraing United,0.0,out,Winter,2014,2014/2015
Florent Mollet,24,Attacking Midfield,US Créteil-L,0.0,in,Summer,2016,2016/2017
Simon Falette,24,Centre-Back,Stade Brestois,0.0,in,Summer,2016,2016/2017
