player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Arthur Delalande,22,Central Midfield,US Saint-Malo,0.0,out,Summer,2013,2013/2014
Mohamed Soly,23,Centre-Forward,Chern. Burgas,0.0,out,Summer,2013,2013/2014
Mamadou Camara,25,Centre-Back,CA Bastia,0.0,out,Summer,2013,2013/2014
Yassine El Kharroubi,23,Goalkeeper,MAS Fes,0.0,out,Summer,2013,2013/2014
Charly Charrier,27,Attacking Midfield,Luçon VF,0.0,out,Summer,2013,2013/2014
François Bellugou,26,Defensive Midfield,AS Nancy,0.0,out,Summer,2013,2013/2014
Thierry Argelier,27,Centre-Back,Vannes,0.0,out,Summer,2013,2013/2014
Quentin Rouger,22,Second Striker,Rennes B,0.0,out,Summer,2013,2013/2014
Mana Dembélé,25,Centre-Forward,Clermont Foot,500000.0,in,Winter,2013,2013/2014
Cédric Fauré,34,Centre-Forward,RSC Charleroi,0.0,out,Winter,2013,2013/2014
Ronnie Schwartz,24,Centre-Forward,Randers FC,1900000.0,in,Summer,2014,2014/2015
Jonas Lössl,25,Goalkeeper,FC Midtjylland,500000.0,in,Summer,2014,2014/2015
Sylvain Marveaux,28,Attacking Midfield,Newcastle,160000.0,in,Summer,2014,2014/2015
Benjamin Angoua,27,Centre-Back,Valenciennes FC,0.0,in,Summer,2014,2014/2015
Maxime Baca,31,Right-Back,FC Lorient,0.0,in,Summer,2014,2014/2015
Julien Cardy,32,Defensive Midfield,AC Arles,0.0,in,Summer,2014,2014/2015
Lars Jacobsen,34,Right-Back,FC Copenhagen,0.0,in,Summer,2014,2014/2015
Jérémy Pied,25,Right-Back,OGC Nice,0.0,in,Summer,2014,2014/2015
Sambou Yatabaré,25,Central Midfield,Olympiacos,0.0,in,Summer,2014,2014/2015
Tiécoro Keita,20,Left-Back,EA Guingamp B,0.0,in,Summer,2014,2014/2015
Thierry Argelier,27,Centre-Back,Vannes,0.0,in,Summer,2014,2014/2015
Mustapha Yatabaré,28,Centre-Forward,Trabzonspor,2500000.0,out,Summer,2014,2014/2015
Tiécoro Keita,20,Left-Back,Paris FC,0.0,out,Summer,2014,2014/2015
Vivian,32,Centre-Back,FC Sochaux,0.0,out,Summer,2014,2014/2015
Thierry Argelier,27,Centre-Back,Poiré-sur-Vie,0.0,out,Summer,2014,2014/2015
Fatih Atik,30,Central Midfield,Trabzonspor,0.0,out,Summer,2014,2014/2015
Jonathan Martins Pereira,28,Right-Back,Troyes,0.0,out,Summer,2014,2014/2015
Paul Babiloni,24,Left-Back,AC Ajaccio,0.0,out,Summer,2014,2014/2015
Mana Dembélé,25,Centre-Forward,AS Nancy,0.0,out,Summer,2014,2014/2015
Steeven Langil,26,Left Winger,Mouscron,0.0,out,Summer,2014,2014/2015
Grégory Cerdan,32,Centre-Back,Without Club,0.0,out,Summer,2014,2014/2015
Guy Ndy Assembé,28,Goalkeeper,AS Nancy,0.0,out,Summer,2014,2014/2015
Yannis Salibur,23,Right Winger,Clermont Foot,0.0,in,Winter,2014,2014/2015
Nicolas Benezet,24,Left Winger,Évian,1200000.0,in,Summer,2015,2015/2016
Nill De Pauw,25,Right Winger,KSC Lokeren,750000.0,in,Summer,2015,2015/2016
Théo Guivarch,19,Goalkeeper,Lorient B,0.0,in,Summer,2015,2015/2016
Jimmy Briand,30,Centre-Forward,Hannover 96,0.0,in,Summer,2015,2015/2016
Sloan Privat,25,Centre-Forward,KAA Gent,0.0,in,Summer,2015,2015/2016
Franck Héry,22,Centre-Back,EA Guingamp B,0.0,in,Summer,2015,2015/2016
Karim Achahbar,19,Attacking Midfield,EA Guingamp B,0.0,in,Summer,2015,2015/2016
Julien Bègue,21,Centre-Forward,EA Guingamp B,0.0,in,Summer,2015,2015/2016
Marcus Coco,19,Right Winger,EA Guingamp B,0.0,in,Summer,2015,2015/2016
Ludovic Blas,17,Attacking Midfield,EA Guingamp B,0.0,in,Summer,2015,2015/2016
Mana Dembélé,26,Centre-Forward,AS Nancy,0.0,in,Summer,2015,2015/2016
Baissama Sankoh,24,Defensive Midfield,Stade Brestois,0.0,in,Summer,2015,2015/2016
Claudio Beauvue,27,Centre-Forward,Olympique Lyon,6000000.0,out,Summer,2015,2015/2016
Christophe Mandanne,30,Centre-Forward,Fujairah SC,0.0,out,Summer,2015,2015/2016
Hugo Guichard,23,Goalkeeper,AS Moulins,0.0,out,Summer,2015,2015/2016
Karim Achahbar,19,Attacking Midfield,Luçon VF,0.0,out,Summer,2015,2015/2016
Baissama Sankoh,23,Defensive Midfield,Stade Brestois,0.0,out,Summer,2015,2015/2016
Rachid Alioui,23,Centre-Forward,Stade Lavallois,0.0,out,Summer,2015,2015/2016
Ronnie Schwartz,25,Centre-Forward,Bröndby IF,0.0,out,Summer,2015,2015/2016
Ladislas Douniama,29,Second Striker,Without Club,0.0,out,Summer,2015,2015/2016
Sambou Yatabaré,26,Central Midfield,Olympiacos,0.0,out,Summer,2015,2015/2016
Jérémy Pied,26,Right-Back,OGC Nice,0.0,out,Summer,2015,2015/2016
Sylvain Marveaux,29,Attacking Midfield,Newcastle,0.0,out,Summer,2015,2015/2016
Jonathan Martins Pereira,29,Right-Back,Troyes,0.0,in,Winter,2015,2015/2016
Mevlüt Erdinc,28,Centre-Forward,Hannover 96,0.0,in,Winter,2015,2015/2016
Ronnie Schwartz,26,Centre-Forward,Bröndby IF,0.0,in,Winter,2015,2015/2016
Julien Bègue,22,Centre-Forward,Bourg-en-Bresse,0.0,out,Winter,2015,2015/2016
Ronnie Schwartz,26,Centre-Forward,Esbjerg fB,0.0,out,Winter,2015,2015/2016
Romain Salin,31,Goalkeeper,Marítimo,0.0,in,Summer,2016,2016/2017
Alexandre Mendy,22,Centre-Forward,OGC Nice,0.0,in,Summer,2016,2016/2017
Lucas Deaux,27,Defensive Midfield,KAA Gent,0.0,in,Summer,2016,2016/2017
Jordan Ikoko,22,Right-Back,Paris SG B,0.0,in,Summer,2016,2016/2017
Karl-Johan Johnsson,26,Goalkeeper,Randers FC,0.0,in,Summer,2016,2016/2017
Étienne Didot,32,Central Midfield,Toulouse,0.0,in,Summer,2016,2016/2017
Sloan Privat,26,Centre-Forward,KAA Gent,0.0,in,Summer,2016,2016/2017
Jérémy Livolant,18,Left Midfield,EA Guingamp B,0.0,in,Summer,2016,2016/2017
Sullivan Martinet,20,Centre-Forward,EA Guingamp B,0.0,in,Summer,2016,2016/2017
Marçal,28,Left-Back,Benfica,0.0,in,Summer,2016,2016/2017
Ronnie Schwartz,26,Centre-Forward,Esbjerg fB,0.0,in,Summer,2016,2016/2017
Julien Bègue,22,Centre-Forward,Bourg-en-Bresse,0.0,in,Summer,2016,2016/2017
Karim Achahbar,20,Attacking Midfield,Luçon FC,0.0,in,Summer,2016,2016/2017
Rachid Alioui,24,Centre-Forward,Stade Lavallois,0.0,in,Summer,2016,2016/2017
Jonas Lössl,27,Goalkeeper,1.FSV Mainz 05,2500000.0,out,Summer,2016,2016/2017
Rachid Alioui,24,Centre-Forward,Nîmes Olympique,0.0,out,Summer,2016,2016/2017
Ronnie Schwartz,26,Centre-Forward,Waasl.-Beveren,0.0,out,Summer,2016,2016/2017
Lionel Mathis,34,Defensive Midfield,AJ Auxerre,0.0,out,Summer,2016,2016/2017
Julien Bègue,22,Centre-Forward,Bourg-en-Bresse,0.0,out,Summer,2016,2016/2017
Mamadou Samassa,26,Goalkeeper,Troyes,0.0,out,Summer,2016,2016/2017
Franck Héry,23,Centre-Back,Les Herbiers VF,0.0,out,Summer,2016,2016/2017
Karim Achahbar,20,Attacking Midfield,Quevilly Rouen,0.0,out,Summer,2016,2016/2017
