player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mark Smith,18,Goalkeeper,Sparta U21,0.0,in,Summer,2005,2005/2006
Sendley Bito,21,Centre-Forward,Sparta U21,0.0,in,Summer,2005,2005/2006
Nebojsa Gudelj,36,Left-Back,NAC Breda,0.0,in,Summer,2005,2005/2006
Danny Koevermans,26,Centre-Forward,AZ Alkmaar,850000.0,out,Summer,2005,2005/2006
Menno Kans,23,midfield,Hoogstraten VV,0.0,out,Summer,2005,2005/2006
Marco de Borst,21,Left-Back,Barendrecht,0.0,out,Summer,2005,2005/2006
Roel de Graaff,21,Right Winger,Haarlem,0.0,out,Summer,2005,2005/2006
Frank Broers,27,Left-Back,VVV-Venlo,0.0,out,Summer,2005,2005/2006
Dries Gijbels,19,Goalkeeper,Heusden-Zolder,0.0,out,Summer,2005,2005/2006
Lorenzo Rimkus,20,Left Midfield,FC Den Bosch,0.0,out,Summer,2005,2005/2006
Riga Mustapha,23,Right Winger,Levante,0.0,out,Summer,2005,2005/2006
Moussa Kalisse,22,Left Winger,FC Dordrecht,0.0,out,Summer,2005,2005/2006
Achmed Ahahaoui,22,Left Winger,Haarlem,0.0,out,Summer,2005,2005/2006
Yevgen Levchenko,27,Central Midfield,FC Groningen,0.0,out,Summer,2005,2005/2006
Menno Willems,28,Left-Back,Go Ahead Eagles,0.0,out,Summer,2005,2005/2006
Sebastiaan Pot,21,defence,Sparta U21,0.0,out,Summer,2005,2005/2006
Ramon van Haaren,32,Left-Back,Feyenoord,0.0,out,Summer,2005,2005/2006
David Nascimento,39,Centre-Back,Retired,0.0,out,Summer,2005,2005/2006
Dieter Van Tornhout,20,Centre-Forward,Club Brugge,0.0,in,Winter,2005,2005/2006
Christophe Kinet,31,Left Midfield,RFC Lüttich,0.0,out,Winter,2005,2005/2006
Sepp De Roover,21,Right-Back,PSV U21,0.0,in,Summer,2006,2006/2007
Giannis Anastasiou,33,Centre-Forward,Ajax,0.0,in,Summer,2006,2006/2007
Dele Adeleye,17,Centre-Back,Shooting Stars,0.0,in,Summer,2006,2006/2007
Haris Medunjanin,21,Central Midfield,AZ Alkmaar,0.0,in,Summer,2006,2006/2007
Joost Terol,26,Goalkeeper,FC Utrecht,0.0,in,Summer,2006,2006/2007
Felino Jardim,20,Attacking Midfield,RKC Waalwijk,0.0,in,Summer,2006,2006/2007
Dominique van Dijk,26,Attacking Midfield,RKC Waalwijk,0.0,in,Summer,2006,2006/2007
Jeffrey Vlug,20,attack,Sparta U21,0.0,in,Summer,2006,2006/2007
Davy De fauw,24,Right-Back,Roda JC,0.0,out,Summer,2006,2006/2007
Jan Michels,35,Central Midfield,AGOVV,0.0,out,Summer,2006,2006/2007
Frank Kooiman,36,Goalkeeper,FC Dordrecht,0.0,out,Summer,2006,2006/2007
Marvin Wijks,22,Right Winger,Haarlem,0.0,out,Summer,2006,2006/2007
Istvan Bakx,20,Attacking Midfield,HSV Hoek,0.0,out,Summer,2006,2006/2007
Sendley Bito,22,Centre-Forward,Stal Alchevsk,0.0,out,Summer,2006,2006/2007
Ricky van den Bergh,25,Attacking Midfield,RKC Waalwijk,0.0,out,Summer,2006,2006/2007
Dieter Van Tornhout,21,Centre-Forward,Club Brugge,0.0,out,Summer,2006,2006/2007
Tom Zoontjes,21,Centre-Back,AZ Alkmaar,0.0,out,Summer,2006,2006/2007
Nebojsa Gudelj,37,Left-Back,Retired,0.0,out,Summer,2006,2006/2007
Harald Wapenaar,36,Goalkeeper,Vitesse,200000.0,in,Winter,2006,2006/2007
Michael Krohn-Dehli,23,Central Midfield,Ajax,0.0,in,Winter,2006,2006/2007
Darryl Roberts,23,Centre-Forward,Toronto,0.0,in,Winter,2006,2006/2007
Cecilio Lopes,28,Centre-Forward,Heerenveen,0.0,in,Winter,2006,2006/2007
Anthony Obodai,24,Defensive Midfield,RKC Waalwijk,750000.0,out,Winter,2006,2006/2007
Ivan Tsvetkov,27,Centre-Forward,Sivasspor,0.0,out,Winter,2006,2006/2007
Jerold Promes,23,Centre-Back,AZ Alkmaar U21,0.0,in,Summer,2007,2007/2008
Olaf Lindenbergh,33,Defensive Midfield,Ajax,0.0,in,Summer,2007,2007/2008
Sander Westerveld,32,Goalkeeper,UD Almería,0.0,in,Summer,2007,2007/2008
