player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Atam Koroglu,21,Goalkeeper,TOP Oss,0.0,out,Summer,2001,2001/2002
Ruud Berger,21,Attacking Midfield,Cambuur L.,0.0,out,Summer,2001,2001/2002
Alfons Groenendijk,37,Defensive Midfield,Retired,0.0,out,Summer,2001,2001/2002
Paulus Roiha,21,Centre-Forward,HJK Helsinki,500000.0,in,Winter,2001,2001/2002
Azubuike Oliseh,23,Centre-Back,FC Jokerit,0.0,in,Winter,2001,2001/2002
Donny de Groot,22,Centre-Forward,FC Volendam,0.0,out,Winter,2001,2001/2002
Abdelhali Chaiat,18,Right Winger,FC Utrecht U19,0.0,in,Summer,2002,2002/2003
Jordy Zuidam,21,Defensive Midfield,Go Ahead Eagles,0.0,in,Summer,2002,2002/2003
Ruud Berger,22,Attacking Midfield,Cambuur L.,0.0,in,Summer,2002,2002/2003
Donny de Groot,22,Centre-Forward,FC Volendam,0.0,in,Summer,2002,2002/2003
Azubuike Oliseh,23,Centre-Back,RBC Roosendaal,0.0,out,Summer,2002,2002/2003
Ferdinand Katipana,21,Left-Back,Cambuur L.,0.0,out,Summer,2002,2002/2003
Dennis van der Ree,23,Right-Back,SHO,0.0,out,Summer,2002,2002/2003
Tibor Dombi,28,Right Midfield,Debrecen,0.0,out,Summer,2002,2002/2003
Viktor Bjarki Arnarsson,19,Defensive Midfield,TOP Oss II,0.0,out,Summer,2002,2002/2003
Nino Furfaro,20,attack,Emmen,0.0,out,Summer,2002,2002/2003
Donny de Groot,22,Centre-Forward,Emmen,0.0,out,Summer,2002,2002/2003
Ruud Berger,22,Attacking Midfield,Emmen,0.0,out,Summer,2002,2002/2003
Sandro Calabro,20,Centre-Forward,ADO Den Haag,0.0,in,Summer,2003,2003/2004
Joost Broerse,24,Centre-Back,FC Groningen,0.0,in,Summer,2003,2003/2004
Toshiya Fujita,31,Central Midfield,Júbilo Iwata,0.0,in,Summer,2003,2003/2004
Sander Keller,23,Centre-Back,RBC Roosendaal,0.0,in,Summer,2003,2003/2004
Hans van de Haar,28,Centre-Forward,De Graafschap,0.0,in,Summer,2003,2003/2004
Michael Lamey,23,Right-Back,PSV Eindhoven,0.0,in,Summer,2003,2003/2004
