player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Lasse Nilsson,27,Centre-Forward,Saint-Étienne,0.0,out,Summer,2009,2009/2010
Nicky Hofs,26,Attacking Midfield,Feyenoord,0.0,out,Summer,2009,2009/2010
Jeroen Drost,22,Left-Back,Heerenveen,0.0,out,Summer,2009,2009/2010
Rogier Molhoek,27,Defensive Midfield,AZ Alkmaar,0.0,out,Summer,2009,2009/2010
Serginho Greene,27,Defensive Midfield,Without Club,0.0,in,Winter,2009,2009/2010
Julian Jenner,25,Right Winger,Rot Weiss Ahlen,50000.0,out,Winter,2009,2009/2010
Jop van der Linden,19,Centre-Back,AGOVV,0.0,out,Winter,2009,2009/2010
Anduele Pryor,24,Attacking Midfield,KSV Roeselare,0.0,out,Winter,2009,2009/2010
Genaro Snijders,20,Right Winger,FC Omniworld,0.0,out,Winter,2009,2009/2010
Frank van der Struijk,24,Right-Back,Willem II,0.0,out,Winter,2009,2009/2010
Marcus Pedersen,20,Centre-Forward,Strømsgodset,1500000.0,in,Summer,2010,2010/2011
Guram Kashia,23,Centre-Back,Dinamo Tbilisi,300000.0,in,Summer,2010,2010/2011
Laryea Kingston,29,Central Midfield,Heart of Midl.,0.0,in,Summer,2010,2010/2011
Nacer Barazite,20,Attacking Midfield,Arsenal,0.0,in,Summer,2010,2010/2011
Slobodan Rajkovic,21,Centre-Back,Chelsea,0.0,in,Summer,2010,2010/2011
Nemanja Matić,22,Defensive Midfield,Chelsea,0.0,in,Summer,2010,2010/2011
Matej Delac,17,Goalkeeper,Chelsea,0.0,in,Summer,2010,2010/2011
Luca Caldirola,19,Centre-Back,Inter,0.0,in,Summer,2010,2010/2011
Ismail Aissati,22,Attacking Midfield,Ajax,0.0,in,Summer,2010,2010/2011
Marco van Ginkel,17,Central Midfield,Vit./AGOVV U19,0.0,in,Summer,2010,2010/2011
Genaro Snijders,20,Right Winger,Almere City,0.0,in,Summer,2010,2010/2011
Jop van der Linden,19,Centre-Back,AGOVV,0.0,in,Summer,2010,2010/2011
Anduele Pryor,25,Attacking Midfield,KSV Roeselare,0.0,in,Summer,2010,2010/2011
Julian Jenner,26,Right Winger,Rot Weiss Ahlen,0.0,in,Summer,2010,2010/2011
Frank van der Struijk,25,Right-Back,Willem II,0.0,in,Summer,2010,2010/2011
Mads Junker,29,Centre-Forward,Roda JC,0.0,in,Summer,2010,2010/2011
Claudemir,22,Defensive Midfield,FC Copenhagen,1000000.0,out,Summer,2010,2010/2011
Piet Velthuizen,23,Goalkeeper,Hércules CF,800000.0,out,Summer,2010,2010/2011
Paul Verhaegh,26,Right-Back,FC Augsburg,300000.0,out,Summer,2010,2010/2011
Giovanni Gravenbeek,22,Central Midfield,Willem II,0.0,out,Summer,2010,2010/2011
Santi Kolk,28,Right Winger,Union Berlin,0.0,out,Summer,2010,2010/2011
Serginho Greene,28,Defensive Midfield,Levski Sofia,0.0,out,Summer,2010,2010/2011
Onur Kaya,24,Attacking Midfield,RSC Charleroi,0.0,out,Summer,2010,2010/2011
Mads Junker,29,Centre-Forward,Roda JC,0.0,out,Summer,2010,2010/2011
Nicky Hofs,27,Attacking Midfield,AEL Limassol,0.0,out,Summer,2010,2010/2011
Jop van der Linden,20,Centre-Back,Helmond Sport,0.0,out,Summer,2010,2010/2011
Ronald Graafland,31,Goalkeeper,Without Club,0.0,out,Summer,2010,2010/2011
Anduele Pryor,25,Attacking Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Calvin Jong-A-Pin,23,Centre-Back,Heerenveen,0.0,out,Summer,2010,2010/2011
Wilfried Bony,22,Centre-Forward,Sparta Prague,4000000.0,in,Winter,2010,2010/2011
Haruna Babangida,28,Right Winger,1.FSV Mainz 05,0.0,in,Winter,2010,2010/2011
Jordi López,29,Central Midfield,Swansea,0.0,in,Winter,2010,2010/2011
Michihiro Yasuda,23,Left-Back,Gamba Osaka,0.0,in,Winter,2010,2010/2011
Martí Riverola,19,Central Midfield,Barcelona B,0.0,in,Winter,2010,2010/2011
Civard Sprockel,27,Centre-Back,Anorthosis,0.0,out,Winter,2010,2010/2011
Wiljan Pluim,21,Attacking Midfield,Roda JC,0.0,out,Winter,2010,2010/2011
Lasse Nilsson,29,Centre-Forward,Elfsborg,0.0,out,Winter,2010,2010/2011
Kevin van Diermen,21,Centre-Back,Go Ahead Eagles,0.0,out,Winter,2010,2010/2011
Jeroen Drost,23,Left-Back,FC Zwolle,0.0,out,Winter,2010,2010/2011
Julian Jenner,26,Right Winger,NAC Breda,0.0,out,Winter,2010,2010/2011
Laryea Kingston,30,Central Midfield,Without Club,0.0,out,Winter,2010,2010/2011
Nacer Barazite,20,Attacking Midfield,Arsenal,0.0,out,Winter,2010,2010/2011
Renato Ibarra,20,Right Winger,CD El Nacional,2000000.0,in,Summer,2011,2011/2012
Anthony Annan,25,Defensive Midfield,FC Schalke 04,400000.0,in,Summer,2011,2011/2012
