player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Lucas Bernadou,19,Defensive Midfield,Paris SG B,0.0,in,Summer,2020,2020/2021
Ricardo van Rhijn,29,Right-Back,Heerenveen,0.0,in,Summer,2020,2020/2021
Caner Cavlan,28,Left-Back,Austria Vienna,0.0,in,Summer,2020,2020/2021
Denis Granecny,21,Left-Back,Banik Ostrava,0.0,in,Summer,2020,2020/2021
Jafar Arias,25,Centre-Forward,VVV-Venlo,0.0,out,Summer,2020,2020/2021
Wouter Marinus,25,Attacking Midfield,ZZVV,0.0,out,Summer,2020,2020/2021
Matthias Hamrol,26,Goalkeeper,Wehen Wiesbaden,0.0,out,Summer,2020,2020/2021
Ruben Roosken,20,Left-Back,TOP Oss,0.0,out,Summer,2020,2020/2021
Freddy Quispel,19,Centre-Forward,VfB Oldenburg,0.0,out,Summer,2020,2020/2021
Michaël Heylen,26,Centre-Back,Sparta R.,0.0,out,Summer,2020,2020/2021
Leon Sopic,19,Centre-Back,Din. Zagreb II,25000.0,out,Summer,2020,2020/2021
Daniel Camara Bos,21,Right-Back,Without Club,0.0,out,Summer,2020,2020/2021
Tom Hiariej,31,Defensive Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Henk Bos,27,Central Midfield,Without Club,0.0,out,Summer,2020,2020/2021
Lorenzo Burnet,29,Left-Back,Without Club,0.0,out,Summer,2020,2020/2021
Jan-Niklas Beste,21,Right Winger,Werder Bremen,0.0,out,Summer,2020,2020/2021
Pontus Dahlberg,21,Goalkeeper,Watford,0.0,out,Summer,2020,2020/2021
Kerim Frei,26,Left Winger,Basaksehir,0.0,out,Summer,2020,2020/2021
Luka Adzic,21,Left Winger,RSC Anderlecht,0.0,out,Summer,2020,2020/2021
Shani Tarashaj,25,Second Striker,Everton,0.0,out,Summer,2020,2020/2021
Filip Ugrinic,21,Left Midfield,FC Luzern,0.0,out,Summer,2020,2020/2021
Didier La Torre,18,Right Winger,Alianza Lima II,0.0,in,Winter,2020,2020/2021
