player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Bilal Basacikoglu,18,Left Winger,Heerenveen U19,0.0,in,Summer,2013,2013/2014
Arsenio Valpoort,20,Left Winger,PEC Zwolle,0.0,in,Summer,2013,2013/2014
Samir Fazli,22,Centre-Forward,Helmond Sport,0.0,in,Summer,2013,2013/2014
Filip Djuričić,21,Attacking Midfield,Benfica,8000000.0,out,Summer,2013,2013/2014
Jeffrey Gouweleeuw,21,Centre-Back,AZ Alkmaar,1500000.0,out,Summer,2013,2013/2014
Matthew Amoah,32,attack,Heracles Almelo,0.0,out,Summer,2013,2013/2014
Kenny Steppe,24,Goalkeeper,Waasl.-Beveren,0.0,out,Summer,2013,2013/2014
Oussama Tannane,19,Attacking Midfield,Heracles Almelo,0.0,out,Summer,2013,2013/2014
Arsenio Valpoort,20,Left Winger,Ferencváros,0.0,out,Summer,2013,2013/2014
Sven Kums,25,Central Midfield,Zulte Waregem,0.0,out,Summer,2013,2013/2014
Doke Schmidt,21,Right-Back,Go Ahead Eagles,0.0,out,Summer,2013,2013/2014
Jens Jurn Streutker,20,Centre-Back,Heracles Almelo,0.0,out,Summer,2013,2013/2014
Mark Uth,22,Second Striker,Heracles Almelo,0.0,out,Summer,2013,2013/2014
Daniël de Ridder,29,Left Winger,Without Club,0.0,out,Summer,2013,2013/2014
Gianni Zuiverloon,26,Centre-Back,RCD Mallorca,0.0,out,Summer,2013,2013/2014
Yassine El Ghanassy,22,Left Winger,KAA Gent,0.0,out,Summer,2013,2013/2014
Lukas Marecek,23,Defensive Midfield,RSC Anderlecht,0.0,out,Summer,2013,2013/2014
Viktor Noring,23,Goalkeeper,Bodø/Glimt,0.0,in,Winter,2013,2013/2014
Szabolcs Varga,18,Left Winger,MTK Budapest,0.0,in,Winter,2013,2013/2014
Anthony Lurling,36,Attacking Midfield,NAC Breda,0.0,in,Winter,2013,2013/2014
Magnus Wolff Eikrem,23,Attacking Midfield,Cardiff,2500000.0,out,Winter,2013,2013/2014
Marco Pappa,26,Left Winger,Seattle,0.0,out,Winter,2013,2013/2014
Yanic Wildschut,22,Left Winger,ADO Den Haag,0.0,out,Winter,2013,2013/2014
Fahd Aktaou,21,Left-Back,Almere City,0.0,out,Winter,2013,2013/2014
Sam Larsson,21,Left Winger,IFK Göteborg,1500000.0,in,Summer,2014,2014/2015
Thomas Dalgaard,30,Centre-Forward,Viborg FF,700000.0,in,Summer,2014,2014/2015
Morten Thorsby,18,Central Midfield,Stabæk Fotball,600000.0,in,Summer,2014,2014/2015
Jeroen Lumu,19,Attacking Midfield,Ludogorets,0.0,in,Summer,2014,2014/2015
Maarten de Fockert,19,Goalkeeper,Feyenoord U19,0.0,in,Summer,2014,2014/2015
Jordy Buijs,25,Centre-Back,NAC Breda,0.0,in,Summer,2014,2014/2015
Willem Huizing,19,Right-Back,Heerenveen U19,0.0,in,Summer,2014,2014/2015
Joost van Aken,20,Centre-Back,Heerenveen U21,0.0,in,Summer,2014,2014/2015
Stephen Warmolts,20,Centre-Back,Heerenveen U21,0.0,in,Summer,2014,2014/2015
Joris Voest,19,Left-Back,Heerenveen U19,0.0,in,Summer,2014,2014/2015
Janio Bikel,19,Central Midfield,Heerenveen U19,0.0,in,Summer,2014,2014/2015
Michael Chacón,20,Defensive Midfield,Heerenveen U21,0.0,in,Summer,2014,2014/2015
Robin Kist,19,Goalkeeper,Heerenveen U19,0.0,in,Summer,2014,2014/2015
Pascal Huser,19,Attacking Midfield,Heerenveen U19,0.0,in,Summer,2014,2014/2015
Pelle van Amersfoort,18,Attacking Midfield,Heerenveen U19,0.0,in,Summer,2014,2014/2015
Fahd Aktaou,21,Left-Back,Almere City,0.0,in,Summer,2014,2014/2015
Yanic Wildschut,22,Left Winger,ADO Den Haag,0.0,in,Summer,2014,2014/2015
Jens Jurn Streutker,21,Centre-Back,Heracles Almelo,0.0,in,Summer,2014,2014/2015
Mark Uth,22,Second Striker,Heracles Almelo,0.0,in,Summer,2014,2014/2015
Doke Schmidt,22,Right-Back,Go Ahead Eagles,0.0,in,Summer,2014,2014/2015
Alfred Finnbogason,25,Centre-Forward,Real Sociedad,8000000.0,out,Summer,2014,2014/2015
Hakim Ziyech,21,Attacking Midfield,Twente FC,3500000.0,out,Summer,2014,2014/2015
Bilal Basacikoglu,19,Left Winger,Feyenoord,3500000.0,out,Summer,2014,2014/2015
Yanic Wildschut,22,Left Winger,Middlesbrough,800000.0,out,Summer,2014,2014/2015
Anthony Lurling,37,Attacking Midfield,FC Den Bosch,0.0,out,Summer,2014,2014/2015
Fahd Aktaou,21,Left-Back,Heracles Almelo,0.0,out,Summer,2014,2014/2015
Christian Kum,28,Centre-Back,FC Utrecht,0.0,out,Summer,2014,2014/2015
Rajiv van La Parra,23,Left Winger,Wolves,0.0,out,Summer,2014,2014/2015
Arnold Kruiswijk,29,Centre-Back,Vitesse,0.0,out,Summer,2014,2014/2015
Brian Vandenbussche,32,Goalkeeper,KAA Gent,0.0,out,Summer,2014,2014/2015
Samir Fazli,23,Centre-Forward,FC Wil 1900,0.0,out,Summer,2014,2014/2015
Chiel Kramer,22,Centre-Forward,FC Eindhoven,0.0,out,Summer,2014,2014/2015
Ramon Zomer,31,Centre-Back,Heracles Almelo,0.0,out,Summer,2014,2014/2015
Jeroen Lumu,19,Attacking Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Uche Nwofor,22,Centre-Forward,VVV-Venlo,0.0,out,Summer,2014,2014/2015
Joeri de Kamps,22,Defensive Midfield,Ajax U21,0.0,out,Summer,2014,2014/2015
Mitchell Dijks,21,Left-Back,Ajax,0.0,out,Summer,2014,2014/2015
Henk Veerman,23,Centre-Forward,FC Volendam,350000.0,in,Winter,2014,2014/2015
Simon Thern,22,Central Midfield,Malmö FF,0.0,in,Winter,2014,2014/2015
Robert van Koesveld,20,Centre-Back,Ajax U21,0.0,in,Winter,2014,2014/2015
Younes Namli,20,Attacking Midfield,Akademisk BK,0.0,in,Winter,2014,2014/2015
Lerin Duarte,24,Central Midfield,Ajax,0.0,in,Winter,2014,2014/2015
