player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Guy Veldeman,24,Left-Back,KV Kortrijk,0.0,out,Summer,2003,2003/2004
Frank van Kouwen,22,Centre-Back,FC Eindhoven,0.0,out,Summer,2003,2003/2004
Cedric van der Gun,24,Centre-Forward,Ajax,0.0,out,Summer,2003,2003/2004
Romano Denneboom,22,Right Winger,Heerenveen,0.0,in,Winter,2003,2003/2004
Antony Spinosa,18,defence,Standard U21,0.0,in,Winter,2003,2003/2004
Frank van der Struijk,18,Right-Back,Willem II/RKC-19,0.0,in,Winter,2003,2003/2004
Jatto Ceesay,29,Right Winger,Al-Hilal SFC,0.0,out,Winter,2003,2003/2004
Denny Landzaat,27,Central Midfield,AZ Alkmaar,0.0,out,Winter,2003,2003/2004
Mourad Mghizrat,29,midfield,Emmen,0.0,out,Winter,2003,2003/2004
Özcan Özkaya,22,attack,FC Eindhoven,0.0,out,Winter,2003,2003/2004
Michel Kreek,33,Left-Back,AEK Athens,0.0,in,Summer,2004,2004/2005
Martijn Reuser,29,Attacking Midfield,Ipswich,0.0,in,Summer,2004,2004/2005
Rob Oomens,23,Right Midfield,Helmond Sport,0.0,in,Summer,2004,2004/2005
Oscar Moens,31,Goalkeeper,Genoa,0.0,in,Summer,2004,2004/2005
Marko Kolsi,19,Central Midfield,FC Jokerit,0.0,in,Summer,2004,2004/2005
Iwan Redan,23,Centre-Forward,RKC Waalwijk,0.0,in,Summer,2004,2004/2005
Kevin Bobson,23,Left Winger,Espanyol,0.0,in,Summer,2004,2004/2005
Albert van der Haar,28,Defensive Midfield,FC Zwolle,0.0,in,Summer,2004,2004/2005
Kemy Agustien,17,Defensive Midfield,Willem II/RKC-19,0.0,in,Summer,2004,2004/2005
Arjan Swinkels,19,Centre-Back,Willem II U21,0.0,in,Summer,2004,2004/2005
Steef Nieuwendaal,18,Defensive Midfield,Willem II/RKC-19,0.0,in,Summer,2004,2004/2005
Bas Smulders,18,Attacking Midfield,Willem II/RKC-19,0.0,in,Summer,2004,2004/2005
Frank van Kouwen,23,Centre-Back,FC Eindhoven,0.0,in,Summer,2004,2004/2005
Özcan Özkaya,23,attack,FC Eindhoven,0.0,in,Summer,2004,2004/2005
Marcel Meeuwis,23,Defensive Midfield,VVV-Venlo,0.0,in,Summer,2004,2004/2005
Mourad Mghizrat,29,midfield,Emmen,0.0,in,Summer,2004,2004/2005
Frank van Kouwen,23,Centre-Back,VVV-Venlo,0.0,out,Summer,2004,2004/2005
Geert De Vlieger,32,Goalkeeper,Man City,0.0,out,Summer,2004,2004/2005
Mourad Mghizrat,29,midfield,FC Den Bosch,0.0,out,Summer,2004,2004/2005
Marcel Meeuwis,23,Defensive Midfield,VVV-Venlo,0.0,out,Summer,2004,2004/2005
Özcan Özkaya,23,attack,Kozakken Boys,0.0,out,Summer,2004,2004/2005
Kew Jaliens,25,Centre-Back,AZ Alkmaar,0.0,out,Summer,2004,2004/2005
Joris Mathijsen,24,Centre-Back,AZ Alkmaar,0.0,out,Summer,2004,2004/2005
Dmitri Shukov,28,Left Midfield,Twente FC,0.0,out,Summer,2004,2004/2005
Tarik Sektioui,27,Right Winger,AZ Alkmaar,0.0,out,Summer,2004,2004/2005
Youssef Mariana,30,Left Midfield,Wydad AC,0.0,out,Summer,2004,2004/2005
Emile van de Meerakker,23,defence,FC Den Bosch,0.0,out,Summer,2004,2004/2005
Romano Denneboom,23,Right Winger,Heerenveen,0.0,out,Summer,2004,2004/2005
Bart Van den Eede,26,Centre-Forward,NAC Breda,0.0,out,Summer,2004,2004/2005
Christophe Lepoint,20,Central Midfield,1860 Munich,0.0,in,Winter,2004,2004/2005
Jatto Ceesay,30,Right Winger,Al-Hilal SFC,0.0,in,Winter,2004,2004/2005
Arvid Smit,24,Central Midfield,PSV Eindhoven,0.0,in,Winter,2004,2004/2005
Giorgio Berkleef,18,Left Winger,Willem II/RKC-19,0.0,in,Winter,2004,2004/2005
Hans Denissen,20,Right Winger,Willem II U21,0.0,in,Winter,2004,2004/2005
James Quinn,30,Centre-Forward,Sheff Wed,0.0,out,Winter,2004,2004/2005
Mousa Dembélé,17,Central Midfield,Germ. Beerschot,250000.0,in,Summer,2005,2005/2006
Zsombor Kerekes,31,Centre-Forward,Debrecen,200000.0,in,Summer,2005,2005/2006
Ryan Holman,18,Left-Back,Feyenoord U19,0.0,in,Summer,2005,2005/2006
Arvid Smit,24,Central Midfield,PSV Eindhoven,0.0,in,Summer,2005,2005/2006
Jens Janse,19,Right Midfield,PSV U19,0.0,in,Summer,2005,2005/2006
Csaba Fehér,29,Defensive Midfield,PSV Eindhoven,0.0,in,Summer,2005,2005/2006
Ricardo Smits,23,defence,Hoogstraten VV,0.0,out,Summer,2005,2005/2006
David Johnson,21,midfield,Brown Bears,0.0,out,Summer,2005,2005/2006
Giorgio Berkleef,19,Left Winger,SV Argon,0.0,out,Summer,2005,2005/2006
Antony Spinosa,19,defence,Cercle Brugge,0.0,out,Summer,2005,2005/2006
Danny Mathijssen,22,Defensive Midfield,AZ Alkmaar,0.0,out,Summer,2005,2005/2006
Erik de Kruijk,20,Centre-Back,Willem II U21,0.0,out,Summer,2005,2005/2006
Christophe Lepoint,20,Central Midfield,Without Club,0.0,out,Summer,2005,2005/2006
Rob Oomens,24,Right Midfield,Retired,0.0,out,Summer,2005,2005/2006
Arvid Smit,24,Central Midfield,PSV Eindhoven,0.0,out,Summer,2005,2005/2006
Matthieu Assou-Ekotto,27,Defensive Midfield,Standard Liège,115000.0,in,Winter,2005,2005/2006
Tristan Peersman,26,Goalkeeper,RSC Anderlecht,0.0,in,Winter,2005,2005/2006
José Valencia,23,Left-Back,NEC Nijmegen,0.0,in,Winter,2005,2005/2006
Marko Muslin,20,Defensive Midfield,Monaco,0.0,in,Winter,2005,2005/2006
Joe Keenan,23,Left-Back,Chelsea,0.0,in,Winter,2005,2005/2006
Jonathan Wilmet,19,Attacking Midfield,Willem II/RKC-19,0.0,in,Winter,2005,2005/2006
Marko Kolsi,20,Central Midfield,TOP Oss,0.0,out,Winter,2005,2005/2006
Jatto Ceesay,31,Right Winger,AEK Larnaca,0.0,out,Winter,2005,2005/2006
Tom Caluwé,27,Attacking Midfield,FC Utrecht,0.0,out,Winter,2005,2005/2006
Steef Nieuwendaal,19,Defensive Midfield,MVV Maastricht,0.0,out,Winter,2005,2005/2006
Michel Kreek,34,Left-Back,Retired,0.0,out,Winter,2005,2005/2006
Mounir El Hamdaoui,21,Centre-Forward,Spurs,0.0,in,Summer,2006,2006/2007
Thomas Baelum,28,Centre-Back,MSV Duisburg,0.0,in,Summer,2006,2006/2007
Kristof Imschoot,25,Central Midfield,Lierse SK,0.0,in,Summer,2006,2006/2007
Edwin Hermans,32,Left-Back,Fortuna Sittard,0.0,in,Summer,2006,2006/2007
Geert den Ouden,30,Centre-Forward,ADO Den Haag,0.0,in,Summer,2006,2006/2007
Joe Keenan,23,Left-Back,Chelsea,0.0,in,Summer,2006,2006/2007
Ibrahim Kargbo,24,Defensive Midfield,FC Brüssel,0.0,in,Summer,2006,2006/2007
Mohamed Messoudi,22,Attacking Midfield,Germ. Beerschot,0.0,in,Summer,2006,2006/2007
Björn Sengier,26,Goalkeeper,Zulte Waregem,0.0,in,Summer,2006,2006/2007
Steef Nieuwendaal,20,Defensive Midfield,MVV Maastricht,0.0,in,Summer,2006,2006/2007
