player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
René Eijkelkamp,33,Centre-Forward,FC Schalke 04,0.0,out,Summer,1997,1997/1998
Dennis Rommedahl,18,Right Winger,RKC Waalwijk,0.0,out,Summer,1997,1997/1998
Anders Nielsen,24,Centre-Forward,RKC Waalwijk,0.0,out,Summer,1997,1997/1998
Björn van der Doelen,20,Central Midfield,Standard Liège,0.0,out,Summer,1997,1997/1998
André Ooijer,23,Centre-Back,Roda JC,450000.0,in,Winter,1997,1997/1998
Dmitri Khokhlov,22,Central Midfield,Торпедо-Лужники,300000.0,in,Winter,1997,1997/1998
Andrius Skerla,20,Centre-Back,Zalgiris,0.0,in,Winter,1997,1997/1998
Sergey Temryukov,19,Centre-Back,PSV U19,0.0,in,Winter,1997,1997/1998
Georg Koch,25,Goalkeeper,Arm. Bielefeld,0.0,out,Winter,1997,1997/1998
Piotr Matys,19,attack,Lausanne-Sport,0.0,out,Winter,1997,1997/1998
Ruud van Nistelrooy,22,Centre-Forward,Heerenveen,7000000.0,in,Summer,1998,1998/1999
Jorginho Paulista,18,Left-Back,Palmeiras,5000000.0,in,Summer,1998,1998/1999
Yuriy Nikiforov,27,Centre-Back,Sporting Gijón,2700000.0,in,Summer,1998,1998/1999
Davy Oyen,22,Left-Back,KRC Genk,2500000.0,in,Summer,1998,1998/1999
Abel Xavier,25,Right-Back,Real Oviedo,1980000.0,in,Summer,1998,1998/1999
Patrick Lodewijks,31,Goalkeeper,FC Groningen,450000.0,in,Summer,1998,1998/1999
Joonas Kolkka,23,Right Winger,Willem II,0.0,in,Summer,1998,1998/1999
Robert Fuchs,23,Central Midfield,De Graafschap,0.0,in,Summer,1998,1998/1999
Manoel,20,Centre-Forward,Internacional,0.0,in,Summer,1998,1998/1999
Giorgi Gakhokidze,22,Left Winger,Spartak V-kavkaz,0.0,in,Summer,1998,1998/1999
Theo Lucius,21,Defensive Midfield,FC Den Bosch,0.0,in,Summer,1998,1998/1999
Björn van der Doelen,21,Central Midfield,Standard Liège,0.0,in,Summer,1998,1998/1999
Anders Nielsen,25,Centre-Forward,RKC Waalwijk,0.0,in,Summer,1998,1998/1999
Dennis Rommedahl,19,Right Winger,RKC Waalwijk,0.0,in,Summer,1998,1998/1999
Eidur Gudjohnsen,19,Centre-Forward,KR Reykjavík,0.0,in,Summer,1998,1998/1999
Wilfred Bouma,20,Left-Back,MVV Maastricht,0.0,in,Summer,1998,1998/1999
Jaap Stam,25,Centre-Back,Man Utd,17000000.0,out,Summer,1998,1998/1999
Boudewijn Zenden,21,Left Winger,Barcelona,12000000.0,out,Summer,1998,1998/1999
Arthur Numan,28,Left-Back,Rangers,7700000.0,out,Summer,1998,1998/1999
Wim Jonk,31,Defensive Midfield,Sheff Wed,2800000.0,out,Summer,1998,1998/1999
