player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Patrick Gerritsen,24,Centre-Forward,Go Ahead Eagles,0.0,out,Summer,2011,2011/2012
Wilko de Vogt,35,Goalkeeper,VVV-Venlo,0.0,out,Summer,2011,2011/2012
Vaqif Cavadov,22,Centre-Forward,Volga NN,0.0,out,Summer,2011,2011/2012
Bernard Parker,25,Attacking Midfield,Kaizer Chiefs,0.0,out,Summer,2011,2011/2012
Alexander Bannink,21,Attacking Midfield,FC Zwolle,0.0,out,Summer,2011,2011/2012
Arnold Bruggink,33,Attacking Midfield,Retired,0.0,out,Summer,2011,2011/2012
Oguchi Onyewu,29,Centre-Back,AC Milan,0.0,out,Summer,2011,2011/2012
Wesley Verhoek,25,Right Winger,ADO Den Haag,1500000.0,in,Winter,2011,2011/2012
Glynor Plet,24,Centre-Forward,Heracles Almelo,1500000.0,in,Winter,2011,2011/2012
Daniel Fernandes,28,Goalkeeper,CFR Cluj,0.0,in,Winter,2011,2011/2012
Joshua John,23,Left Winger,Sparta R.,0.0,in,Winter,2011,2011/2012
Marc Janko,28,Centre-Forward,FC Porto,3000000.0,out,Winter,2011,2011/2012
Steven Berghuis,20,Attacking Midfield,VVV-Venlo,0.0,out,Winter,2011,2011/2012
Dario Vujicevic,21,Defensive Midfield,Without Club,0.0,out,Winter,2011,2011/2012
Luc Castaignos,19,Centre-Forward,Inter,6000000.0,in,Summer,2012,2012/2013
Dusan Tadić,23,Left Winger,FC Groningen,5500000.0,in,Summer,2012,2012/2013
Andreas Bjelland,23,Centre-Back,Nordsjaelland,2800000.0,in,Summer,2012,2012/2013
Felipe Gutiérrez,21,Central Midfield,U. Católica,2800000.0,in,Summer,2012,2012/2013
Robbert Schilder,26,Centre-Back,NAC Breda,900000.0,in,Summer,2012,2012/2013
Dmitri Bulykin,32,Centre-Forward,Ajax,0.0,in,Summer,2012,2012/2013
Tim Breukers,24,Right-Back,Heracles Almelo,0.0,in,Summer,2012,2012/2013
Edson Braafheid,29,Left-Back,TSG Hoffenheim,0.0,in,Summer,2012,2012/2013
Jerson Cabral,21,Left Winger,Feyenoord,0.0,in,Summer,2012,2012/2013
Dedryck Boyata,21,Centre-Back,Man City,0.0,in,Summer,2012,2012/2013
