player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Julian Koch,24,Defensive Midfield,FC St. Pauli,0.0,in,Summer,2015,2015/2016
Niki Zimling,30,Defensive Midfield,Ajax,0.0,in,Summer,2015,2015/2016
Sebastian Polter,24,Centre-Forward,Union Berlin,0.0,in,Summer,2015,2015/2016
Dani Schahin,25,Centre-Forward,SC Freiburg,0.0,in,Summer,2015,2015/2016
Chinedu Ede,28,Right Winger,Anorthosis,0.0,in,Summer,2015,2015/2016
Shinji Okazaki,29,Centre-Forward,Leicester,11000000.0,out,Summer,2015,2015/2016
Johannes Geis,21,Defensive Midfield,FC Schalke 04,10500000.0,out,Summer,2015,2015/2016
Ja-cheol Koo,26,Central Midfield,FC Augsburg,5000000.0,out,Summer,2015,2015/2016
Ju-ho Park,28,Left-Back,Bor. Dortmund,3000000.0,out,Summer,2015,2015/2016
Sebastian Polter,24,Centre-Forward,QPR,2300000.0,out,Summer,2015,2015/2016
Stefanos Kapino,21,Goalkeeper,Olympiacos,2000000.0,out,Summer,2015,2015/2016
Julian Koch,24,Defensive Midfield,F. Düsseldorf,300000.0,out,Summer,2015,2015/2016
Damian Roßbach,22,Centre-Back,SV Sandhausen,0.0,out,Summer,2015,2015/2016
Júnior Díaz,31,Centre-Back,Darmstadt 98,0.0,out,Summer,2015,2015/2016
Chinedu Ede,28,Right Winger,Twente FC,0.0,out,Summer,2015,2015/2016
Besar Halimi,20,Attacking Midfield,FSV Frankfurt,0.0,out,Summer,2015,2015/2016
Robin Zentner,20,Goalkeeper,Holstein Kiel,0.0,out,Summer,2015,2015/2016
Dani Schahin,26,Centre-Forward,FSV Frankfurt,0.0,out,Summer,2015,2015/2016
Benedikt Saller,22,Right-Back,FSV Mainz 05 II,0.0,out,Summer,2015,2015/2016
Nikolce Noveski,36,Centre-Back,Without Club,0.0,out,Summer,2015,2015/2016
Nicolás Castillo,22,Centre-Forward,Club Brugge,0.0,out,Summer,2015,2015/2016
Jonas Hofmann,22,Attacking Midfield,Bor. Dortmund,0.0,out,Summer,2015,2015/2016
Sami Allagui,29,Centre-Forward,Hertha BSC,0.0,out,Summer,2015,2015/2016
Emil Berggreen,22,Centre-Forward,E. Braunschweig,2500000.0,in,Winter,2015,2015/2016
Giulio Donati,25,Right-Back,Bay. Leverkusen,1000000.0,in,Winter,2015,2015/2016
Karim Onisiwo,23,Centre-Forward,SV Mattersburg,0.0,in,Winter,2015,2015/2016
Philipp Klement,23,Attacking Midfield,FSV Mainz 05 II,0.0,in,Winter,2015,2015/2016
Florian Niederlechner,25,Centre-Forward,SC Freiburg,100000.0,out,Winter,2015,2015/2016
Gonzalo Jara,30,Centre-Back,U. de Chile,0.0,out,Winter,2015,2015/2016
Niki Zimling,30,Defensive Midfield,FSV Frankfurt,0.0,out,Winter,2015,2015/2016
