player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mate Lacic,19,Centre-Back,1860 München II,0.0,out,Summer,2000,2000/2001
Torben Hoffmann,26,Centre-Back,Bay. Leverkusen,750000.0,in,Winter,2000,2000/2001
Martin Cizek,26,Left Midfield,Unterhaching,780000.0,out,Winter,2000,2000/2001
Christian Prosenik,32,Central Midfield,Austria Vienna,0.0,out,Winter,2000,2000/2001
Markus Weissenberger,26,Attacking Midfield,Arm. Bielefeld,2250000.0,in,Summer,2001,2001/2002
Michael Wiesinger,28,Right Midfield,Bayern Munich,750000.0,in,Summer,2001,2001/2002
Sascha Rösler,23,Second Striker,SSV Ulm 1846,0.0,in,Summer,2001,2001/2002
Didier Dheedene,29,Left-Back,RSC Anderlecht,0.0,in,Summer,2001,2001/2002
Samuel Ipoua,28,Centre-Forward,Toulouse,0.0,in,Summer,2001,2001/2002
Necat Aygün,21,Centre-Back,1860 München II,0.0,in,Summer,2001,2001/2002
Thomas Riedl,25,Defensive Midfield,1.FC K'lautern,600000.0,out,Summer,2001,2001/2002
Markus Beierle,29,Centre-Forward,Hansa Rostock,500000.0,out,Summer,2001,2001/2002
Necat Aygün,21,Centre-Back,Besiktas,0.0,out,Summer,2001,2001/2002
Davor Suker,34,Centre-Forward,West Ham,0.0,in,Winter,2001,2001/2002
Erik Mykland,30,Central Midfield,FC Copenhagen,500000.0,out,Winter,2001,2001/2002
Sascha Rösler,24,Second Striker,RW Oberhausen,400000.0,out,Winter,2001,2001/2002
Stephan Paßlack,31,Centre-Back,1.FC Nuremberg,250000.0,out,Winter,2001,2001/2002
Ned Zelic,30,Defensive Midfield,Kyoto P. Sanga,0.0,out,Winter,2001,2001/2002
Remo Meyer,21,Centre-Back,Lausanne-Sport,825000.0,in,Summer,2002,2002/2003
Sandro Cescutti,20,Left Midfield,SpVgg Ansbach,100000.0,in,Summer,2002,2002/2003
Danny Schwarz,27,Defensive Midfield,Unterhaching,0.0,in,Summer,2002,2002/2003
Rafael,23,Centre-Back,Ipiranga,0.0,in,Summer,2002,2002/2003
Rodrigo Costa,26,Centre-Back,Santos FC,0.0,in,Summer,2002,2002/2003
Andreas Görlitz,20,Right-Back,1860 München II,0.0,in,Summer,2002,2002/2003
Necat Aygün,22,Centre-Back,Besiktas,0.0,in,Summer,2002,2002/2003
Sascha Rösler,24,Second Striker,RW Oberhausen,0.0,in,Summer,2002,2002/2003
Daniel Bierofka,23,Left Midfield,Bay. Leverkusen,4200000.0,out,Summer,2002,2002/2003
Filip Tapalovic,25,Defensive Midfield,VfL Bochum,0.0,out,Summer,2002,2002/2003
Didier Dheedene,30,Left-Back,Austria Vienna,0.0,out,Summer,2002,2002/2003
Holger Greilich,30,Centre-Back,Omonia Nikosia,0.0,out,Summer,2002,2002/2003
Samuel Ipoua,29,Centre-Forward,LR Ahlen,0.0,out,Summer,2002,2002/2003
Thomas Weller,21,Defensive Midfield,FC Winterthur,0.0,out,Summer,2002,2002/2003
Bernhard Winkler,36,Centre-Forward,Retired,0.0,out,Summer,2002,2002/2003
Sascha Rösler,24,Second Striker,Greuther Fürth,0.0,out,Summer,2002,2002/2003
Jiayi Shao,22,Left Midfield,BJ Guoan,1300000.0,in,Winter,2002,2002/2003
Benjamin Lauth,21,Centre-Forward,1860 München II,0.0,in,Winter,2002,2002/2003
Vidar Riseth,30,Centre-Back,Rosenborg,250000.0,out,Winter,2002,2002/2003
Necat Aygün,22,Centre-Back,Unterhaching,0.0,out,Winter,2002,2002/2003
Janne Saarinen,26,Left Midfield,Rosenborg,600000.0,in,Summer,2003,2003/2004
André Lenz,29,Goalkeeper,Energie Cottbus,0.0,in,Summer,2003,2003/2004
Matthias Küfner,22,Goalkeeper,W. Burghausen,0.0,in,Summer,2003,2003/2004
Francis Kioyo,23,Centre-Forward,Greuther Fürth,0.0,in,Summer,2003,2003/2004
Matthias Lehmann,20,Defensive Midfield,Stuttgart II,25000.0,in,Summer,2003,2003/2004
Daniel Baier,19,Defensive Midfield,TSV 1860 U19,0.0,in,Summer,2003,2003/2004
Simon Jentzsch,27,Goalkeeper,VfL Wolfsburg,2850000.0,out,Summer,2003,2003/2004
Tomas Votava,29,Centre-Back,APOEL Nicosia,0.0,out,Summer,2003,2003/2004
Martin Max,34,Centre-Forward,Hansa Rostock,0.0,out,Summer,2003,2003/2004
Thomas Häßler,37,Attacking Midfield,Austria Salzb.,0.0,out,Summer,2003,2003/2004
Achim Pfuderer,27,Centre-Back,Union Berlin,0.0,out,Summer,2003,2003/2004
Uwe Ehlers,28,Centre-Back,FC Augsburg,0.0,out,Summer,2003,2003/2004
Sandro Cescutti,21,Left Midfield,Unterhaching,0.0,out,Summer,2003,2003/2004
Rafael,24,Centre-Back,1.FC Nuremberg,15000.0,out,Summer,2003,2003/2004
Davor Suker,35,Centre-Forward,Retired,0.0,out,Summer,2003,2003/2004
Fernando,23,Centre-Back,Flamengo,1200000.0,in,Winter,2003,2003/2004
Gerhard Poschner,34,Defensive Midfield,Poli Ejido,0.0,in,Winter,2003,2003/2004
Daniel Borimirov,33,Central Midfield,Levski Sofia,0.0,out,Winter,2003,2003/2004
Michael Wiesinger,31,Right Midfield,W. Burghausen,0.0,out,Winter,2003,2003/2004
