player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Miran Pavlin,28,Attacking Midfield,FC Porto,900000.0,out,Summer,2000,2000/2001
Ali Günes,21,Central Midfield,Fenerbahce,767000.0,out,Summer,2000,2000/2001
Steffen Korell,28,Sweeper,Bor. M'gladbach,0.0,out,Summer,2000,2000/2001
László Kanyuk,21,Attacking Midfield,VfR Aalen,0.0,out,Summer,2000,2000/2001
Stefan Hampl,25,Right Winger,W. Burghausen,13000.0,out,Summer,2000,2000/2001
Mehdi Ben Slimane,26,Right Winger,Bor. M'gladbach,0.0,out,Summer,2000,2000/2001
Vladimir But,23,Attacking Midfield,Bor. Dortmund,500000.0,in,Winter,2000,2000/2001
Giorgi Kiknadze,24,Defensive Midfield,Torpedo Kutaisi,50000.0,in,Winter,2000,2000/2001
Ibrahim Tanko,23,Second Striker,Bor. Dortmund,0.0,in,Winter,2000,2000/2001
Mehdi Ben Slimane,26,Right Winger,Bor. M'gladbach,0.0,in,Winter,2000,2000/2001
Mehdi Ben Slimane,27,Right Winger,Al-Nassr FC,0.0,out,Winter,2000,2000/2001
Zaza Zamtaradze,24,Right Midfield,FC Winterthur,0.0,in,Summer,2001,2001/2002
Fabian Gerber,21,Right Midfield,FC St. Pauli,0.0,in,Summer,2001,2001/2002
Volker Hügel,21,midfield,SC Freiburg II,0.0,in,Summer,2001,2001/2002
Jan Männer,18,Attacking Midfield,SC Freiburg U19,0.0,in,Summer,2001,2001/2002
Benjamin Schwehr,19,Centre-Forward,SC Freiburg U19,0.0,in,Summer,2001,2001/2002
Mehdi Ben Slimane,27,Right Winger,Al-Nassr FC,0.0,in,Summer,2001,2001/2002
Zoubaier Baya,30,Attacking Midfield,Besiktas,1000000.0,out,Summer,2001,2001/2002
Marco Weißhaupt,29,Attacking Midfield,Hansa Rostock,0.0,out,Summer,2001,2001/2002
Björn Dreyer,23,Defensive Midfield,Stuttg. Kickers,20000.0,out,Summer,2001,2001/2002
Ralf Kohl,35,Right Midfield,SC Freiburg II,0.0,out,Summer,2001,2001/2002
Benjamin Kruse,23,Centre-Back,Hamburger SV,0.0,in,Winter,2001,2001/2002
Sebastian Kehl,21,Defensive Midfield,Bor. Dortmund,3200000.0,out,Winter,2001,2001/2002
Mehdi Ben Slimane,28,Right Winger,Club Africain,0.0,out,Winter,2001,2001/2002
Ellery Cairo,24,Right Winger,Twente FC,0.0,in,Summer,2003,2003/2004
Wilfried Sanou,19,Left Winger,FC Sion,0.0,in,Summer,2003,2003/2004
Dennis Kruppke,23,Second Striker,VfB Lübeck,11000.0,in,Summer,2003,2003/2004
Roda Antar,22,Defensive Midfield,Tadamon Sour,0.0,in,Summer,2003,2003/2004
Torge Hollmann,21,Centre-Back,SC Freiburg II,0.0,in,Summer,2003,2003/2004
Dennis Bührer,20,Left-Back,SC Freiburg II,0.0,in,Summer,2003,2003/2004
Jürgen Gjasula,17,Defensive Midfield,SC Freiburg U19,0.0,in,Summer,2003,2003/2004
Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,0.0,in,Summer,2003,2003/2004
Benjamin Kruse,25,Centre-Back,MSV Duisburg,0.0,out,Summer,2003,2003/2004
Levan Kobiashvili,25,Left Midfield,FC Schalke 04,0.0,out,Summer,2003,2003/2004
Michael Anicic,28,Second Striker,Darmstadt 98,0.0,out,Summer,2003,2003/2004
Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,0.0,out,Summer,2003,2003/2004
Jan Männer,20,Attacking Midfield,Karlsruher SC,0.0,out,Summer,2003,2003/2004
Björn Dreyer,25,Defensive Midfield,Career break,0.0,out,Summer,2003,2003/2004
Seyi Olajengbesi,23,Centre-Back,Julius Berger,0.0,in,Winter,2003,2003/2004
Julian Reinard,20,Goalkeeper,SC Freiburg II,0.0,in,Winter,2003,2003/2004
Vladimir But,26,Attacking Midfield,Hannover 96,0.0,out,Winter,2003,2003/2004
Youssef Mohamad,24,Centre-Back,AC Tripoli,0.0,in,Summer,2004,2004/2005
Roda Antar,23,Defensive Midfield,Tadamon Sour,0.0,in,Summer,2004,2004/2005
Jonathan Pitroipa,18,Right Winger,Planète Champ.,0.0,in,Summer,2004,2004/2005
Régis Dorn,24,Centre-Forward,SH Yungtay,0.0,in,Summer,2004,2004/2005
Jan Männer,21,Attacking Midfield,Karlsruher SC,0.0,in,Summer,2004,2004/2005
Jürgen Gjasula,18,Defensive Midfield,1.FC K'lautern,50000.0,out,Summer,2004,2004/2005
Rolf-Christel Guié-Mien,26,Right Winger,1. FC Köln,0.0,out,Summer,2004,2004/2005
Jan Männer,21,Attacking Midfield,Karlsruher SC,0.0,out,Summer,2004,2004/2005
Andreas Zeyer,36,Defensive Midfield,Retired,0.0,out,Summer,2004,2004/2005
Roda Antar,23,Defensive Midfield,Tadamon Sour,0.0,out,Summer,2004,2004/2005
Otar Khizaneishvili,23,Centre-Back,Dinamo Moscow,800000.0,in,Winter,2004,2004/2005
Andreas Ibertsberger,22,Left-Back,Austria Salzb.,300000.0,in,Winter,2004,2004/2005
Samuel Koejoe,30,Centre-Forward,Wacker Tirol,300000.0,in,Winter,2004,2004/2005
Dennis Aogo,17,Defensive Midfield,SC Freiburg U19,0.0,in,Winter,2004,2004/2005
Tobias Willi,25,Right-Back,Austria Salzb.,0.0,out,Winter,2004,2004/2005
Cédric Makiadi,25,Central Midfield,VfL Wolfsburg,900000.0,in,Summer,2009,2009/2010
Mensur Mujdza,25,Right-Back,NK Zagreb,500000.0,in,Summer,2009,2009/2010
Felix Bastians,21,Centre-Back,BSC Young Boys,250000.0,in,Summer,2009,2009/2010
Stefan Reisinger,27,Centre-Forward,Greuther Fürth,0.0,in,Summer,2009,2009/2010
Du-ri Cha,28,Right-Back,TuS Koblenz,0.0,in,Summer,2009,2009/2010
Manuel Salz,23,Goalkeeper,Stuttg. Kickers,0.0,in,Summer,2009,2009/2010
Oliver Baumann,19,Goalkeeper,SC Freiburg U19,0.0,in,Summer,2009,2009/2010
