player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Ralf Schmidt,20,Left-Back,Carl Zeiss Jena,75000.0,out,Summer,2006,2006/2007
Sven Müller,26,Right Midfield,1.FC K'lautern,0.0,out,Summer,2006,2006/2007
Adel Chedli,29,Central Midfield,FC Sion,0.0,out,Summer,2006,2006/2007
Markus Daun,25,Centre-Forward,MSV Duisburg,0.0,out,Summer,2006,2006/2007
Mario Cantaluppi,32,Defensive Midfield,FC Luzern,0.0,out,Summer,2006,2006/2007
Lars Müller,30,Left-Back,FC Augsburg,0.0,out,Summer,2006,2006/2007
Petar Jelic,19,Centre-Forward,Carl Zeiss Jena,0.0,out,Summer,2006,2006/2007
Gláuber,22,Centre-Back,Palmeiras,0.0,out,Summer,2006,2006/2007
Matthew Spiranovic,18,Centre-Back,A.I.S.,50000.0,in,Winter,2006,2006/2007
Petar Jelic,20,Centre-Forward,Carl Zeiss Jena,0.0,in,Winter,2006,2006/2007
Angelos Charisteas,27,Centre-Forward,Feyenoord,2500000.0,in,Summer,2007,2007/2008
Javier Pinola,24,Centre-Back,Atlético Madrid,1200000.0,in,Summer,2007,2007/2008
Jaromir Blazek,34,Goalkeeper,Sparta Prague,500000.0,in,Summer,2007,2007/2008
Zvjezdan Misimovic,25,Attacking Midfield,VfL Bochum,0.0,in,Summer,2007,2007/2008
Nicky Adler,22,Centre-Forward,1860 Munich,0.0,in,Summer,2007,2007/2008
Peer Kluge,26,Defensive Midfield,Bor. M'gladbach,0.0,in,Summer,2007,2007/2008
Lars Jacobsen,27,Right-Back,FC Copenhagen,0.0,in,Summer,2007,2007/2008
Michael Beauchamp,26,Centre-Back,Central Coast,0.0,in,Summer,2007,2007/2008
Dario Vidosic,20,Attacking Midfield,Brisbane Roar,0.0,in,Summer,2007,2007/2008
Ralf Schmidt,21,Left-Back,Carl Zeiss Jena,0.0,in,Summer,2007,2007/2008
Jan Polak,26,Defensive Midfield,RSC Anderlecht,3500000.0,out,Summer,2007,2007/2008
Raphael Schäfer,28,Goalkeeper,VfB Stuttgart,2000000.0,out,Summer,2007,2007/2008
Thomas Paulus,25,Centre-Back,Erzgebirge Aue,150000.0,out,Summer,2007,2007/2008
Petar Jelic,20,Centre-Forward,OFK Beograd,100000.0,out,Summer,2007,2007/2008
Markus Schroth,32,Centre-Forward,1860 Munich,0.0,out,Summer,2007,2007/2008
Ivica Banovic,26,Defensive Midfield,SC Freiburg,0.0,out,Summer,2007,2007/2008
Gerald Sibon,33,Centre-Forward,Heerenveen,0.0,out,Summer,2007,2007/2008
Vratislav Gresko,29,Left-Back,Bay. Leverkusen,0.0,out,Summer,2007,2007/2008
Marek Nikl,31,Centre-Back,Nuremberg II,0.0,out,Summer,2007,2007/2008
Sebastian Huber,24,Right Winger,Retired,0.0,out,Summer,2007,2007/2008
Javier Pinola,24,Centre-Back,Atlético Madrid,0.0,out,Summer,2007,2007/2008
Dean Heffernan,27,Left-Back,Central Coast,0.0,out,Summer,2007,2007/2008
Michael Beauchamp,26,Centre-Back,Central Coast,0.0,out,Summer,2007,2007/2008
Jacques Abardonado,29,Centre-Back,OGC Nice,1500000.0,in,Winter,2007,2007/2008
Jan Koller,34,Centre-Forward,Monaco,1000000.0,in,Winter,2007,2007/2008
Joshua Kennedy,25,Centre-Forward,Karlsruher SC,450000.0,out,Winter,2007,2007/2008
Chhunly Pagenburg,21,Centre-Forward,1860 Munich,150000.0,out,Winter,2007,2007/2008
Havard Nordtveit,19,Centre-Back,Arsenal Res.,150000.0,in,Summer,2009,2009/2010
Eric Maxim Choupo-Moting,20,Centre-Forward,Hamburger SV,50000.0,in,Summer,2009,2009/2010
Tomasz Welnicki,19,Centre-Back,VfL Bochum U19,0.0,in,Summer,2009,2009/2010
Güngör Kaya,19,Centre-Forward,VfL Bochum U19,0.0,in,Summer,2009,2009/2010
Thomas Broich,28,Attacking Midfield,1. FC Köln,0.0,in,Summer,2009,2009/2010
Jonatan Kotzke,19,Centre-Back,Nuremberg II,0.0,in,Summer,2009,2009/2010
Angelos Charisteas,29,Centre-Forward,Bay. Leverkusen,0.0,in,Summer,2009,2009/2010
Mario Breska,29,Right Winger,EN Paralimniou,0.0,in,Summer,2009,2009/2010
Mario Breska,29,Right Winger,APOEL Nicosia,200000.0,out,Summer,2009,2009/2010
Dominik Reinhardt,24,Right-Back,FC Augsburg,100000.0,out,Summer,2009,2009/2010
Aleksandar Mitreski,28,Centre-Back,FC Sion,0.0,out,Summer,2009,2009/2010
Michael Kammermeyer,23,Centre-Back,Nuremberg II,0.0,out,Summer,2009,2009/2010
José Goncalves,23,Centre-Back,Heart of Midl.,0.0,out,Summer,2009,2009/2010
Stefan Reinartz,20,Defensive Midfield,Bay. Leverkusen,0.0,out,Summer,2009,2009/2010
Mickaël Tavares,27,Defensive Midfield,Hamburger SV,250000.0,in,Winter,2009,2009/2010
Breno,20,Centre-Back,Bayern Munich,0.0,in,Winter,2009,2009/2010
Andreas Ottl,24,Defensive Midfield,Bayern Munich,0.0,in,Winter,2009,2009/2010
Manuel Stiefler,21,Central Midfield,Nuremberg II,0.0,in,Winter,2009,2009/2010
Peer Kluge,29,Defensive Midfield,FC Schalke 04,1500000.0,out,Winter,2009,2009/2010
Matthew Spiranovic,21,Centre-Back,Urawa Reds,450000.0,out,Winter,2009,2009/2010
Dario Vidosic,22,Attacking Midfield,MSV Duisburg,100000.0,out,Winter,2009,2009/2010
Tomasz Welnicki,19,Centre-Back,Nuremberg II,0.0,out,Winter,2009,2009/2010
Güngör Kaya,19,Centre-Forward,Nuremberg II,0.0,out,Winter,2009,2009/2010
Peter Perchtold,25,Defensive Midfield,Nuremberg II,0.0,out,Winter,2009,2009/2010
Julian Schieber,21,Centre-Forward,VfB Stuttgart,500000.0,in,Summer,2010,2010/2011
Per Nilsson,27,Centre-Back,TSG Hoffenheim,400000.0,in,Summer,2010,2010/2011
Robert Mak,19,Left Winger,Man City Res.,250000.0,in,Summer,2010,2010/2011
Timmy Simons,33,Defensive Midfield,PSV Eindhoven,0.0,in,Summer,2010,2010/2011
Rubin Okotie,23,Centre-Forward,Austria Vienna,0.0,in,Summer,2010,2010/2011
Christoph Sauter,18,Right Winger,Mainz 05 U19,0.0,in,Summer,2010,2010/2011
Almog Cohen,21,Central Midfield,Maccabi Netanya,0.0,in,Summer,2010,2010/2011
Mehmet Ekici,20,Attacking Midfield,Bayern Munich,0.0,in,Summer,2010,2010/2011
Felicio Brown Forbes,18,Centre-Forward,Hertha BSC U19,0.0,in,Summer,2010,2010/2011
Jens Hegeler,22,Central Midfield,Bay. Leverkusen,0.0,in,Summer,2010,2010/2011
Daniel Batz,19,Goalkeeper,Nuremberg II,0.0,in,Summer,2010,2010/2011
Dario Vidosic,23,Attacking Midfield,MSV Duisburg,0.0,in,Summer,2010,2010/2011
Dominik Reinhardt,25,Right-Back,FC Augsburg,0.0,in,Summer,2010,2010/2011
Dennis Diekmeier,20,Right-Back,Hamburger SV,2200000.0,out,Summer,2010,2010/2011
Dominik Reinhardt,25,Right-Back,FC Augsburg,100000.0,out,Summer,2010,2010/2011
Manuel Stiefler,21,Central Midfield,Saarbrücken,0.0,out,Summer,2010,2010/2011
Thomas Broich,29,Attacking Midfield,Brisbane Roar,0.0,out,Summer,2010,2010/2011
Angelos Charisteas,30,Centre-Forward,AC Arles,0.0,out,Summer,2010,2010/2011
Jaouhar Mnari,33,Defensive Midfield,FSV Frankfurt,0.0,out,Summer,2010,2010/2011
Daniel Gygax,28,Attacking Midfield,FC Luzern,0.0,out,Summer,2010,2010/2011
Jonatan Kotzke,20,Centre-Back,Nuremberg II,0.0,out,Summer,2010,2010/2011
Marcel Risse,20,Right Midfield,Bay. Leverkusen,0.0,out,Summer,2010,2010/2011
Mickaël Tavares,27,Defensive Midfield,Hamburger SV,0.0,out,Summer,2010,2010/2011
Andreas Ottl,25,Defensive Midfield,Bayern Munich,0.0,out,Summer,2010,2010/2011
Breno,20,Centre-Back,Bayern Munich,0.0,out,Summer,2010,2010/2011
Eric Maxim Choupo-Moting,21,Centre-Forward,Hamburger SV,0.0,out,Summer,2010,2010/2011
Havard Nordtveit,20,Centre-Back,Arsenal Res.,0.0,out,Summer,2010,2010/2011
Nassim Ben Khalifa,19,Second Striker,VfL Wolfsburg,0.0,in,Winter,2010,2010/2011
Philipp Wollscheid,21,Centre-Back,Nuremberg II,0.0,in,Winter,2010,2010/2011
Timo Ochs,29,Goalkeeper,Without Club,0.0,in,Winter,2010,2010/2011
Markus Mendler,17,Left Winger,Nürnberg U19,0.0,in,Winter,2010,2010/2011
Marvin Plattenhardt,18,Left-Back,Nuremberg II,0.0,in,Winter,2010,2010/2011
Timothy Chandler,20,Right-Back,Nuremberg II,0.0,in,Winter,2010,2010/2011
Matthew Spiranovic,22,Centre-Back,Urawa Reds,0.0,in,Winter,2010,2010/2011
Matthew Spiranovic,22,Centre-Back,Urawa Reds,450000.0,out,Winter,2010,2010/2011
Dario Vidosic,23,Attacking Midfield,Arm. Bielefeld,0.0,out,Winter,2010,2010/2011
Felicio Brown Forbes,19,Centre-Forward,Carl Zeiss Jena,0.0,out,Winter,2010,2010/2011
Isaac Boakye,29,Centre-Forward,Without Club,0.0,out,Winter,2010,2010/2011
Tomas Pekhart,22,Centre-Forward,FK Jablonec,2000000.0,in,Summer,2011,2011/2012
Timm Klose,23,Centre-Back,FC Thun,400000.0,in,Summer,2011,2011/2012
Daniel Didavi,21,Attacking Midfield,VfB Stuttgart,300000.0,in,Summer,2011,2011/2012
Alexander Esswein,21,Right Winger,Dynamo Dresden,200000.0,in,Summer,2011,2011/2012
Markus Feulner,29,Central Midfield,Bor. Dortmund,150000.0,in,Summer,2011,2011/2012
Patrick Rakovsky,18,Goalkeeper,Schalke 04 U19,100000.0,in,Summer,2011,2011/2012
Philipp Klement,18,Attacking Midfield,K'lautern U19,0.0,in,Summer,2011,2011/2012
Wilson Kamavuaka,21,Defensive Midfield,Hoffenheim II,0.0,in,Summer,2011,2011/2012
Manuel Zeitz,20,Defensive Midfield,Saarbrücken,0.0,in,Summer,2011,2011/2012
Julian Wießmeier,18,Right-Back,Nürnberg U19,0.0,in,Summer,2011,2011/2012
Felicio Brown Forbes,19,Centre-Forward,Carl Zeiss Jena,0.0,in,Summer,2011,2011/2012
Dario Vidosic,24,Attacking Midfield,Arm. Bielefeld,0.0,in,Summer,2011,2011/2012
Ilkay Gündogan,20,Central Midfield,Bor. Dortmund,5500000.0,out,Summer,2011,2011/2012
Timo Ochs,29,Goalkeeper,1860 Munich,0.0,out,Summer,2011,2011/2012
Marek Mintal,33,Attacking Midfield,Hansa Rostock,0.0,out,Summer,2011,2011/2012
Andreas Wolf,29,Centre-Back,Werder Bremen,0.0,out,Summer,2011,2011/2012
Daniel Batz,20,Goalkeeper,SC Freiburg,0.0,out,Summer,2011,2011/2012
Pascal Bieler,25,Left-Back,Wehen Wiesbaden,0.0,out,Summer,2011,2011/2012
Dario Vidosic,24,Attacking Midfield,Adelaide United,0.0,out,Summer,2011,2011/2012
Felicio Brown Forbes,19,Centre-Forward,RW Oberhausen,0.0,out,Summer,2011,2011/2012
Rubin Okotie,24,Centre-Forward,Sint-Truiden,0.0,out,Summer,2011,2011/2012
Christoph Sauter,19,Right Winger,VfR Aalen,0.0,out,Summer,2011,2011/2012
Daniel Klewer,34,Goalkeeper,Retired,0.0,out,Summer,2011,2011/2012
Nassim Ben Khalifa,19,Second Striker,VfL Wolfsburg,0.0,out,Summer,2011,2011/2012
Mehmet Ekici,21,Attacking Midfield,Bayern Munich,0.0,out,Summer,2011,2011/2012
Julian Schieber,22,Centre-Forward,VfB Stuttgart,0.0,out,Summer,2011,2011/2012
Adam Hlousek,23,Left-Back,FK Jablonec,1000000.0,in,Winter,2011,2011/2012
Hanno Balitsch,30,Defensive Midfield,Bay. Leverkusen,0.0,in,Winter,2011,2011/2012
Omar González,23,Centre-Back,Los Angeles,0.0,in,Winter,2011,2011/2012
Rubin Okotie,24,Centre-Forward,Sint-Truiden,0.0,in,Winter,2011,2011/2012
Rubin Okotie,24,Centre-Forward,Sturm Graz,0.0,out,Winter,2011,2011/2012
