player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Bilal Cubukcu,20,Attacking Midfield,Hertha BSC II,0.0,in,Summer,2007,2007/2008
Pascal Bieler,21,Left-Back,RW Essen,0.0,in,Summer,2007,2007/2008
Lukasz Piszczek,22,Right-Back,Zaglebie Lubin,0.0,in,Summer,2007,2007/2008
Solomon Okoronkwo,20,Centre-Forward,RW Essen,0.0,in,Summer,2007,2007/2008
Kevin-Prince Boateng,20,Attacking Midfield,Spurs,7900000.0,out,Summer,2007,2007/2008
Christian Giménez,32,Centre-Forward,Toluca,2200000.0,out,Summer,2007,2007/2008
Jérôme Boateng,18,Centre-Back,Hamburger SV,1100000.0,out,Summer,2007,2007/2008
Christopher Schorch,18,Centre-Back,RM Castilla,800000.0,out,Summer,2007,2007/2008
Kevin Stuhr-Ellegaard,24,Goalkeeper,Randers FC,0.0,out,Summer,2007,2007/2008
Ashkan Dejagah,20,Right Winger,VfL Wolfsburg,0.0,out,Summer,2007,2007/2008
Andreas Neuendorf,32,Central Midfield,FC Ingolstadt,0.0,out,Summer,2007,2007/2008
Yildiray Bastürk,28,Attacking Midfield,VfB Stuttgart,0.0,out,Summer,2007,2007/2008
Ellery Cairo,28,Right Winger,Coventry,0.0,out,Summer,2007,2007/2008
Nico Pellatz,20,Goalkeeper,Werder Bremen,0.0,out,Summer,2007,2007/2008
Robert Müller,20,Defensive Midfield,Carl Zeiss Jena,0.0,out,Summer,2007,2007/2008
Dennis Cagara,22,Left-Back,Nordsjaelland,0.0,out,Summer,2007,2007/2008
Srdjan Lakic,23,Centre-Forward,Heracles Almelo,0.0,out,Summer,2007,2007/2008
Dick Van Burik,33,Centre-Back,Retired,0.0,out,Summer,2007,2007/2008
Christian Giménez,32,Centre-Forward,Marseille,0.0,out,Summer,2007,2007/2008
Raffael,22,Second Striker,FC Zürich,4300000.0,in,Winter,2007,2007/2008
Gojko Kacar,20,Defensive Midfield,Vojvodina,3000000.0,in,Winter,2007,2007/2008
Bryan Arguez,19,Defensive Midfield,D.C. United,200000.0,in,Winter,2007,2007/2008
Rudi Skacel,28,Left Midfield,Southampton,200000.0,in,Winter,2007,2007/2008
Valeri Domovchiyski,21,Centre-Forward,Levski Sofia,150000.0,in,Winter,2007,2007/2008
Malik Fathi,24,Left-Back,Spartak Moscow,4000000.0,out,Winter,2007,2007/2008
Gilberto,31,Left Midfield,Spurs,2800000.0,out,Winter,2007,2007/2008
Christian Müller,23,Attacking Midfield,Energie Cottbus,0.0,out,Winter,2007,2007/2008
Amine Chermiti,20,Centre-Forward,ES Sahel,2200000.0,in,Summer,2008,2008/2009
Kaká,27,Centre-Back,Coimbra,1900000.0,in,Summer,2008,2008/2009
Valeri Domovchiyski,21,Centre-Forward,Levski Sofia,1000000.0,in,Summer,2008,2008/2009
Cícero,23,Central Midfield,Tombense,800000.0,in,Summer,2008,2008/2009
Maximilian Nicu,25,Centre-Back,Wehen Wiesbaden,300000.0,in,Summer,2008,2008/2009
Rodnei,22,Centre-Back,GO Audax,200000.0,in,Summer,2008,2008/2009
Marc Stein,22,Centre-Back,Hansa Rostock,0.0,in,Summer,2008,2008/2009
Andriy Voronin,29,Second Striker,Liverpool,0.0,in,Summer,2008,2008/2009
Shervin Radjabali-Fardi,17,Left-Back,Hertha BSC U17,0.0,in,Summer,2008,2008/2009
Lennart Hartmann,17,Defensive Midfield,Hertha BSC U17,0.0,in,Summer,2008,2008/2009
