player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Tranquillo Barnetta,27,Attacking Midfield,FC Schalke 04,0.0,out,Summer,2012,2012/2013
Zvonko Pamic,21,Central Midfield,MSV Duisburg,0.0,out,Summer,2012,2012/2013
Nicolai Jörgensen,21,Centre-Forward,FC Copenhagen,0.0,out,Summer,2012,2012/2013
Konstantinos Stafylidis,18,Left-Back,PAOK Salonika,0.0,out,Summer,2012,2012/2013
Danny da Costa,18,Right-Back,FC Ingolstadt,0.0,out,Summer,2012,2012/2013
Michael Ballack,35,Central Midfield,Retired,0.0,out,Summer,2012,2012/2013
Vedran Corluka,26,Centre-Back,Spurs,0.0,out,Summer,2012,2012/2013
Michael Ortega,21,Attacking Midfield,Atlas,0.0,out,Summer,2012,2012/2013
Arkadiusz Milik,18,Centre-Forward,Górnik Zabrze,2600000.0,in,Winter,2012,2012/2013
Sebastian Boenisch,25,Left-Back,Without Club,0.0,in,Winter,2012,2012/2013
Zvonko Pamic,21,Central Midfield,MSV Duisburg,0.0,in,Winter,2012,2012/2013
Renato Augusto,24,Central Midfield,Corinthians,6700000.0,out,Winter,2012,2012/2013
Zvonko Pamic,21,Central Midfield,Dinamo Zagreb,230000.0,out,Winter,2012,2012/2013
Carlinhos,18,Attacking Midfield,Jahn Regensburg,0.0,out,Winter,2012,2012/2013
Heung-min Son,20,Left Winger,Hamburger SV,12500000.0,in,Summer,2013,2013/2014
Emre Can,19,Defensive Midfield,Bayern Munich,5000000.0,in,Summer,2013,2013/2014
Giulio Donati,23,Right-Back,Inter,3000000.0,in,Summer,2013,2013/2014
Robbie Kruse,24,Left Winger,F. Düsseldorf,1500000.0,in,Summer,2013,2013/2014
Joel Pohjanpalo,18,Centre-Forward,HJK Helsinki,500000.0,in,Summer,2013,2013/2014
Eren Derdiyok,25,Centre-Forward,TSG Hoffenheim,500000.0,in,Summer,2013,2013/2014
Emir Spahic,32,Centre-Back,Sevilla FC,400000.0,in,Summer,2013,2013/2014
Andrés Palop,39,Goalkeeper,Sevilla FC,0.0,in,Summer,2013,2013/2014
Levin Öztunali,17,Central Midfield,Hamburg U19,0.0,in,Summer,2013,2013/2014
Roberto Hilbert,28,Right-Back,Besiktas,0.0,in,Summer,2013,2013/2014
Jonas Meffert,18,Defensive Midfield,Leverkusen U19,0.0,in,Summer,2013,2013/2014
Christoph Kramer,22,Defensive Midfield,VfL Bochum,0.0,in,Summer,2013,2013/2014
Konstantinos Stafylidis,19,Left-Back,PAOK Salonika,0.0,in,Summer,2013,2013/2014
Nicolai Jörgensen,22,Centre-Forward,FC Copenhagen,0.0,in,Summer,2013,2013/2014
Carlinhos,19,Attacking Midfield,Jahn Regensburg,0.0,in,Summer,2013,2013/2014
André Schürrle,22,Left Winger,Chelsea,22000000.0,out,Summer,2013,2013/2014
Daniel Carvajal,21,Right-Back,Real Madrid,6500000.0,out,Summer,2013,2013/2014
Michal Kadlec,28,Centre-Back,Fenerbahce,4500000.0,out,Summer,2013,2013/2014
Hajime Hosogai,27,Defensive Midfield,Hertha BSC,1000000.0,out,Summer,2013,2013/2014
Nicolai Jörgensen,22,Centre-Forward,FC Copenhagen,670000.0,out,Summer,2013,2013/2014
Junior Fernandes,25,Left Winger,Dinamo Zagreb,250000.0,out,Summer,2013,2013/2014
Christoph Kramer,22,Defensive Midfield,Bor. M'gladbach,200000.0,out,Summer,2013,2013/2014
Karim Bellarabi,23,Right Winger,E. Braunschweig,150000.0,out,Summer,2013,2013/2014
Arkadiusz Milik,19,Centre-Forward,FC Augsburg,150000.0,out,Summer,2013,2013/2014
Daniel Schwaab,24,Centre-Back,VfB Stuttgart,0.0,out,Summer,2013,2013/2014
Michael Rensing,29,Goalkeeper,F. Düsseldorf,0.0,out,Summer,2013,2013/2014
Kolja Pusch,20,Attacking Midfield,Chemnitzer FC,0.0,out,Summer,2013,2013/2014
Joel Pohjanpalo,18,Centre-Forward,VfR Aalen,0.0,out,Summer,2013,2013/2014
Manuel Friedrich,33,Centre-Back,Without Club,0.0,out,Summer,2013,2013/2014
Carlinhos,19,Attacking Midfield,Desp. Brasil,0.0,out,Summer,2013,2013/2014
Andrés Guardado,27,Central Midfield,Valencia,1000000.0,in,Winter,2013,2013/2014
Julian Brandt,17,Attacking Midfield,Wolfsburg U19,500000.0,in,Winter,2013,2013/2014
Seung-woo Ryu,20,Second Striker,Jeju United,75000.0,in,Winter,2013,2013/2014
Dominik Kohr,19,Central Midfield,FC Augsburg,150000.0,out,Winter,2013,2013/2014
Hakan Calhanoglu,20,Central Midfield,Hamburger SV,15250000.0,in,Summer,2014,2014/2015
Josip Drmic,21,Centre-Forward,1.FC Nuremberg,6800000.0,in,Summer,2014,2014/2015
Wendell,20,Left-Back,Grêmio,6500000.0,in,Summer,2014,2014/2015
Kyriakos Papadopoulos,22,Centre-Back,FC Schalke 04,1000000.0,in,Summer,2014,2014/2015
Tin Jedvaj,18,Centre-Back,AS Roma,1000000.0,in,Summer,2014,2014/2015
Vladlen Yurchenko,20,Attacking Midfield,Shakhtar 3,255000.0,in,Summer,2014,2014/2015
Dario Kresic,30,Goalkeeper,1.FSV Mainz 05,0.0,in,Summer,2014,2014/2015
Seung-woo Ryu,20,Second Striker,Jeju United,0.0,in,Summer,2014,2014/2015
Joel Pohjanpalo,19,Centre-Forward,HJK Helsinki,0.0,in,Summer,2014,2014/2015
Malcolm Cacutalua,19,Centre-Back,Leverkusen II,0.0,in,Summer,2014,2014/2015
Maximilian Wagener,19,Central Midfield,Leverkusen U19,0.0,in,Summer,2014,2014/2015
Dennis Engelman,19,Right-Back,Leverkusen U19,0.0,in,Summer,2014,2014/2015
Danny da Costa,20,Right-Back,FC Ingolstadt,0.0,in,Summer,2014,2014/2015
Malcolm Cacutalua,19,Centre-Back,Greuther Fürth,0.0,in,Summer,2014,2014/2015
Joel Pohjanpalo,19,Centre-Forward,VfR Aalen,0.0,in,Summer,2014,2014/2015
Arkadiusz Milik,20,Centre-Forward,FC Augsburg,0.0,in,Summer,2014,2014/2015
Karim Bellarabi,24,Right Winger,E. Braunschweig,0.0,in,Summer,2014,2014/2015
Junior Fernandes,26,Left Winger,Dinamo Zagreb,0.0,in,Summer,2014,2014/2015
Emre Can,20,Defensive Midfield,Liverpool,12000000.0,out,Summer,2014,2014/2015
Junior Fernandes,26,Left Winger,Dinamo Zagreb,2500000.0,out,Summer,2014,2014/2015
Sidney Sam,26,Right Winger,FC Schalke 04,2500000.0,out,Summer,2014,2014/2015
Jens Hegeler,26,Central Midfield,Hertha BSC,900000.0,out,Summer,2014,2014/2015
Philipp Wollscheid,25,Centre-Back,1.FSV Mainz 05,250000.0,out,Summer,2014,2014/2015
Danny da Costa,20,Right-Back,FC Ingolstadt,0.0,out,Summer,2014,2014/2015
Jonas Meffert,19,Defensive Midfield,Karlsruher SC,0.0,out,Summer,2014,2014/2015
Arkadiusz Milik,20,Centre-Forward,Ajax,0.0,out,Summer,2014,2014/2015
Dennis Engelman,19,Right-Back,SC Fortuna Köln,0.0,out,Summer,2014,2014/2015
Seung-woo Ryu,20,Second Striker,E. Braunschweig,0.0,out,Summer,2014,2014/2015
Joel Pohjanpalo,19,Centre-Forward,F. Düsseldorf,0.0,out,Summer,2014,2014/2015
Malcolm Cacutalua,19,Centre-Back,Greuther Fürth,0.0,out,Summer,2014,2014/2015
Malcolm Cacutalua,19,Centre-Back,VfL Bochum,0.0,out,Summer,2014,2014/2015
Maximilian Wagener,19,Central Midfield,VfL Osnabrück,0.0,out,Summer,2014,2014/2015
Konstantinos Stafylidis,20,Left-Back,Fulham,0.0,out,Summer,2014,2014/2015
Andrés Palop,40,Goalkeeper,Retired,0.0,out,Summer,2014,2014/2015
Joel Pohjanpalo,19,Centre-Forward,HJK Helsinki,0.0,out,Summer,2014,2014/2015
Andrés Guardado,27,Central Midfield,Valencia,0.0,out,Summer,2014,2014/2015
Seung-woo Ryu,20,Second Striker,Jeju United,0.0,out,Summer,2014,2014/2015
Eren Derdiyok,26,Centre-Forward,TSG Hoffenheim,0.0,out,Summer,2014,2014/2015
Tin Jedvaj,19,Centre-Back,AS Roma,7000000.0,in,Winter,2014,2014/2015
Philipp Wollscheid,25,Centre-Back,1.FSV Mainz 05,0.0,in,Winter,2014,2014/2015
Levin Öztunali,18,Central Midfield,Werder Bremen,200000.0,out,Winter,2014,2014/2015
Niklas Lomb,21,Goalkeeper,Hallescher FC,0.0,out,Winter,2014,2014/2015
Philipp Wollscheid,25,Centre-Back,Stoke City,0.0,out,Winter,2014,2014/2015
