player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Patrick Platins,26,Goalkeeper,Without Club,0.0,out,Summer,2009,2009/2010
Réver,24,Centre-Back,Grêmio,5000000.0,in,Winter,2009,2009/2010
Ricardo Costa,28,Centre-Back,LOSC Lille,500000.0,out,Winter,2009,2009/2010
Rodrigo Alvim,26,Left-Back,Flamengo,0.0,out,Winter,2009,2009/2010
Daniel Baier,25,Defensive Midfield,FC Augsburg,0.0,out,Winter,2009,2009/2010
Vlad Munteanu,28,Left Midfield,FSV Frankfurt,0.0,out,Winter,2009,2009/2010
Diego,25,Central Midfield,Juventus,15500000.0,in,Summer,2010,2010/2011
Simon Kjaer,21,Centre-Back,US Palermo,12500000.0,in,Summer,2010,2010/2011
Mario Mandzukic,24,Centre-Forward,Dinamo Zagreb,7000000.0,in,Summer,2010,2010/2011
Arne Friedrich,31,Centre-Back,Hertha BSC,2500000.0,in,Summer,2010,2010/2011
Nassim Ben Khalifa,18,Second Striker,Grasshoppers,1600000.0,in,Summer,2010,2010/2011
Cícero,25,Central Midfield,Tombense,800000.0,in,Summer,2010,2010/2011
Tolga Cigerci,18,Defensive Midfield,Wolfsburg U19,0.0,in,Summer,2010,2010/2011
Vlad Munteanu,29,Left Midfield,FSV Frankfurt,0.0,in,Summer,2010,2010/2011
Mahir Saglik,27,Centre-Forward,SC Paderborn,0.0,in,Summer,2010,2010/2011
Daniel Adlung,22,Attacking Midfield,Alem. Aachen,0.0,in,Summer,2010,2010/2011
Caiuby,21,Left Winger,MSV Duisburg,0.0,in,Summer,2010,2010/2011
Obafemi Martins,25,Centre-Forward,Rubin Kazan,9000000.0,out,Summer,2010,2010/2011
Zvjezdan Misimovic,28,Attacking Midfield,Galatasaray,8500000.0,out,Summer,2010,2010/2011
Réver,25,Centre-Back,Atlético-MG,3000000.0,out,Summer,2010,2010/2011
Jan Simunek,23,Centre-Back,1.FC K'lautern,850000.0,out,Summer,2010,2010/2011
Jonathan Santana,28,Central Midfield,Kayserispor,600000.0,out,Summer,2010,2010/2011
Mahir Saglik,27,Centre-Forward,VfL Bochum,200000.0,out,Summer,2010,2010/2011
Daniel Adlung,22,Attacking Midfield,Energie Cottbus,150000.0,out,Summer,2010,2010/2011
Alexander Esswein,20,Right Winger,Dynamo Dresden,50000.0,out,Summer,2010,2010/2011
Alexander Laas,26,Left Midfield,RB Leipzig,0.0,out,Summer,2010,2010/2011
Christian Gentner,24,Central Midfield,VfB Stuttgart,0.0,out,Summer,2010,2010/2011
Patrick Helmes,26,Centre-Forward,Bay. Leverkusen,5000000.0,in,Winter,2010,2010/2011
Tuncay Sanli,29,Left Winger,Stoke City,4500000.0,in,Winter,2010,2010/2011
Jan Polak,29,Defensive Midfield,RSC Anderlecht,3000000.0,in,Winter,2010,2010/2011
Ja-cheol Koo,21,Central Midfield,Jeju United,2000000.0,in,Winter,2010,2010/2011
Dieumerci Mbokani,25,Centre-Forward,Monaco,1000000.0,in,Winter,2010,2010/2011
Yohandry Orozco,19,Attacking Midfield,Zulia FC,750000.0,in,Winter,2010,2010/2011
Akaki Gogia,18,Right Midfield,Wolfsburg II,0.0,in,Winter,2010,2010/2011
Edin Dzeko,24,Centre-Forward,Man City,37000000.0,out,Winter,2010,2010/2011
Andrea Barzagli,29,Centre-Back,Juventus,300000.0,out,Winter,2010,2010/2011
Vlad Munteanu,29,Left Midfield,FC Dinamo,0.0,out,Winter,2010,2010/2011
Nassim Ben Khalifa,19,Second Striker,1.FC Nuremberg,0.0,out,Winter,2010,2010/2011
Karim Ziani,28,Attacking Midfield,Kayserispor,0.0,out,Winter,2010,2010/2011
Caiuby,22,Left Winger,FC Ingolstadt,0.0,out,Winter,2010,2010/2011
Christian Träsch,23,Defensive Midfield,VfB Stuttgart,9000000.0,in,Summer,2011,2011/2012
Rasmus Jönsson,21,Centre-Forward,Helsingborg,3400000.0,in,Summer,2011,2011/2012
Marco Russ,25,Centre-Back,E. Frankfurt,3000000.0,in,Summer,2011,2011/2012
Patrick Ochs,27,Right-Back,E. Frankfurt,3000000.0,in,Summer,2011,2011/2012
Mateusz Klich,21,Central Midfield,Cracovia,1500000.0,in,Summer,2011,2011/2012
Aleksandr Hleb,30,Attacking Midfield,Barcelona,700000.0,in,Summer,2011,2011/2012
Srdjan Lakic,27,Centre-Forward,1.FC K'lautern,0.0,in,Summer,2011,2011/2012
Hrvoje Cale,26,Left-Back,Trabzonspor,0.0,in,Summer,2011,2011/2012
Thomas Hitzlsperger,29,Central Midfield,West Ham,0.0,in,Summer,2011,2011/2012
Sotiris Kyrgiakos,32,Centre-Back,Liverpool,0.0,in,Summer,2011,2011/2012
Hasan Salihamidzic,34,Right Midfield,Juventus,0.0,in,Summer,2011,2011/2012
Bjarne Thoelke,19,Centre-Back,Wolfsburg II,0.0,in,Summer,2011,2011/2012
Chris,33,Centre-Back,Without Club,0.0,in,Summer,2011,2011/2012
Sebastian Polter,20,Centre-Forward,Wolfsburg II,0.0,in,Summer,2011,2011/2012
Michael Schulze,22,Right-Back,Wolfsburg II,0.0,in,Summer,2011,2011/2012
Kevin Scheidhauer,19,Second Striker,Wolfsburg U19,0.0,in,Summer,2011,2011/2012
Karim Ziani,28,Attacking Midfield,Kayserispor,0.0,in,Summer,2011,2011/2012
Nassim Ben Khalifa,19,Second Striker,1.FC Nuremberg,0.0,in,Summer,2011,2011/2012
Grafite,32,Centre-Forward,Al-Ahli (UAE),3000000.0,out,Summer,2011,2011/2012
Simon Kjaer,22,Centre-Back,AS Roma,3000000.0,out,Summer,2011,2011/2012
Sascha Riether,28,Right-Back,1. FC Köln,2800000.0,out,Summer,2011,2011/2012
Tuncay Sanli,29,Left Winger,Bolton,1000000.0,out,Summer,2011,2011/2012
Fabian Johnson,23,Left Winger,TSG Hoffenheim,700000.0,out,Summer,2011,2011/2012
Peter Pekarik,24,Right-Back,Kayserispor,150000.0,out,Summer,2011,2011/2012
Karim Ziani,28,Attacking Midfield,El-Jaish,0.0,out,Summer,2011,2011/2012
Nassim Ben Khalifa,19,Second Striker,BSC Young Boys,0.0,out,Summer,2011,2011/2012
Akaki Gogia,19,Right Midfield,FC Augsburg,0.0,out,Summer,2011,2011/2012
Diego,26,Central Midfield,Atlético Madrid,0.0,out,Summer,2011,2011/2012
Arne Friedrich,32,Centre-Back,Without Club,0.0,out,Summer,2011,2011/2012
Dieumerci Mbokani,25,Centre-Forward,Monaco,0.0,out,Summer,2011,2011/2012
Cícero,26,Central Midfield,Tombense,0.0,out,Summer,2011,2011/2012
Ricardo Rodríguez,19,Centre-Back,FC Zürich,8500000.0,in,Winter,2011,2011/2012
Giovanni Sio,22,Centre-Forward,FC Sion,5800000.0,in,Winter,2011,2011/2012
Vieirinha,25,Left-Back,PAOK Salonika,4000000.0,in,Winter,2011,2011/2012
Petr Jiracek,25,midfield,Viktoria Plzen,3500000.0,in,Winter,2011,2011/2012
Felipe Lopes,24,Centre-Back,Nacional,2500000.0,in,Winter,2011,2011/2012
Slobodan Medojevic,21,Defensive Midfield,Vojvodina,2000000.0,in,Winter,2011,2011/2012
Ibrahim Sissoko,20,midfield,Coimbra,1500000.0,in,Winter,2011,2011/2012
Ferhan Hasani,21,Attacking Midfield,Shkendija,400000.0,in,Winter,2011,2011/2012
Maximilian Arnold,17,Central Midfield,Wolfsburg U19,0.0,in,Winter,2011,2011/2012
Srdjan Lakic,28,Centre-Forward,TSG Hoffenheim,1000000.0,out,Winter,2011,2011/2012
Tolga Cigerci,19,Defensive Midfield,Bor. M'gladbach,350000.0,out,Winter,2011,2011/2012
Ja-cheol Koo,22,Central Midfield,FC Augsburg,125000.0,out,Winter,2011,2011/2012
Thomas Kahlenberg,28,Central Midfield,Évian,0.0,out,Winter,2011,2011/2012
Sotiris Kyrgiakos,32,Centre-Back,Sunderland,0.0,out,Winter,2011,2011/2012
Aleksandr Hleb,30,Attacking Midfield,Barcelona,0.0,out,Winter,2011,2011/2012
Bas Dost,23,Centre-Forward,Heerenveen,7000000.0,in,Summer,2012,2012/2013
Naldo,29,Centre-Back,Werder Bremen,4800000.0,in,Summer,2012,2012/2013
