player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Morten Skoubo,23,Centre-Forward,West Brom,0.0,out,Winter,2003,2003/2004
Peter Van Houdt,27,Centre-Forward,MSV Duisburg,25000.0,out,Winter,2003,2003/2004
Otto Fredrikson,22,Goalkeeper,FF Jaro,0.0,out,Winter,2003,2003/2004
Daniel Embers,22,Left-Back,M'gladbach II,0.0,out,Winter,2003,2003/2004
Marcel Ketelaer,26,Left Midfield,Without Club,0.0,out,Winter,2003,2003/2004
Marek Heinz,26,Centre-Forward,Banik Ostrava,2300000.0,in,Summer,2004,2004/2005
Milan Fukal,29,Centre-Back,Hamburger SV,350000.0,in,Summer,2004,2004/2005
Nico Van Kerckhoven,33,Left-Back,FC Schalke 04,0.0,in,Summer,2004,2004/2005
Oliver Neuville,31,Centre-Forward,Bay. Leverkusen,0.0,in,Summer,2004,2004/2005
Christian Ziege,32,Left Midfield,Spurs,0.0,in,Summer,2004,2004/2005
Vladimir Ivic,27,Attacking Midfield,Partizan,0.0,in,Summer,2004,2004/2005
Darius Kampa,27,Goalkeeper,1.FC Nuremberg,0.0,in,Summer,2004,2004/2005
Sead Ramovic,25,Goalkeeper,VfL Wolfsburg,0.0,in,Summer,2004,2004/2005
Morten Skoubo,24,Centre-Forward,West Brom,0.0,in,Summer,2004,2004/2005
Benjamin Schüßler,23,Right Winger,VfL Osnabrück,0.0,in,Summer,2004,2004/2005
Joonas Kolkka,29,Right Winger,Crystal Palace,700000.0,out,Summer,2004,2004/2005
Claus Reitmaier,40,Goalkeeper,Rot-Weiß Erfurt,0.0,out,Summer,2004,2004/2005
Pascal Ojigwe,27,Defensive Midfield,1860 Munich,0.0,out,Summer,2004,2004/2005
Sladjan Asanin,32,Centre-Back,LR Ahlen,0.0,out,Summer,2004,2004/2005
Arie van Lent,33,Centre-Forward,E. Frankfurt,0.0,out,Summer,2004,2004/2005
Benjamin Schüßler,23,Right Winger,SC Paderborn,45000.0,out,Summer,2004,2004/2005
Jörg Stiel,36,Goalkeeper,Retired,0.0,out,Summer,2004,2004/2005
Uwe Kamps,40,Goalkeeper,Retired,0.0,out,Summer,2004,2004/2005
Milan Obradovic,26,Right-Back,Loko Moscow,0.0,out,Summer,2004,2004/2005
Tomislav Maric,31,Centre-Forward,VfL Wolfsburg,0.0,out,Summer,2004,2004/2005
Rubén González,22,Centre-Back,Real Madrid,0.0,out,Summer,2004,2004/2005
Bernd Thijs,26,Defensive Midfield,Trabzonspor,600000.0,in,Winter,2004,2004/2005
Filip Daems,26,Left-Back,Genclerbirligi,300000.0,in,Winter,2004,2004/2005
Wesley Sonck,26,Centre-Forward,Ajax,280000.0,in,Winter,2004,2004/2005
