player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jens Dowe,29,Left Midfield,Sturm Graz,0.0,in,Summer,1997,1997/1998
Borislav Tomoski,24,Attacking Midfield,Erzgebirge Aue,0.0,in,Summer,1997,1997/1998
Igor Pamic,27,Centre-Forward,FC Sochaux,0.0,in,Summer,1997,1997/1998
Jonathan Akpoborie,28,Centre-Forward,VfB Stuttgart,3500000.0,out,Summer,1997,1997/1998
Stefan Beinlich,25,Attacking Midfield,Bay. Leverkusen,1250000.0,out,Summer,1997,1997/1998
Thomas Ziemer,27,Attacking Midfield,1.FC Nuremberg,150000.0,out,Summer,1997,1997/1998
André Hofschneider,27,Defensive Midfield,1860 Munich,0.0,out,Summer,1997,1997/1998
Goran Markov,27,Centre-Forward,TeBe Berlin,0.0,out,Summer,1997,1997/1998
Christian Beeck,25,Centre-Back,F. Düsseldorf,0.0,out,Summer,1997,1997/1998
Dirk Rehbein,29,Attacking Midfield,TeBe Berlin,0.0,out,Summer,1997,1997/1998
Jens Kunath,30,Goalkeeper,Vanguard Huandao,0.0,out,Summer,1997,1997/1998
Marco Hinz,23,Sweeper,H. Rostock II,0.0,out,Summer,1997,1997/1998
Peter Bosz,34,Defensive Midfield,JEF Utd Ichihara,0.0,in,Winter,1997,1997/1998
Slawomir Chalaskiewicz,34,Centre-Forward,Carl Zeiss Jena,0.0,out,Winter,1997,1997/1998
Zoran Milinkovic,29,midfield,OGC Nice,400000.0,in,Summer,1998,1998/1999
Peter Wibran,29,Defensive Midfield,Helsingborg,300000.0,in,Summer,1998,1998/1999
Victor Agali,19,Centre-Forward,Sp. Toulon Var,255000.0,in,Summer,1998,1998/1999
Aleksandar Jovic,26,Centre-Forward,Cukaricki,175000.0,in,Summer,1998,1998/1999
Miroslav Bicanic,28,midfield,Hapoel Haifa,75000.0,in,Summer,1998,1998/1999
Henri Fuchs,28,Centre-Forward,VfB Leipzig,0.0,in,Summer,1998,1998/1999
Abder Ramdane,24,Centre-Forward,Nîmes Olympique,0.0,in,Summer,1998,1998/1999
Olaf Holetschek,29,Sweeper,Carl Zeiss Jena,0.0,in,Summer,1998,1998/1999
Björn Laars,23,Centre-Back,H. Rostock II,0.0,in,Summer,1998,1998/1999
Matthias Breitkreutz,27,Attacking Midfield,Arm. Bielefeld,0.0,in,Summer,1998,1998/1999
Jens Kunath,31,Goalkeeper,Vanguard Huandao,0.0,in,Summer,1998,1998/1999
Sergej Barbarez,26,Second Striker,Bor. Dortmund,1100000.0,out,Summer,1998,1998/1999
Steffen Baumgart,26,Centre-Forward,VfL Wolfsburg,500000.0,out,Summer,1998,1998/1999
Stefan Studer,34,Left Midfield,VSV Hedendorf,0.0,out,Summer,1998,1998/1999
Peter Bosz,34,Defensive Midfield,NAC Breda,0.0,out,Summer,1998,1998/1999
Borislav Tomoski,25,Attacking Midfield,Erzgebirge Aue,0.0,out,Summer,1998,1998/1999
Martin Groth,28,Right Midfield,Hamburger SV,0.0,out,Summer,1998,1998/1999
Toni Micevski,28,Attacking Midfield,TeBe Berlin,0.0,out,Summer,1998,1998/1999
Jens Kunath,31,Goalkeeper,EFC Stahl,0.0,out,Summer,1998,1998/1999
Mohamed Emara,24,Left-Back,El Ahly,500000.0,in,Winter,1998,1998/1999
Igor Pamic,29,Centre-Forward,Grazer AK,750000.0,out,Winter,1998,1998/1999
Heiko März,33,Centre-Back,Babelsberg 03,0.0,out,Winter,1998,1998/1999
Miroslav Bicanic,29,midfield,H. Beer Sheva,0.0,out,Winter,1998,1998/1999
Aleksandar Jovic,26,Centre-Forward,Hapoel Haifa,0.0,out,Winter,1998,1998/1999
Magnus Arvidsson,26,Centre-Forward,Trelleborg,1150000.0,in,Summer,1999,1999/2000
Kreso Kovacec,29,Centre-Forward,TeBe Berlin,650000.0,in,Summer,1999,1999/2000
Steffen Baumgart,27,Centre-Forward,VfL Wolfsburg,500000.0,in,Summer,1999,1999/2000
Abdelaziz Ahanfouf,21,Centre-Forward,Unterhaching,125000.0,in,Summer,1999,1999/2000
Ronny Thielemann,25,Defensive Midfield,Erzgebirge Aue,75000.0,in,Summer,1999,1999/2000
René Schneider,26,Centre-Back,Bor. Dortmund,0.0,in,Summer,1999,1999/2000
Christian Brand,27,Attacking Midfield,VfL Wolfsburg,0.0,in,Summer,1999,1999/2000
Kai Oswald,21,Centre-Back,VfB Stuttgart,0.0,in,Summer,1999,1999/2000
Sven Benken,29,Centre-Back,Werder Bremen,0.0,in,Summer,1999,1999/2000
Aleksandar Jovic,27,Centre-Forward,Hapoel Haifa,0.0,in,Summer,1999,1999/2000
Oliver Neuville,26,Centre-Forward,Bay. Leverkusen,4500000.0,out,Summer,1999,1999/2000
Marko Rehmer,27,Right-Back,Hertha BSC,3600000.0,out,Summer,1999,1999/2000
Jens Dowe,31,Left Midfield,Rapid Vienna,300000.0,out,Summer,1999,1999/2000
Zoran Milinkovic,30,midfield,Anorthosis,0.0,out,Summer,1999,1999/2000
Aleksandar Jovic,27,Centre-Forward,K. Offenbach,0.0,out,Summer,1999,1999/2000
Ralf Ewen,27,Right-Back,SC Paderborn,0.0,out,Summer,1999,1999/2000
Uwe Ehlers,24,Centre-Back,1860 Munich,0.0,out,Summer,1999,1999/2000
Marcus Lantz,24,Central Midfield,Torino,1000000.0,in,Winter,1999,1999/2000
Thomas Gansauge,29,Centre-Back,Arm. Bielefeld,0.0,out,Winter,1999,1999/2000
Abder Ramdane,25,Centre-Forward,SC Freiburg,0.0,out,Winter,1999,1999/2000
Andreas Jakobsson,27,Centre-Back,Helsingborg,1250000.0,in,Summer,2000,2000/2001
Rayk Schröder,25,Right-Back,Energie Cottbus,0.0,in,Summer,2000,2000/2001
René Rydlewicz,26,Right Midfield,Arm. Bielefeld,0.0,in,Summer,2000,2000/2001
Ronny Thielemann,26,Defensive Midfield,Energie Cottbus,100000.0,out,Summer,2000,2000/2001
Olaf Holetschek,31,Sweeper,Chemnitzer FC,0.0,out,Summer,2000,2000/2001
Björn Laars,25,Centre-Back,Babelsberg 03,0.0,out,Summer,2000,2000/2001
Bachirou Salou,30,Centre-Forward,E. Frankfurt,180000.0,in,Winter,2000,2000/2001
Abdelaziz Ahanfouf,22,Centre-Forward,Unterhaching,125000.0,out,Winter,2000,2000/2001
Delano Hill,26,Centre-Back,Willem II,1000000.0,in,Summer,2001,2001/2002
Ronald Maul,28,Left-Back,Hamburger SV,600000.0,in,Summer,2001,2001/2002
Antonio Di Salvo,22,Centre-Forward,FC Bayern II,550000.0,in,Summer,2001,2001/2002
Markus Beierle,29,Centre-Forward,1860 Munich,500000.0,in,Summer,2001,2001/2002
Mathias Schober,25,Goalkeeper,FC Schalke 04,500000.0,in,Summer,2001,2001/2002
Dietmar Hirsch,29,Defensive Midfield,Unterhaching,375000.0,in,Summer,2001,2001/2002
Bachirou Salou,30,Centre-Forward,E. Frankfurt,0.0,in,Summer,2001,2001/2002
Marco Weißhaupt,29,Attacking Midfield,SC Freiburg,0.0,in,Summer,2001,2001/2002
Marco Vorbeck,20,Centre-Forward,H. Rostock II,0.0,in,Summer,2001,2001/2002
Victor Agali,22,Centre-Forward,FC Schalke 04,5100000.0,out,Summer,2001,2001/2002
Marco Zallmann,33,Sweeper,VfB Lübeck,0.0,out,Summer,2001,2001/2002
Henri Fuchs,31,Centre-Forward,Rot-Weiß Erfurt,0.0,out,Summer,2001,2001/2002
Matthias Breitkreutz,30,Attacking Midfield,Saarbrücken,0.0,out,Summer,2001,2001/2002
René Schneider,28,Centre-Back,Hamburger SV,0.0,out,Summer,2001,2001/2002
