player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mimoun Azaouagh,24,Attacking Midfield,1.FSV Mainz 05,0.0,in,Summer,2007,2007/2008
Lincoln,28,Attacking Midfield,Galatasaray,5000000.0,out,Summer,2007,2007/2008
Sebastian Boenisch,20,Left-Back,Werder Bremen,3500000.0,out,Summer,2007,2007/2008
Tim Hoogland,22,Centre-Back,1.FSV Mainz 05,280000.0,out,Summer,2007,2007/2008
Michael Delura,22,Right Winger,Panionios,250000.0,out,Summer,2007,2007/2008
Timo Kunert,20,Defensive Midfield,Hamburger SV,150000.0,out,Summer,2007,2007/2008
Hamit Altintop,24,Right Midfield,Bayern Munich,0.0,out,Summer,2007,2007/2008
Dennis Lamczyk,20,Goalkeeper,Hessen Kassel,0.0,out,Summer,2007,2007/2008
Niko Bungert,20,Centre-Back,K. Offenbach,25000.0,out,Summer,2007,2007/2008
Willi Landgraf,38,Right-Back,Schalke 04 II,0.0,out,Summer,2007,2007/2008
Zé Roberto,27,Attacking Midfield,Botafogo,3000000.0,in,Winter,2007,2007/2008
Albert Streit,27,Right Winger,E. Frankfurt,2500000.0,in,Winter,2007,2007/2008
Vicente Sánchez,28,Left Winger,Toluca,1000000.0,in,Winter,2007,2007/2008
Mesut Özil,19,Attacking Midfield,Werder Bremen,5000000.0,out,Winter,2007,2007/2008
Mimoun Azaouagh,25,Attacking Midfield,VfL Bochum,300000.0,out,Winter,2007,2007/2008
Darío Rodríguez,33,Left-Back,Peñarol,0.0,out,Winter,2007,2007/2008
Jefferson Farfán,23,Centre-Forward,PSV Eindhoven,10000000.0,in,Summer,2008,2008/2009
Orlando Engelaar,28,Defensive Midfield,Twente FC,5500000.0,in,Summer,2008,2008/2009
Mohamed Amsif,19,Goalkeeper,Schalke 04 U19,0.0,in,Summer,2008,2008/2009
Carlos Zambrano,18,Centre-Back,Schalke 04 U19,0.0,in,Summer,2008,2008/2009
Levan Kenia,17,Attacking Midfield,Schalke 04 U19,0.0,in,Summer,2008,2008/2009
Mimoun Azaouagh,25,Attacking Midfield,VfL Bochum,0.0,in,Summer,2008,2008/2009
Sören Larsen,26,Centre-Forward,Toulouse,3000000.0,out,Summer,2008,2008/2009
Mimoun Azaouagh,25,Attacking Midfield,VfL Bochum,1000000.0,out,Summer,2008,2008/2009
Zlatan Bajramovic,28,Defensive Midfield,E. Frankfurt,0.0,out,Summer,2008,2008/2009
Mathias Abel,27,Centre-Back,1.FC K'lautern,0.0,out,Summer,2008,2008/2009
Marvin Pourié,18,Centre-Forward,Liverpool U18,250000.0,in,Winter,2008,2008/2009
Danny Latza,19,Central Midfield,Schalke 04 II,0.0,in,Winter,2008,2008/2009
Fabian Ernst,29,Defensive Midfield,Besiktas,4500000.0,out,Winter,2008,2008/2009
Zé Roberto,28,Attacking Midfield,Flamengo,200000.0,out,Winter,2008,2008/2009
Albert Streit,28,Right Winger,Hamburger SV,200000.0,out,Winter,2008,2008/2009
Marvin Pourié,18,Centre-Forward,1860 Munich,100000.0,out,Winter,2008,2008/2009
Markus Heppke,22,Defensive Midfield,RW Oberhausen,0.0,out,Winter,2008,2008/2009
Peter Lövenkrands,28,Centre-Forward,Newcastle,0.0,out,Winter,2008,2008/2009
Gustavo Varela,30,Right Midfield,Without Club,0.0,out,Winter,2008,2008/2009
Lewis Holtby,18,Central Midfield,Alem. Aachen,3000000.0,in,Summer,2009,2009/2010
Jan Moravek,19,Central Midfield,Bohemians 1905,1500000.0,in,Summer,2009,2009/2010
Vasilios Pliatsikas,21,Centre-Back,AEK Athens,300000.0,in,Summer,2009,2009/2010
Lubos Hanzel,22,Left-Back,Spartak Trnava,100000.0,in,Summer,2009,2009/2010
Lukas Schmitz,20,Left-Back,VfL Bochum II,0.0,in,Summer,2009,2009/2010
Christoph Moritz,19,Central Midfield,Aachen U19,0.0,in,Summer,2009,2009/2010
Emin Yalin,20,Centre-Forward,Nuremberg II,0.0,in,Summer,2009,2009/2010
Mineiro,34,Defensive Midfield,Chelsea,0.0,in,Summer,2009,2009/2010
David Loheider,18,Centre-Forward,Schalke 04 U19,0.0,in,Summer,2009,2009/2010
Joel Matip,17,Centre-Back,Schalke 04 U19,0.0,in,Summer,2009,2009/2010
Predrag Stevanovic,18,Attacking Midfield,Schalke 04 U19,0.0,in,Summer,2009,2009/2010
Marvin Pachan,19,Right-Back,Schalke 04 U19,0.0,in,Summer,2009,2009/2010
Albert Streit,29,Right Winger,Hamburger SV,0.0,in,Summer,2009,2009/2010
Orlando Engelaar,29,Defensive Midfield,PSV Eindhoven,4000000.0,out,Summer,2009,2009/2010
Carlos Grossmüller,26,Central Midfield,Danubio FC,200000.0,out,Summer,2009,2009/2010
Mladen Krstajic,35,Centre-Back,Partizan,0.0,out,Summer,2009,2009/2010
Ralf Fährmann,20,Goalkeeper,E. Frankfurt,0.0,out,Summer,2009,2009/2010
Albert Streit,29,Right Winger,Schalke 04 II,0.0,out,Summer,2009,2009/2010
Peer Kluge,29,Defensive Midfield,1.FC Nuremberg,1500000.0,in,Winter,2009,2009/2010
Alexander Baumjohann,22,Attacking Midfield,Bayern Munich,1000000.0,in,Winter,2009,2009/2010
Mario Gavranovic,20,Centre-Forward,Yverdon Sport,500000.0,in,Winter,2009,2009/2010
Besart Ibraimi,23,Centre-Forward,Renova,450000.0,in,Winter,2009,2009/2010
Bogdan Müller,21,Centre-Forward,SpVgg Neckarelz,150000.0,in,Winter,2009,2009/2010
Edú,28,Centre-Forward,Suwon Bluewings,0.0,in,Winter,2009,2009/2010
Tore Reginiussen,23,Centre-Back,Tromsø IL,0.0,in,Winter,2009,2009/2010
Junmin Hao,22,Central Midfield,TJ Teda,0.0,in,Winter,2009,2009/2010
Zé Roberto,28,Attacking Midfield,Flamengo,0.0,in,Winter,2009,2009/2010
Marvin Pourié,19,Centre-Forward,1860 Munich,0.0,in,Winter,2009,2009/2010
Lewis Holtby,19,Central Midfield,VfL Bochum,500000.0,out,Winter,2009,2009/2010
Marvin Pourié,19,Centre-Forward,TuS Koblenz,100000.0,out,Winter,2009,2009/2010
Halil Altintop,27,Attacking Midfield,E. Frankfurt,0.0,out,Winter,2009,2009/2010
Levan Kobiashvili,32,Left Midfield,Hertha BSC,0.0,out,Winter,2009,2009/2010
Lubos Hanzel,22,Left-Back,Spartak Trnava,0.0,out,Winter,2009,2009/2010
Klaas-Jan Huntelaar,27,Centre-Forward,AC Milan,14000000.0,in,Summer,2010,2010/2011
José Manuel Jurado,24,Attacking Midfield,Atlético Madrid,11000000.0,in,Summer,2010,2010/2011
Ciprian Deac,24,Right Winger,CFR Cluj,3000000.0,in,Summer,2010,2010/2011
Sergio Escudero,20,Left-Back,Real Murcia,2300000.0,in,Summer,2010,2010/2011
Kyriakos Papadopoulos,18,Centre-Back,Olympiacos,2000000.0,in,Summer,2010,2010/2011
Atsuto Uchida,22,Right-Back,Kashima Antlers,1300000.0,in,Summer,2010,2010/2011
