player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Heinz Müller,24,Goalkeeper,FC St. Pauli,0.0,out,Winter,2002,2002/2003
Isaac Boakye,22,Centre-Forward,Asante Kotoko,300000.0,in,Summer,2004,2004/2005
Delron Buckley,26,Left Winger,VfL Bochum,250000.0,in,Summer,2004,2004/2005
Claudiu Raducanu,27,Centre-Forward,Espanyol,190000.0,in,Summer,2004,2004/2005
Marijo Maric,27,Centre-Forward,FC Kärnten,150000.0,in,Summer,2004,2004/2005
Vanco Trajanov,25,Defensive Midfield,Lok. Plovdiv,150000.0,in,Summer,2004,2004/2005
Ervin Skela,27,Attacking Midfield,E. Frankfurt,0.0,in,Summer,2004,2004/2005
Michael Fink,22,Centre-Back,Stuttgart II,0.0,in,Summer,2004,2004/2005
Markus Schuler,26,Left-Back,Hannover 96,0.0,in,Summer,2004,2004/2005
Christian Wieczorek,18,Attacking Midfield,Bielefeld U19,0.0,in,Summer,2004,2004/2005
Matthias Langkamp,20,Centre-Back,A. Bielefeld II,0.0,in,Summer,2004,2004/2005
Roland Benschneider,23,Centre-Back,1. FC Köln,200000.0,out,Summer,2004,2004/2005
Mirnel Sadovic,20,Centre-Forward,FK Sarajevo,0.0,out,Summer,2004,2004/2005
Martin Amedick,21,Centre-Back,E. Braunschweig,0.0,out,Summer,2004,2004/2005
Newton Ben Katanha,21,Centre-Forward,MPPJ Selangor,0.0,out,Summer,2004,2004/2005
Maciej Murawski,30,Defensive Midfield,Aris Saloniki,0.0,out,Summer,2004,2004/2005
Sebastian Radtke,21,Centre-Forward,Eintracht Trier,0.0,out,Summer,2004,2004/2005
Jesús Sinisterra,28,Left-Back,Banfield,0.0,out,Summer,2004,2004/2005
Sebastian Völzow,21,Goalkeeper,LR Ahlen,0.0,out,Summer,2004,2004/2005
Roger,18,Defensive Midfield,Santo André,0.0,out,Summer,2004,2004/2005
Isaac Boakye,22,Centre-Forward,Asante Kotoko,0.0,out,Summer,2004,2004/2005
Klodian Duro,27,Attacking Midfield,FK Partizani,175000.0,in,Winter,2004,2004/2005
Radomir Djalovic,22,Centre-Forward,NK Zagreb,165000.0,in,Winter,2004,2004/2005
Renato Bernardi Bauer,26,midfield,Náutico,0.0,in,Winter,2004,2004/2005
Diego León,20,Attacking Midfield,Real Madrid B,0.0,in,Winter,2004,2004/2005
Tomasz Wisio,23,Centre-Back,FC Pasching,40000.0,in,Winter,2004,2004/2005
Roberto Pinto,26,Right Midfield,Without Club,0.0,in,Winter,2004,2004/2005
Zeljko Radovic,30,Centre-Forward,SV Kapfenberg,0.0,out,Winter,2004,2004/2005
Marijo Maric,27,Centre-Forward,Eintracht Trier,0.0,out,Winter,2004,2004/2005
Sibusiso Zuma,30,Centre-Forward,FC Copenhagen,800000.0,in,Summer,2005,2005/2006
Tobias Rau,23,Left-Back,Bayern Munich,750000.0,in,Summer,2005,2005/2006
Heiko Westermann,21,Centre-Back,Greuther Fürth,700000.0,in,Summer,2005,2005/2006
David Kobylik,24,Central Midfield,Sigma Olomouc,350000.0,in,Summer,2005,2005/2006
