player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jaroslav Drobny,39,Goalkeeper,Werder Bremen,0.0,in,Winter,2018,2018/2019
Markus Suttner,31,Left-Back,Brighton,0.0,in,Winter,2018,2018/2019
Johannes Bühler,21,Right-Back,Without Club,0.0,in,Winter,2018,2018/2019
Taylan Duman,21,Central Midfield,B. Dortmund II,0.0,out,Winter,2018,2018/2019
Havard Nielsen,25,Centre-Forward,MSV Duisburg,0.0,out,Winter,2018,2018/2019
Johannes Bühler,21,Right-Back,VfR Aalen,0.0,out,Winter,2018,2018/2019
Gökhan Gül,20,Defensive Midfield,Wehen Wiesbaden,0.0,out,Winter,2018,2018/2019
Nana Ampomah,23,Left Winger,Waasl.-Beveren,2800000.0,in,Summer,2019,2019/2020
Erik Thommy,24,Left Midfield,VfB Stuttgart,500000.0,in,Summer,2019,2019/2020
Bernard Tekpetey,21,Right Winger,FC Schalke 04,500000.0,in,Summer,2019,2019/2020
Florian Kastenmeier,22,Goalkeeper,Stuttgart II,0.0,in,Summer,2019,2019/2020
Thomas Pledl,25,Right Winger,FC Ingolstadt,0.0,in,Summer,2019,2019/2020
Markus Suttner,32,Left-Back,Brighton,0.0,in,Summer,2019,2019/2020
Kelvin Ofori,18,Attacking Midfield,Right to Dream,0.0,in,Summer,2019,2019/2020
Lewis Baker,24,Central Midfield,Chelsea,0.0,in,Summer,2019,2019/2020
Kasim Adams,24,Centre-Back,TSG Hoffenheim,0.0,in,Summer,2019,2019/2020
Zack Steffen,24,Goalkeeper,Man City,0.0,in,Summer,2019,2019/2020
Jannick Theißen,21,Goalkeeper,Düsseldorf II,0.0,in,Summer,2019,2019/2020
Johannes Bühler,21,Right-Back,VfR Aalen,0.0,in,Summer,2019,2019/2020
Havard Nielsen,25,Centre-Forward,MSV Duisburg,0.0,in,Summer,2019,2019/2020
Emmanuel Iyoha,21,Left Winger,Erzgebirge Aue,0.0,in,Summer,2019,2019/2020
Benito Raman,24,Centre-Forward,FC Schalke 04,10000000.0,out,Summer,2019,2019/2020
Marvin Ducksch,25,Centre-Forward,Hannover 96,1500000.0,out,Summer,2019,2019/2020
Havard Nielsen,26,Centre-Forward,Greuther Fürth,100000.0,out,Summer,2019,2019/2020
Kianz Froese,23,Attacking Midfield,Saarbrücken,0.0,out,Summer,2019,2019/2020
Emir Kujovic,31,Centre-Forward,Djurgården,0.0,out,Summer,2019,2019/2020
Jannick Theißen,21,Goalkeeper,Rot-Weiß Erfurt,0.0,out,Summer,2019,2019/2020
Emmanuel Iyoha,21,Left Winger,Holstein Kiel,0.0,out,Summer,2019,2019/2020
Georgios Siadas,19,Left-Back,Düsseldorf II,0.0,out,Summer,2019,2019/2020
Jaroslav Drobny,39,Goalkeeper,Without Club,0.0,out,Summer,2019,2019/2020
Markus Suttner,32,Left-Back,Brighton,0.0,out,Summer,2019,2019/2020
Marcin Kaminski,27,Centre-Back,VfB Stuttgart,0.0,out,Summer,2019,2019/2020
Takashi Usami,27,Centre-Forward,FC Augsburg,0.0,out,Summer,2019,2019/2020
Dodi Lukébakio,21,Right Winger,Watford,0.0,out,Summer,2019,2019/2020
Dawid Kownacki,22,Centre-Forward,Sampdoria,6750000.0,in,Winter,2019,2019/2020
Valon Berisha,26,Central Midfield,Lazio,400000.0,in,Winter,2019,2019/2020
Steven Skrzybski,27,Centre-Forward,FC Schalke 04,200000.0,in,Winter,2019,2019/2020
Zanka,29,Centre-Back,Fenerbahce,0.0,in,Winter,2019,2019/2020
Jannick Theißen,22,Goalkeeper,Rot-Weiß Erfurt,0.0,in,Winter,2019,2019/2020
Davor Lovren,21,Left Winger,Slaven Belupo,0.0,out,Winter,2019,2019/2020
Dawid Kownacki,22,Centre-Forward,Sampdoria,0.0,out,Winter,2019,2019/2020
Lewis Baker,24,Central Midfield,Chelsea,0.0,out,Winter,2019,2019/2020
