player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Felipe Pires,21,Left Winger,FSV Frankfurt,0.0,in,Summer,2016,2016/2017
Antonio Colak,22,Centre-Forward,1.FC K'lautern,0.0,in,Summer,2016,2016/2017
Marvin Schwäbe,21,Goalkeeper,VfL Osnabrück,0.0,in,Summer,2016,2016/2017
Christoph Martschinko,22,Left-Back,Austria Vienna,0.0,in,Summer,2016,2016/2017
In-hyeok Park,20,Centre-Forward,FSV Frankfurt,0.0,in,Summer,2016,2016/2017
Marko Maric,20,Goalkeeper,Lechia Gdansk,0.0,in,Summer,2016,2016/2017
Janik Haberer,22,Central Midfield,VfL Bochum,0.0,in,Summer,2016,2016/2017
Kevin Volland,23,Second Striker,Bay. Leverkusen,20000000.0,out,Summer,2016,2016/2017
Jonathan Schmid,26,Right-Back,FC Augsburg,5200000.0,out,Summer,2016,2016/2017
Janik Haberer,22,Central Midfield,SC Freiburg,2000000.0,out,Summer,2016,2016/2017
Tarik Elyounoussi,28,Centre-Forward,Olympiacos,1000000.0,out,Summer,2016,2016/2017
Joelinton,19,Attacking Midfield,Rapid Vienna,600000.0,out,Summer,2016,2016/2017
Christoph Martschinko,22,Left-Back,Austria Vienna,500000.0,out,Summer,2016,2016/2017
Antonio Colak,22,Centre-Forward,Darmstadt 98,150000.0,out,Summer,2016,2016/2017
Felipe Pires,21,Left Winger,Austria Vienna,150000.0,out,Summer,2016,2016/2017
Tobias Strobl,26,Defensive Midfield,Bor. M'gladbach,0.0,out,Summer,2016,2016/2017
Jens Grahl,27,Goalkeeper,VfB Stuttgart,0.0,out,Summer,2016,2016/2017
Marvin Schwäbe,21,Goalkeeper,Dynamo Dresden,0.0,out,Summer,2016,2016/2017
Benedikt Gimber,19,Defensive Midfield,SV Sandhausen,0.0,out,Summer,2016,2016/2017
Russell Canouse,21,Central Midfield,VfL Bochum,0.0,out,Summer,2016,2016/2017
In-hyeok Park,20,Centre-Forward,FC Koper,0.0,out,Summer,2016,2016/2017
Marko Maric,20,Goalkeeper,Hoffenheim II,0.0,out,Summer,2016,2016/2017
Kevin Kuranyi,34,Centre-Forward,Retired,0.0,out,Summer,2016,2016/2017
Kai Herdling,32,Left Winger,Retired,0.0,out,Summer,2016,2016/2017
Andrej Kramaric,25,Centre-Forward,Leicester,0.0,out,Summer,2016,2016/2017
Danilo Soares,25,Left-Back,Without Club,0.0,in,Winter,2016,2016/2017
Junior Ponce,22,Right Winger,U. San Martín,0.0,in,Winter,2016,2016/2017
Bruno Nazário,21,Attacking Midfield,Cruzeiro,0.0,in,Winter,2016,2016/2017
Benedikt Gimber,19,Defensive Midfield,SV Sandhausen,0.0,in,Winter,2016,2016/2017
Eduardo Vargas,27,Second Striker,Tigres UANL,6000000.0,out,Winter,2016,2016/2017
Jin-su Kim,24,Left-Back,Jeonbuk Hyundai,1400000.0,out,Winter,2016,2016/2017
Jiloan Hamad,26,Attacking Midfield,Hammarby,0.0,out,Winter,2016,2016/2017
Bruno Nazário,21,Attacking Midfield,Guarani,0.0,out,Winter,2016,2016/2017
Junior Ponce,22,Right Winger,U. San Martín,0.0,out,Winter,2016,2016/2017
Baris Atik,22,Left Winger,Sturm Graz,0.0,out,Winter,2016,2016/2017
Benedikt Gimber,19,Defensive Midfield,Karlsruher SC,0.0,out,Winter,2016,2016/2017
Havard Nordtveit,27,Centre-Back,West Ham,8000000.0,in,Summer,2017,2017/2018
Nico Schulz,24,Left-Back,Bor. M'gladbach,3000000.0,in,Summer,2017,2017/2018
Justin Hoogma,19,Centre-Back,Heracles Almelo,2700000.0,in,Summer,2017,2017/2018
Serge Gnabry,22,Right Winger,Bayern Munich,1000000.0,in,Summer,2017,2017/2018
Florian Grillitsch,21,Defensive Midfield,Werder Bremen,0.0,in,Summer,2017,2017/2018
Robert Zulj,25,Attacking Midfield,Greuther Fürth,0.0,in,Summer,2017,2017/2018
Felix Passlack,19,Right-Back,Bor. Dortmund,0.0,in,Summer,2017,2017/2018
Stefan Posch,20,Centre-Back,Hoffenheim II,0.0,in,Summer,2017,2017/2018
Robin Hack,18,Left Winger,Hoffenheim U19,0.0,in,Summer,2017,2017/2018
Benedikt Gimber,20,Defensive Midfield,Karlsruher SC,0.0,in,Summer,2017,2017/2018
Baris Atik,22,Left Winger,Sturm Graz,0.0,in,Summer,2017,2017/2018
In-hyeok Park,21,Centre-Forward,FC Koper,0.0,in,Summer,2017,2017/2018
Antonio Colak,23,Centre-Forward,Darmstadt 98,0.0,in,Summer,2017,2017/2018
Russell Canouse,22,Central Midfield,VfL Bochum,0.0,in,Summer,2017,2017/2018
Nicolai Rapp,20,Defensive Midfield,Greuther Fürth,0.0,in,Summer,2017,2017/2018
Kevin Akpoguma,22,Centre-Back,F. Düsseldorf,0.0,in,Summer,2017,2017/2018
Niklas Süle,21,Centre-Back,Bayern Munich,20000000.0,out,Summer,2017,2017/2018
Jeremy Toljan,23,Right-Back,Bor. Dortmund,7000000.0,out,Summer,2017,2017/2018
