player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Francis-Joseph Etouké,24,Centre-Forward,Adanaspor,0.0,out,Summer,2000,2000/2001
Olaf Schreiber,30,Left Midfield,Retired,0.0,out,Summer,2000,2000/2001
Sören Colding,28,Right-Back,Bröndby IF,1000000.0,in,Winter,2000,2000/2001
Thomas Christiansen,27,Centre-Forward,Herfölge BK,125000.0,in,Winter,2000,2000/2001
Achim Weber,31,Centre-Forward,RW Oberhausen,500000.0,out,Winter,2000,2000/2001
Thomas Ernst,33,Goalkeeper,VfB Stuttgart,50000.0,out,Winter,2000,2000/2001
René Müller,26,Centre-Forward,RW Oberhausen,0.0,out,Winter,2000,2000/2001
Anton Vriesde,33,Centre-Back,KFC Uerdingen,0.0,in,Summer,2002,2002/2003
Filip Tapalovic,25,Defensive Midfield,1860 Munich,0.0,in,Summer,2002,2002/2003
Raymond Kalla,27,Centre-Back,CF Extremadura,0.0,in,Summer,2002,2002/2003
Thórdur Gudjónsson,28,Right Winger,Preston,0.0,in,Summer,2002,2002/2003
Toni Tapalovic,21,Goalkeeper,FC Schalke 04,0.0,in,Summer,2002,2002/2003
Alexander Thamm,19,Centre-Back,VfL Bochum U19,0.0,in,Summer,2002,2002/2003
Axel Sundermann,34,Centre-Back,SC Verl,0.0,out,Summer,2002,2002/2003
Samir Toplak,32,Right-Back,Varteks,0.0,out,Summer,2002,2002/2003
Hilko Ristau,28,Centre-Back,Saarbrücken,0.0,out,Summer,2002,2002/2003
Rouven Schröder,26,Centre-Back,MSV Duisburg,0.0,out,Summer,2002,2002/2003
Dino Toppmöller,21,Centre-Forward,E. Frankfurt,0.0,out,Summer,2002,2002/2003
Thomas Stickroth,37,Right-Back,Retired,0.0,out,Summer,2002,2002/2003
Mike Busch,21,Centre-Forward,VfL Wolfsburg,0.0,out,Summer,2002,2002/2003
Sunday Oliseh,28,Defensive Midfield,Bor. Dortmund,0.0,in,Winter,2002,2002/2003
Cristian Fiél,22,Central Midfield,Union Berlin,0.0,in,Winter,2002,2002/2003
Mirko Dickhaut,32,Defensive Midfield,SW Bregenz,275000.0,out,Winter,2002,2002/2003
Dietmar Berchtold,28,Central Midfield,SW Bregenz,0.0,out,Winter,2002,2002/2003
Peter Graulund,26,Centre-Forward,Aarhus GF,0.0,out,Winter,2002,2002/2003
Peter Madsen,25,Centre-Forward,Bröndby IF,700000.0,in,Summer,2003,2003/2004
Philipp Bönig,23,Left-Back,MSV Duisburg,0.0,in,Summer,2003,2003/2004
Mamadou Diabang,24,Centre-Forward,Arm. Bielefeld,0.0,in,Summer,2003,2003/2004
Tomasz Zdebel,30,Defensive Midfield,Genclerbirligi,0.0,in,Summer,2003,2003/2004
Bjarni Gudjónsson,24,Right Midfield,Stoke City,0.0,in,Summer,2003,2003/2004
Edú,21,Centre-Forward,CRAC (GO),0.0,in,Summer,2003,2003/2004
Sascha Höhle,20,midfield,VfL Bochum II,0.0,in,Summer,2003,2003/2004
Thomas Christiansen,30,Centre-Forward,Hannover 96,2500000.0,out,Summer,2003,2003/2004
Sebastian Schindzielorz,24,Defensive Midfield,1. FC Köln,0.0,out,Summer,2003,2003/2004
Thomas Reis,29,Left-Back,FC Augsburg,0.0,out,Summer,2003,2003/2004
Sergey Mandreko,31,Left-Back,SV Mattersburg,0.0,out,Summer,2003,2003/2004
Björn Joppe,24,Attacking Midfield,Union Berlin,25000.0,out,Summer,2003,2003/2004
Miroslav Stevic,33,Defensive Midfield,Fenerbahce,0.0,in,Winter,2003,2003/2004
Peter Graulund,27,Centre-Forward,Aarhus GF,0.0,in,Winter,2003,2003/2004
Cristian Fiél,23,Central Midfield,Alem. Aachen,130000.0,out,Winter,2003,2003/2004
Bjarni Gudjónsson,24,Right Midfield,Coventry,0.0,out,Winter,2003,2003/2004
Toni Tapalovic,23,Goalkeeper,KFC Uerdingen,0.0,out,Winter,2003,2003/2004
Peter Graulund,27,Centre-Forward,Helsingborg,0.0,out,Winter,2003,2003/2004
Tommy Bechmann,22,Centre-Forward,Esbjerg fB,1500000.0,in,Summer,2004,2004/2005
Christoph Preuß,22,Defensive Midfield,Bay. Leverkusen,1000000.0,in,Summer,2004,2004/2005
Zvjezdan Misimovic,22,Attacking Midfield,FC Bayern II,0.0,in,Summer,2004,2004/2005
Filip Trojan,21,Left Midfield,FC Schalke 04,0.0,in,Summer,2004,2004/2005
Aleksander Knavs,28,Centre-Back,1.FC K'lautern,0.0,in,Summer,2004,2004/2005
Vratislav Lokvenc,30,Centre-Forward,1.FC K'lautern,0.0,in,Summer,2004,2004/2005
Marcel Maltritz,25,Centre-Back,Hamburger SV,0.0,in,Summer,2004,2004/2005
Moharram Navidkia,21,Attacking Midfield,Sepahan,0.0,in,Summer,2004,2004/2005
David Zajas,21,Defensive Midfield,VfL Bochum II,0.0,in,Summer,2004,2004/2005
Ersan Tekkan,19,Attacking Midfield,VfL Bochum U19,0.0,in,Summer,2004,2004/2005
Paul Freier,24,Right Midfield,Bay. Leverkusen,3500000.0,out,Summer,2004,2004/2005
Vahid Hashemian,27,Centre-Forward,Bayern Munich,2000000.0,out,Summer,2004,2004/2005
Delron Buckley,26,Left Winger,Arm. Bielefeld,250000.0,out,Summer,2004,2004/2005
Frank Fahrenhorst,26,Centre-Back,Werder Bremen,0.0,out,Summer,2004,2004/2005
Anton Vriesde,35,Centre-Back,Helmond Sport,0.0,out,Summer,2004,2004/2005
Luciano Velardi,22,Right Winger,VfL Bochum II,0.0,out,Summer,2004,2004/2005
Sunday Oliseh,29,Defensive Midfield,Bor. Dortmund,0.0,out,Summer,2004,2004/2005
Peter Skov-Jensen,33,Goalkeeper,FC Midtjylland,235000.0,in,Winter,2004,2004/2005
Fatih Akyel,26,Right-Back,Fenerbahce,0.0,in,Winter,2004,2004/2005
Claus Costa,20,Defensive Midfield,VfL Bochum II,0.0,in,Winter,2004,2004/2005
Dennis Grote,18,Defensive Midfield,VfL Bochum U19,0.0,in,Winter,2004,2004/2005
Miroslav Stevic,34,Defensive Midfield,Unterhaching,0.0,out,Winter,2004,2004/2005
Thórdur Gudjónsson,31,Right Winger,Stoke City,0.0,out,Winter,2004,2004/2005
Fatih Akyel,27,Right-Back,Without Club,0.0,out,Winter,2004,2004/2005
Ivo Ilicevic,19,Left Winger,Darmstadt 98,600000.0,in,Summer,2006,2006/2007
Theofanis Gekas,26,Centre-Forward,Panathinaikos,500000.0,in,Summer,2006,2006/2007
Benjamin Lense,27,Right-Back,1.FC Nuremberg,200000.0,in,Summer,2006,2006/2007
Benjamin Auer,25,Centre-Forward,1.FSV Mainz 05,0.0,in,Summer,2006,2006/2007
Alexander Bade,35,Goalkeeper,1. FC Köln,0.0,in,Summer,2006,2006/2007
Oliver Schröder,26,Defensive Midfield,Hertha BSC,0.0,in,Summer,2006,2006/2007
Christoph Dabrowski,28,Defensive Midfield,Hannover 96,0.0,in,Summer,2006,2006/2007
Sebastian Hille,25,Right Midfield,VfL Bochum II,0.0,in,Summer,2006,2006/2007
David Zajas,23,Defensive Midfield,VfL Bochum II,0.0,in,Summer,2006,2006/2007
Mamadou Diabang,27,Centre-Forward,K. Offenbach,0.0,in,Summer,2006,2006/2007
Moharram Navidkia,23,Attacking Midfield,Sepahan,0.0,in,Summer,2006,2006/2007
Christian Vander,25,Goalkeeper,Werder Bremen,0.0,in,Summer,2006,2006/2007
Edú,24,Centre-Forward,1.FSV Mainz 05,1000000.0,out,Summer,2006,2006/2007
Mamadou Diabang,27,Centre-Forward,FC Augsburg,200000.0,out,Summer,2006,2006/2007
Christian Vander,25,Goalkeeper,Werder Bremen,200000.0,out,Summer,2006,2006/2007
Moharram Navidkia,23,Attacking Midfield,Sepahan,0.0,out,Summer,2006,2006/2007
Alexander Thamm,23,Centre-Back,Preußen Münster,0.0,out,Summer,2006,2006/2007
Haluk Türkeri,19,Centre-Forward,Karlsruhe II,0.0,out,Summer,2006,2006/2007
Claus Costa,22,Defensive Midfield,F. Düsseldorf,0.0,out,Summer,2006,2006/2007
Sascha Höhle,23,midfield,Wattenscheid 09,0.0,out,Summer,2006,2006/2007
Sören Colding,33,Right-Back,Retired,0.0,out,Summer,2006,2006/2007
Rein van Duijnhoven,38,Goalkeeper,Retired,0.0,out,Summer,2006,2006/2007
David Czyszczon,24,Centre-Back,VfL Bochum II,0.0,out,Summer,2006,2006/2007
China,25,Right-Back,Flamengo,0.0,out,Summer,2006,2006/2007
Joël Epalle,28,Right Winger,Iraklis,600000.0,in,Winter,2006,2006/2007
